date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Sep 19",boxscore,SEA,None,TEX,L,1,3,None,74-77,4, 18.5,Barnette,Vincent,Claudio,2:54,N,"17,251",----,None
"Wednesday, Sep 20",boxscore,SEA,None,TEX,L,6,8,None,74-78,4, 19.5,Cashner,Hernandez,Claudio,3:27,N,"15,962",-----,None
"Thursday, Sep 21",boxscore,SEA,None,TEX,L,2,4,None,74-79,4, 19.5,Hamels,Paxton,Kela,2:45,N,"14,849",------,None
"Friday, Sep 22",boxscore,SEA,None,CLE,W-wo,3,1,None,75-79,4, 19.5,Diaz,Allen,None,2:23,N,"27,462",+,None
"Saturday, Sep 23",boxscore,SEA,None,CLE,L,4,11,None,75-80,4, 20.5,Carrasco,Moore,None,3:32,D,"31,565",-,None
"Sunday, Sep 24",boxscore,SEA,None,CLE,L,2,4,None,75-81,4, 20.5,Kluber,Leake,Allen,2:50,D,"23,695",--,None
"Monday, Sep 25",boxscore,SEA,@,OAK,W,7,1,None,76-81,4, 20.5,Hernandez,Gossett,Albers,2:22,N,"9,329",+,None
"Tuesday, Sep 26",boxscore,SEA,@,OAK,W,6,3,None,77-81,3, 20.5,Pagan,Mengden,Diaz,2:45,N,"13,513",++,None
"Wednesday, Sep 27",boxscore,SEA,@,OAK,L-wo,5,6,None,77-82,3, 21.5,Treinen,Simmons,None,2:50,D,"13,132",-,None
"Friday, Sep 29",boxscore,SEA,@,LAA,L,5,6,None,77-83,3, 23.0,Wood,Rzepczynski,Parker,3:01,N,"35,106",--,None
"Saturday, Sep 30",boxscore,SEA,@,LAA,W,6,4,None,78-83,3, 22.0,Lawrence,Bedrosian,Diaz,3:32,N,"38,075",+,None
"Sunday, Oct 1",boxscore,SEA,@,LAA,L,2,6,None,78-84,3, 23.0,Bridwell,Simmons,None,2:38,D,"34,940",-,None
