date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 28",boxscore,ATL,@,ARI,W,3,1,None,12-13,2, 3.0,Glavine,Johnson,Rocker,2:46,N,"45,264",++,None
"Sunday, Apr 29",boxscore,ATL,@,ARI,L,5,7,None,12-14,2, 3.0,Sabel,Perez,Brohawn,2:53,N,"34,356",-,None
"Tuesday, May 1",boxscore,ATL,None,MIL,L,3,5,None,12-15,2, 4.0,Haynes,Millwood,Leskanic,2:28,N,"24,922",--,None
"Wednesday, May 2",boxscore,ATL,None,MIL,W,1,0,None,13-15,2, 3.0,Maddux,Rigdon,None,2:07,N,"24,802",+,None
"Thursday, May 3",boxscore,ATL,None,MIL,L,0,5,None,13-16,2, 4.0,Sheets,Burkett,None,2:43,N,"26,411",-,None
"Friday, May 4",boxscore,ATL,None,STL,L,2,4,None,13-17,3, 4.0,Hermanson,Glavine,Veres,3:04,N,"40,981",--,None
"Saturday, May 5",boxscore,ATL,None,STL,W,6,5,None,14-17,2, 4.0,Remlinger,Timlin,Rocker,3:37,N,"48,543",+,None
"Sunday, May 6",boxscore,ATL,None,STL,W,7,5,None,15-17,2, 4.0,Cabrera,Stechschulte,Rocker,3:40,D,"44,144",++,None
"Tuesday, May 8",boxscore,ATL,@,SDP,L,1,7,None,15-18,2, 5.5,Jarvis,Maddux,None,2:43,N,"20,494",-,None
"Wednesday, May 9",boxscore,ATL,@,SDP,W,3,0,None,16-18,2, 4.5,Burkett,Jones,Rocker,2:48,N,"18,902",+,None
"Thursday, May 10",boxscore,ATL,@,SDP,L,5,6,None,16-19,2, 5.0,Myers,Remlinger,Hoffman,2:57,D,"20,056",-,None
"Friday, May 11",boxscore,ATL,@,LAD,W,5,1,None,17-19,2, 5.0,Perez,Gagne,None,3:13,N,"54,343",+,None
"Saturday, May 12",boxscore,ATL,@,LAD,L-wo,0,1,None,17-20,2, 6.0,Shaw,Whiteside,None,2:22,N,"53,006",-,None
"Sunday, May 13",boxscore,ATL,@,LAD,L,1,3,None,17-21,2, 6.0,Prokopec,Maddux,Shaw,2:26,D,"37,152",--,None
"Tuesday, May 15",boxscore,ATL,None,COL,W,5,3,None,18-21,2, 5.0,Remlinger,Hampton,Rocker,2:54,N,"28,921",+,None
"Wednesday, May 16",boxscore,ATL,None,COL,W,6,4,None,19-21,2, 4.0,Cabrera,Wasdin,Rocker,2:47,D,"32,461",++,None
"Thursday, May 17",boxscore,ATL,None,COL,L,3,8,None,19-22,2, 5.0,Neagle,Smoltz,None,3:15,N,"31,221",-,None
"Friday, May 18",boxscore,ATL,None,SFG,W-wo,6,5,None,20-22,2, 5.0,Cabrera,Nen,None,3:04,N,"34,429",+,None
"Saturday, May 19",boxscore,ATL,None,SFG,L,3,6,None,20-23,3, 6.0,Worrell,Cabrera,Nen,3:11,N,"42,789",-,None
"Sunday, May 20",boxscore,ATL,None,SFG,W,11,6,None,21-23,2, 5.0,Ligtenberg,Hernandez,None,3:20,D,"33,696",+,None
"Monday, May 21",boxscore,ATL,@,FLA,W,5,3,None,22-23,2, 4.5,Glavine,Clement,Rocker,3:06,N,"12,169",++,None
"Tuesday, May 22",boxscore,ATL,@,FLA,L,2,3,None,22-24,2, 5.0,Smith,Smoltz,Alfonseca,2:41,N,"12,014",-,None
"Friday, May 25",boxscore,ATL,None,PIT,W,1,0,None,23-24,2, 6.5,Maddux,Ritchie,None,2:07,N,"28,120",+,None
"Saturday, May 26",boxscore,ATL,None,PIT,W,9,3,None,24-24,2, 6.0,Burkett,Wengert,None,2:42,N,"40,788",++,None
"Sunday, May 27",boxscore,ATL,None,PIT,L,3,6,None,24-25,2, 6.5,Arroyo,Glavine,Williams,3:24,D,"35,728",-,None
"Monday, May 28",boxscore,ATL,None,MON,W,5,3,8,25-25,2, 6.5,Smoltz,Yoshii,Rocker,2:38,N,"24,904",+,None
"Tuesday, May 29",boxscore,ATL,None,MON,W,7,4,None,26-25,2, 6.5,Perez,Blank,Rocker,2:43,N,"26,818",++,None
"Wednesday, May 30",boxscore,ATL,None,MON,L,3,4,None,26-26,2, 7.5,Vazquez,Maddux,Urbina,2:34,D,"27,936",-,None
"Friday, Jun 1",boxscore,ATL,@,PIT,W,5,1,None,27-26,2, 8.0,Burkett,Ritchie,None,2:33,N,"34,230",+,None
"Sunday, Jun 3",boxscore,ATL,@,PIT,W,11,7,None,28-26,2, 6.0,Glavine,Olivares,None,3:14,D,None,++,None
"Sunday, Jun 3",boxscore,ATL,@,PIT,W,8,3,None,29-26,2, 6.0,Smoltz,Anderson,None,2:40,D,"36,924",+++,2001-06-02 (Rain)
"Tuesday, Jun 5",boxscore,ATL,@,MON,W,3,1,None,30-26,2, 5.0,Maddux,Vazquez,Rocker,2:43,N,"7,017",++++,None
"Wednesday, Jun 6",boxscore,ATL,@,MON,W,2,0,None,31-26,2, 5.0,Burkett,Irabu,Rocker,2:43,N,"5,102",+++++,None
