"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Friday, May 18","boxscore","MIL","@","NYY","W",6,5,"None","16-17",2,"Lockwood","Lyle","Linzy","2:42","N",6066,"+","None",1973,-1,1,127,126,1,16,16,0.5,NA
"Saturday, May 19","boxscore","MIL","None","DET","L",2,4,"None","16-18",3,"Coleman","Bell","None","2:21","D",11609,"-","None",1973,-2,-2,129,130,-1,16,17,0.484848484848485,NA
"Sunday, May 20","boxscore","MIL","None","DET","W",1,0,"None","17-18",4,"Linzy","Lolich","None","2:19","D",NA,"+","None",1973,-2,1,130,130,0,17,17,0.5,NA
"Sunday, May 20","boxscore","MIL","None","DET","L",3,5,"None","17-19",4,"Perry","Ryerson","Hiller","2:40","D",41655,"-","None",1973,-2,-2,133,135,-2,17,18,0.485714285714286,NA
"Tuesday, May 22","boxscore","MIL","@","BOS","W",4,2,"None","18-19",2,"Colborn","Curtis","Linzy","2:23","N",10554,"+","None",1973,-1,2,137,137,0,18,18,0.5,NA
"Wednesday, May 23","boxscore","MIL","@","BOS","L",3,5,"None","18-20",3,"Pattin","Bell","Veale","2:45","N",10464,"-","None",1973,-1,-2,140,142,-2,18,19,0.486486486486487,NA
"Thursday, May 24","boxscore","MIL","@","BOS","L",1,10,"None","18-21",4,"Lee","Champion","None","2:27","D",8416,"--","None",1973,-2,-9,141,152,-11,18,20,0.473684210526316,NA
"Friday, May 25","boxscore","MIL","None","CAL","L",3,5,"None","18-22",5,"Wright","Parsons","Barber","2:34","N",9089,"---","None",1973,-3,-2,144,157,-13,18,21,0.461538461538462,NA
"Saturday, May 26","boxscore","MIL","None","CAL","W",9,0,"None","19-22",4,"Colborn","May","None","2:46","D",7069,"+","None",1973,-3,9,153,157,-4,19,21,0.475,NA
"Monday, May 28","boxscore","MIL","None","CAL","L",4,7,"None","19-23",4,"Singer","Bell","None","2:48","D",12415,"-","None",1973,-4,-3,157,164,-7,19,22,0.463414634146341,NA
"Tuesday, May 29","boxscore","MIL","None","MIN","L",0,1,"None","19-24",5,"Blyleven","Slaton","None","2:12","N",4982,"--","None",1973,-4.5,-1,157,165,-8,19,23,0.452380952380952,NA
"Wednesday, May 30","boxscore","MIL","None","MIN","L",0,4,"None","19-25",5,"Hands","Parsons","None","2:17","N",5437,"---","None",1973,-5.5,-4,157,169,-12,19,24,0.441860465116279,NA
"Thursday, May 31","boxscore","MIL","None","MIN","L",2,4,"None","19-26",5,"Woodson","Colborn","Sanders","2:25","D",8939,"----","None",1973,-5.5,-2,159,173,-14,19,25,0.431818181818182,NA
"Friday, Jun 1","boxscore","MIL","None","CHW","W",5,3,"None","20-26",5,"Short","Wood","Linzy","2:37","N",22341,"+","None",1973,-5.5,2,164,176,-12,20,25,0.444444444444444,NA
"Saturday, Jun 2","boxscore","MIL","None","CHW","W-wo",3,2,"13","21-26",5,"Linzy","Forster","None","3:52","D",31836,"++","None",1973,-4.5,1,167,178,-11,21,25,0.456521739130435,NA
"Sunday, Jun 3","boxscore","MIL","None","CHW","W",7,1,"None","22-26",4,"Bell","Bahnsen","None","2:30","D",26788,"+++","None",1973,-4.5,6,174,179,-5,22,25,0.468085106382979,NA
"Monday, Jun 4","boxscore","MIL","@","OAK","W",2,0,"None","23-26",4,"Colborn","Holtzman","None","2:08","N",21573,"++++","None",1973,-4,2,176,179,-3,23,25,0.479166666666667,NA
"Tuesday, Jun 5","boxscore","MIL","@","OAK","W",5,4,"None","24-26",4,"Gardner","Fingers","Linzy","2:33","N",3623,"+++++","None",1973,-4,1,181,183,-2,24,25,0.489795918367347,NA
"Wednesday, Jun 6","boxscore","MIL","@","OAK","L",1,11,"None","24-27",5,"Hunter","Slaton","Knowles","2:17","N",3788,"-","None",1973,-4,-10,182,194,-12,24,26,0.48,NA
"Friday, Jun 8","boxscore","MIL","@","CAL","W",8,2,"None","25-27",4,"Bell","Wright","None","2:38","N",11497,"+","None",1973,-3.5,6,190,196,-6,25,26,0.490196078431373,NA
"Saturday, Jun 9","boxscore","MIL","@","CAL","W",1,0,"None","26-27",4,"Colborn","May","Linzy","1:50","N",22576,"++","None",1973,-3,1,191,196,-5,26,26,0.5,NA
"Sunday, Jun 10","boxscore","MIL","@","CAL","W",8,6,"None","27-27",3,"Slaton","Singer","Linzy","2:37","D",16279,"+++","None",1973,-2,2,199,202,-3,27,26,0.509433962264151,NA
"Monday, Jun 11","boxscore","MIL","@","MIN","W",10,6,"None","28-27",3,"Parsons","Kaat","Linzy","3:09","N",10307,"++++","None",1973,-1.5,4,209,208,1,28,26,0.518518518518518,NA
"Tuesday, Jun 12","boxscore","MIL","@","MIN","W",6,3,"None","29-27",3,"Champion","Blyleven","Linzy","3:13","N",12091,"+++++","None",1973,-1,3,215,211,4,29,26,0.527272727272727,NA
"Wednesday, Jun 13","boxscore","MIL","@","MIN","W",4,3,"None","30-27",2,"Colborn","Corbin","None","2:39","N",9527,"++++++","None",1973,-0.5,1,219,214,5,30,26,0.535714285714286,NA
"Friday, Jun 15","boxscore","MIL","@","CHW","W",1,0,"None","31-27",1,"Slaton","Wood","None","2:17","N",30612,"+++++++","None",1973,0,1,220,214,6,31,26,0.543859649122807,NA
"Saturday, Jun 16","boxscore","MIL","@","CHW","W",4,1,"8","32-27",1,"Parsons","Stone","Short","2:19","N",14032,"++++++++","None",1973,1,3,224,215,9,32,26,0.551724137931034,NA
"Sunday, Jun 17","boxscore","MIL","@","CHW","W",15,5,"None","33-27",1,"Bell","Bahnsen","Gardner","2:56","D",33392,"+++++++++","None",1973,1,10,239,220,19,33,26,0.559322033898305,NA
"Monday, Jun 18","boxscore","MIL","None","BOS","W",8,3,"None","34-27",1,"Colborn","Culp","None","2:26","N",22796,"++++++++++","None",1973,1.5,5,247,223,24,34,26,0.566666666666667,NA
"Tuesday, Jun 19","boxscore","MIL","None","BOS","L",4,8,"None","34-28",1,"Pattin","Linzy","None","2:40","N",NA,"-","None",1973,0.5,-4,251,231,20,34,27,0.557377049180328,NA
"Tuesday, Jun 19","boxscore","MIL","None","BOS","L",1,4,"11","34-29",1,"Curtis","Lockwood","Veale","2:46","N",37836,"--","1973-04-10 (Snow)",1973,0.5,-3,252,235,17,34,28,0.548387096774194,NA
"Wednesday, Jun 20","boxscore","MIL","None","BOS","L",2,3,"None","34-30",2,"Lee","Parsons","None","2:56","N",12747,"---","None",1973,-0.5,-1,254,238,16,34,29,0.53968253968254,NA
"Thursday, Jun 21","boxscore","MIL","None","CLE","L",1,9,"None","34-31",2,"Perry","Bell","None","2:36","D",14045,"----","None",1973,-1.5,-8,255,247,8,34,30,0.53125,NA
"Friday, Jun 22","boxscore","MIL","None","CLE","W",8,2,"None","35-31",2,"Colborn","Kekich","None","2:39","N",36438,"+","None",1973,-1.5,6,263,249,14,35,30,0.538461538461538,NA
"Saturday, Jun 23","boxscore","MIL","None","CLE","W",12,3,"None","36-31",2,"Slaton","Tidrow","None","2:47","N",17681,"++","None",1973,-1.5,9,275,252,23,36,30,0.545454545454545,NA
"Sunday, Jun 24","boxscore","MIL","None","CLE","W",8,3,"None","37-31",2,"Short","Bosman","Linzy","3:19","D",34442,"+++","None",1973,-2,5,283,255,28,37,30,0.552238805970149,NA
"Monday, Jun 25","boxscore","MIL","None","BAL","L",3,4,"12","37-32",2,"Cuellar","Linzy","None","3:18","N",12140,"-","None",1973,-2,-1,286,259,27,37,31,0.544117647058823,NA
"Tuesday, Jun 26","boxscore","MIL","None","BAL","L",0,6,"None","37-33",2,"Palmer","Colborn","None","2:43","N",22004,"--","None",1973,-3,-6,286,265,21,37,32,0.536231884057971,NA
"Wednesday, Jun 27","boxscore","MIL","@","DET","L",3,6,"None","37-34",3,"Coleman","Linzy","Hiller","2:24","N",NA,"---","None",1973,-3.5,-3,289,271,18,37,33,0.528571428571429,NA
"Wednesday, Jun 27","boxscore","MIL","@","DET","L",4,5,"None","37-35",3,"Farmer","Lockwood","Hiller","2:44","N",30661,"----","None",1973,-3.5,-1,293,276,17,37,34,0.52112676056338,NA
"Thursday, Jun 28","boxscore","MIL","@","DET","L",6,8,"None","37-36",3,"Miller","Gardner","Hiller","3:03","N",15155,"-----","None",1973,-3.5,-2,299,284,15,37,35,0.513888888888889,NA
"Sunday, Jul 1","boxscore","MIL","@","BOS","W",9,5,"None","38-36",3,"Colborn","Lee","Linzy","2:50","D",NA,"+","None",1973,-5.5,4,308,289,19,38,35,0.520547945205479,NA
"Sunday, Jul 1","boxscore","MIL","@","BOS","L",2,4,"None","38-37",3,"Tiant","Slaton","None","2:11","N",25754,"-","1973-06-29 (Rain)",1973,-5.5,-2,310,293,17,38,36,0.513513513513513,NA
"Monday, Jul 2","boxscore","MIL","@","BAL","W",5,3,"None","39-37",3,"Champion","Jefferson","Linzy","2:39","N",6855,"+","None",1973,-4.5,2,315,296,19,39,36,0.52,NA
"Tuesday, Jul 3","boxscore","MIL","@","BAL","L",7,9,"None","39-38",4,"Jackson","Linzy","Palmer","3:03","N",NA,"-","None",1973,-6,-2,322,305,17,39,37,0.513157894736842,NA
"Tuesday, Jul 3","boxscore","MIL","@","BAL","L-wo",4,6,"10","39-39",4,"Jefferson","Champion","None","2:57","N",10326,"--","None",1973,-6,-2,326,311,15,39,38,0.506493506493506,NA
"Wednesday, Jul 4","boxscore","MIL","@","BAL","L",7,10,"None","39-40",5,"Reynolds","Champion","None","2:53","D",9843,"---","None",1973,-5.5,-3,333,321,12,39,39,0.5,NA
"Friday, Jul 6","boxscore","MIL","None","TEX","L",2,5,"None","39-41",5,"Merritt","Colborn","None","2:15","N",12609,"----","None",1973,-6,-3,335,326,9,39,40,0.493670886075949,NA
"Saturday, Jul 7","boxscore","MIL","None","TEX","W",17,2,"None","40-41",5,"Rodriguez","Clyde","None","2:45","D",15122,"+","None",1973,-4.5,15,352,328,24,40,40,0.5,NA
"Sunday, Jul 8","boxscore","MIL","None","TEX","W",6,4,"None","41-41",5,"Slaton","Bibby","Linzy","2:19","D",NA,"++","None",1973,-4,2,358,332,26,41,40,0.506172839506173,NA
"Sunday, Jul 8","boxscore","MIL","None","TEX","W",7,3,"None","42-41",5,"Lockwood","Kremmel","None","2:28","D",31907,"+++","None",1973,-4,4,365,335,30,42,40,0.51219512195122,NA
"Monday, Jul 9","boxscore","MIL","None","KCR","L",6,13,"None","42-42",5,"Splittorff","Bell","Bird","3:12","N",8312,"-","None",1973,-4,-7,371,348,23,42,41,0.506024096385542,NA
"Tuesday, Jul 10","boxscore","MIL","None","KCR","L",3,5,"None","42-43",5,"Busby","Colborn","None","2:43","N",13236,"--","None",1973,-4,-2,374,353,21,42,42,0.5,NA
"Wednesday, Jul 11","boxscore","MIL","None","KCR","W",8,1,"None","43-43",5,"Rodriguez","Wright","None","2:33","N",8594,"+","None",1973,-4,7,382,354,28,43,42,0.505882352941176,NA
"Thursday, Jul 12","boxscore","MIL","None","OAK","L",4,8,"None","43-44",5,"Fingers","Slaton","None","3:07","D",19309,"-","None",1973,-5,-4,386,362,24,43,43,0.5,NA
"Friday, Jul 13","boxscore","MIL","None","OAK","L",4,13,"None","43-45",5,"Holtzman","Lockwood","Pina","2:53","N",33747,"--","None",1973,-6,-9,390,375,15,43,44,0.494252873563218,NA
"Saturday, Jul 14","boxscore","MIL","None","OAK","W",5,1,"None","44-45",5,"Colborn","Hamilton","None","2:13","N",23389,"+","None",1973,-5,4,395,376,19,44,44,0.5,NA
"Sunday, Jul 15","boxscore","MIL","None","OAK","L",5,8,"None","44-46",5,"Fingers","Short","None","2:49","D",17791,"-","None",1973,-6,-3,400,384,16,44,45,0.49438202247191,NA
"Tuesday, Jul 17","boxscore","MIL","@","TEX","W",6,3,"None","45-46",5,"Slaton","Clyde","Rodriguez","2:20","N",23102,"+","None",1973,-6.5,3,406,387,19,45,45,0.5,NA
"Wednesday, Jul 18","boxscore","MIL","@","TEX","W",3,0,"None","46-46",5,"Colborn","Bibby","None","1:53","N",5685,"++","None",1973,-5.5,3,409,387,22,46,45,0.505494505494505,NA
"Thursday, Jul 19","boxscore","MIL","@","TEX","W",4,1,"None","47-46",5,"Lockwood","Dunning","Rodriguez","2:21","N",5213,"+++","None",1973,-5,3,413,388,25,47,45,0.510869565217391,NA
"Friday, Jul 20","boxscore","MIL","@","KCR","L",1,6,"None","47-47",5,"Drago","Short","Hoerner","2:27","N",16129,"-","None",1973,-6.5,-5,414,394,20,47,46,0.505376344086022,NA
"Saturday, Jul 21","boxscore","MIL","@","KCR","L",4,5,"None","47-48",5,"Wright","Slaton","Bird","2:20","N",36032,"--","None",1973,-7,-1,418,399,19,47,47,0.5,NA
"Sunday, Jul 22","boxscore","MIL","@","KCR","L-wo",5,7,"None","47-49",5,"Bird","Rodriguez","None","2:50","D",15021,"---","None",1973,-7.5,-2,423,406,17,47,48,0.494736842105263,NA
"Thursday, Jul 26","boxscore","MIL","@","NYY","L-wo",0,1,"12","47-50",5,"Lyle","Colborn","None","2:52","N",14983,"----","None",1973,-8.5,-1,423,407,16,47,49,0.489583333333333,NA
"Friday, Jul 27","boxscore","MIL","@","NYY","L",6,7,"None","47-51",5,"McDaniel","Velazquez","None","2:13","D",9545,"-----","None",1973,-9.5,-1,429,414,15,47,50,0.484536082474227,NA
"Saturday, Jul 28","boxscore","MIL","None","NYY","W",5,4,"None","48-51",5,"Champion","Medich","Short","2:40","D",20481,"+","None",1973,-8.5,1,434,418,16,48,50,0.489795918367347,NA
"Sunday, Jul 29","boxscore","MIL","None","NYY","W",7,2,"None","49-51",5,"Bell","Peterson","None","2:08","D",NA,"++","None",1973,-6.5,5,441,420,21,49,50,0.494949494949495,NA
"Sunday, Jul 29","boxscore","MIL","None","NYY","W",6,3,"None","50-51",5,"Velazquez","McDowell","Rodriguez","2:30","D",32436,"+++","None",1973,-6.5,3,447,423,24,50,50,0.5,NA
"Tuesday, Jul 31","boxscore","MIL","None","DET","L",5,6,"None","50-52",5,"Miller","Colborn","Hiller","3:00","N",NA,"-","None",1973,-7.5,-1,452,429,23,50,51,0.495049504950495,NA
"Tuesday, Jul 31","boxscore","MIL","None","DET","L",4,9,"None","50-53",5,"Fryman","Slaton","Farmer","2:32","N",27315,"--","None",1973,-7.5,-5,456,438,18,50,52,0.490196078431373,NA
"Wednesday, Aug 1","boxscore","MIL","None","DET","L",1,2,"None","50-54",5,"Coleman","Rodriguez","None","2:47","N",12913,"---","None",1973,-7.5,-1,457,440,17,50,53,0.485436893203884,NA
"Thursday, Aug 2","boxscore","MIL","None","DET","W",6,3,"None","51-54",5,"Bell","Strahler","None","2:27","D",17008,"+","None",1973,-6.5,3,463,443,20,51,53,0.490384615384615,NA
"Friday, Aug 3","boxscore","MIL","@","CLE","L",4,9,"None","51-55",5,"Timmermann","Velazquez","Hilgendorf","2:43","N",6070,"-","None",1973,-7,-5,467,452,15,51,54,0.485714285714286,NA
"Saturday, Aug 4","boxscore","MIL","@","CLE","W",9,4,"None","52-55",5,"Colborn","Tidrow","None","2:39","N",6589,"+","None",1973,-7,5,476,456,20,52,54,0.490566037735849,NA
"Sunday, Aug 5","boxscore","MIL","@","CLE","L-wo",5,6,"None","52-56",5,"Sanders","Rodriguez","None","2:52","D",NA,"-","None",1973,-7.5,-1,481,462,19,52,55,0.485981308411215,NA
"Sunday, Aug 5","boxscore","MIL","@","CLE","L",1,4,"None","52-57",5,"Strom","Lockwood","None","2:24","D",12947,"--","None",1973,-7.5,-3,482,466,16,52,56,0.481481481481481,NA
"Tuesday, Aug 7","boxscore","MIL","None","CAL","L",5,6,"10","52-58",5,"Ryan","Short","Monteagudo","2:58","N",9493,"---","None",1973,-8,-1,487,472,15,52,57,0.477064220183486,NA
"Wednesday, Aug 8","boxscore","MIL","None","CAL","W",8,2,"None","53-58",5,"Colborn","Singer","None","2:05","N",7046,"+","None",1973,-8,6,495,474,21,53,57,0.481818181818182,NA
"Thursday, Aug 9","boxscore","MIL","None","CAL","W-wo",6,5,"None","54-58",5,"Slaton","May","None","2:04","D",6311,"++","1973-05-27 (Rain)",1973,-7.5,1,501,479,22,54,57,0.486486486486487,NA
"Friday, Aug 10","boxscore","MIL","None","MIN","W",5,1,"None","55-58",5,"Champion","Campbell","None","2:27","N",21331,"+++","None",1973,-7,4,506,480,26,55,57,0.491071428571429,NA
"Saturday, Aug 11","boxscore","MIL","None","MIN","W-wo",7,6,"None","56-58",5,"Rodriguez","Bane","None","2:55","D",17866,"++++","None",1973,-7,1,513,486,27,56,57,0.495575221238938,NA
"Sunday, Aug 12","boxscore","MIL","None","MIN","W-wo",10,9,"10","57-58",5,"Rodriguez","Hands","None","3:31","D",17961,"+++++","None",1973,-7,1,523,495,28,57,57,0.5,NA
"Monday, Aug 13","boxscore","MIL","None","CHW","L",2,5,"None","57-59",5,"Forster","Slaton","None","2:17","N",15212,"-","None",1973,-8,-3,525,500,25,57,58,0.495652173913044,NA
"Tuesday, Aug 14","boxscore","MIL","None","CHW","W-wo",5,4,"None","58-59",5,"Rodriguez","Acosta","None","3:03","N",18944,"+","None",1973,-7,1,530,504,26,58,58,0.5,NA
"Wednesday, Aug 15","boxscore","MIL","None","CHW","W-wo",5,4,"None","59-59",5,"Rodriguez","Acosta","None","2:52","N",21539,"++","None",1973,-6.5,1,535,508,27,59,58,0.504273504273504,NA
"Friday, Aug 17","boxscore","MIL","@","OAK","L",2,3,"None","59-60",5,"Holtzman","Colborn","Fingers","1:45","N",8248,"-","None",1973,-7.5,-1,537,511,26,59,59,0.5,NA
"Saturday, Aug 18","boxscore","MIL","@","OAK","L",3,6,"None","59-61",5,"Fingers","Slaton","None","2:41","D",10672,"--","None",1973,-8.5,-3,540,517,23,59,60,0.495798319327731,NA
"Sunday, Aug 19","boxscore","MIL","@","OAK","L-wo",4,6,"None","59-62",5,"Pina","Lockwood","None","2:29","D",9119,"---","None",1973,-9.5,-2,544,523,21,59,61,0.491666666666667,NA
"Tuesday, Aug 21","boxscore","MIL","@","CAL","W",6,2,"None","60-62",5,"Colborn","Ryan","None","2:26","N",21549,"+","None",1973,-10,4,550,525,25,60,61,0.495867768595041,NA
"Wednesday, Aug 22","boxscore","MIL","@","CAL","L-wo",4,5,"10","60-63",5,"Sells","Rodriguez","None","2:49","N",6568,"-","None",1973,-11,-1,554,530,24,60,62,0.491803278688525,NA
"Thursday, Aug 23","boxscore","MIL","@","CAL","L",3,6,"None","60-64",5,"Wright","Rodriguez","Sells","2:13","N",7968,"--","None",1973,-11.5,-3,557,536,21,60,63,0.48780487804878,NA
"Friday, Aug 24","boxscore","MIL","@","MIN","L",0,3,"None","60-65",5,"Decker","Lockwood","None","1:57","N",15012,"---","None",1973,-12.5,-3,557,539,18,60,64,0.483870967741935,NA
"Saturday, Aug 25","boxscore","MIL","@","MIN","W",10,6,"None","61-65",5,"Colborn","Goltz","Velazquez","3:00","N",12955,"+","None",1973,-12.5,4,567,545,22,61,64,0.488,NA
"Sunday, Aug 26","boxscore","MIL","@","MIN","W",3,2,"None","62-65",5,"Slaton","Blyleven","Velazquez","2:47","D",13013,"++","None",1973,-12.5,1,570,547,23,62,64,0.492063492063492,NA
"Monday, Aug 27","boxscore","MIL","@","CHW","L",1,6,"None","62-66",5,"Wood","Champion","None","2:12","N",11801,"-","None",1973,-13.5,-5,571,553,18,62,65,0.488188976377953,NA
"Tuesday, Aug 28","boxscore","MIL","@","CHW","L",4,6,"None","62-67",5,"Stone","Lockwood","Acosta","2:33","N",10765,"--","None",1973,-13.5,-2,575,559,16,62,66,0.484375,NA
"Wednesday, Aug 29","boxscore","MIL","@","CHW","W",9,0,"None","63-67",5,"Colborn","Bahnsen","None","2:08","D",8719,"+","None",1973,-13.5,9,584,559,25,63,66,0.488372093023256,NA
"Thursday, Aug 30","boxscore","MIL","None","BOS","W",4,1,"None","64-67",5,"Slaton","Curtis","None","2:05","N",10436,"++","None",1973,-13,3,588,560,28,64,66,0.492307692307692,NA
"Friday, Aug 31","boxscore","MIL","None","BOS","W",3,2,"None","65-67",5,"Velazquez","Tiant","Rodriguez","2:33","N",NA,"+++","None",1973,-11.5,1,591,562,29,65,66,0.49618320610687,NA
"Friday, Aug 31","boxscore","MIL","None","BOS","W-wo",5,4,"13","66-67",5,"Rodriguez","Bolin","None","4:08","N",22198,"++++","1973-04-12 (Snow)",1973,-11.5,1,596,566,30,66,66,0.5,NA
"Saturday, Sep 1","boxscore","MIL","None","BOS","L",0,5,"None","66-68",5,"Pattin","Lockwood","None","2:33","D",21410,"-","None",1973,-12.5,-5,596,571,25,66,67,0.496240601503759,NA
"Sunday, Sep 2","boxscore","MIL","None","BOS","L",4,10,"None","66-69",5,"Lee","Colborn","None","2:38","D",11749,"--","None",1973,-13.5,-6,600,581,19,66,68,0.492537313432836,NA
"Monday, Sep 3","boxscore","MIL","None","CLE","W",13,5,"None","67-69",5,"Slaton","Perry","Rodriguez","3:01","D",NA,"+","None",1973,-13.5,8,613,586,27,67,68,0.496296296296296,NA
"Monday, Sep 3","boxscore","MIL","None","CLE","L",5,10,"None","67-70",5,"Wilcox","Parsons","None","2:38","N",12994,"-","None",1973,-13.5,-5,618,596,22,67,69,0.492647058823529,NA
"Tuesday, Sep 4","boxscore","MIL","None","CLE","L",4,5,"None","67-71",5,"Sanders","Champion","None","2:33","N",4864,"--","None",1973,-13.5,-1,622,601,21,67,70,0.489051094890511,NA
"Thursday, Sep 6","boxscore","MIL","@","NYY","L",6,8,"None","67-72",5,"McDaniel","Rodriguez","None","2:22","N",6674,"---","None",1973,-13.5,-2,628,609,19,67,71,0.485507246376812,NA
"Friday, Sep 7","boxscore","MIL","@","NYY","W",5,0,"None","68-72",5,"Slaton","McDowell","None","2:32","N",9258,"+","None",1973,-13.5,5,633,609,24,68,71,0.489208633093525,NA
"Saturday, Sep 8","boxscore","MIL","@","NYY","L",1,15,"None","68-73",5,"Medich","Reynolds","None","2:42","D",9827,"-","None",1973,-14.5,-14,634,624,10,68,72,0.485714285714286,NA
"Sunday, Sep 9","boxscore","MIL","@","NYY","W",10,3,"None","69-73",5,"Champion","Stottlemyre","None","2:24","D",13708,"+","None",1973,-14,7,644,627,17,69,72,0.48936170212766,NA
"Monday, Sep 10","boxscore","MIL","None","DET","W",6,5,"None","70-73",5,"Colborn","LaGrow","None","2:51","N",6705,"++","None",1973,-13,1,650,632,18,70,72,0.492957746478873,NA
"Tuesday, Sep 11","boxscore","MIL","None","DET","L",2,4,"10","70-74",5,"Fryman","Slaton","Hiller","2:47","N",6438,"-","None",1973,-14,-2,652,636,16,70,73,0.48951048951049,NA
"Wednesday, Sep 12","boxscore","MIL","@","BAL","L",1,4,"None","70-75",5,"Palmer","Lockwood","None","2:17","N",NA,"--","None",1973,-16,-3,653,640,13,70,74,0.486111111111111,NA
"Wednesday, Sep 12","boxscore","MIL","@","BAL","L",3,5,"None","70-76",5,"Jackson","Bell","None","2:39","N",7203,"---","1973-04-08 (Wet grounds)",1973,-16,-2,656,645,11,70,75,0.482758620689655,NA
"Thursday, Sep 13","boxscore","MIL","@","BAL","L-wo",6,7,"10","70-77",5,"Reynolds","Sprague","None","3:18","N",5001,"----","None",1973,-17,-1,662,652,10,70,76,0.479452054794521,NA
"Friday, Sep 14","boxscore","MIL","@","DET","L",1,2,"None","70-78",5,"Lolich","Colborn","Hiller","2:09","N",12291,"-----","None",1973,-17.5,-1,663,654,9,70,77,0.476190476190476,NA
"Saturday, Sep 15","boxscore","MIL","@","DET","L",3,4,"None","70-79",5,"Coleman","Slaton","Hiller","2:26","D",15410,"------","None",1973,-17.5,-1,666,658,8,70,78,0.472972972972973,NA
"Sunday, Sep 16","boxscore","MIL","@","DET","W",5,3,"None","71-79",5,"Rodriguez","Fryman","Champion","2:34","D",13043,"+","None",1973,-17,2,671,661,10,71,78,0.476510067114094,NA
"Tuesday, Sep 18","boxscore","MIL","@","CLE","L-wo",5,6,"None","71-80",5,"Wilcox","Short","None","2:28","N",1546,"-","None",1973,-18.5,-1,676,667,9,71,79,0.473333333333333,NA
"Wednesday, Sep 19","boxscore","MIL","@","CLE","W",7,4,"None","72-80",5,"Slaton","Tidrow","Sprague","2:30","D",1009,"+","None",1973,-17.5,3,683,671,12,72,79,0.47682119205298,NA
"Friday, Sep 21","boxscore","MIL","None","BAL","L",4,7,"None","72-81",5,"Cuellar","Champion","Reynolds","2:55","N",6795,"-","None",1973,-19,-3,687,678,9,72,80,0.473684210526316,NA
"Saturday, Sep 22","boxscore","MIL","None","BAL","L",1,7,"None","72-82",5,"Alexander","Colborn","None","2:37","D",9919,"--","None",1973,-20,-6,688,685,3,72,81,0.470588235294118,NA
