date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Jun 12",boxscore,STL,@,CIN,L,1,10,None,26-27,5, 4.0,Nolan,McGlothen,None,2:19,N,"24,512",--,None
"Friday, Jun 13",boxscore,STL,None,HOU,W,6,2,None,27-27,4, 4.0,Reed,Siebert,None,2:02,N,"20,557",+,None
"Saturday, Jun 14",boxscore,STL,None,HOU,L,0,9,None,27-28,4, 5.0,Griffin,Curtis,None,2:06,N,"25,122",-,None
"Sunday, Jun 15",boxscore,STL,None,HOU,L,7,8,None,27-29,5, 6.0,Niekro,Garman,None,2:45,D,"33,201",--,None
"Monday, Jun 16",boxscore,STL,@,PIT,L,4,10,None,27-30,5, 7.0,Kison,Bryant,None,2:42,N,"13,003",---,None
"Tuesday, Jun 17",boxscore,STL,@,PIT,W,7,4,None,28-30,5, 6.0,McGlothen,Ellis,Garman,2:43,N,"15,898",+,None
"Wednesday, Jun 18",boxscore,STL,@,PIT,L,3,9,None,28-31,5, 7.0,Rooker,Reed,None,2:38,N,"22,345",-,None
"Thursday, Jun 19",boxscore,STL,@,PIT,L,0,5,None,28-32,5, 8.0,Reuss,Curtis,None,1:40,N,"8,198",--,1975-05-01 (Rain)
"Friday, Jun 20",boxscore,STL,None,CHC,W,8,3,None,29-32,5, 8.0,Forsch,Zahn,None,2:15,N,"25,841",+,None
"Saturday, Jun 21",boxscore,STL,None,CHC,L,1,6,None,29-33,5, 9.0,Reuschel,Gibson,None,2:06,N,"42,914",-,None
"Sunday, Jun 22",boxscore,STL,None,CHC,W,7,2,None,30-33,5, 9.0,McGlothen,Stone,None,2:06,D,"35,102",+,None
"Monday, Jun 23",boxscore,STL,@,NYM,W,1,0,None,31-33,5, 7.5,Reed,Webb,None,2:23,N,None,++,None
"Monday, Jun 23",boxscore,STL,@,NYM,W,4,0,None,32-33,5, 7.5,Denny,Stone,None,1:59,N,"32,719",+++,None
"Tuesday, Jun 24",boxscore,STL,@,NYM,L,1,5,None,32-34,5, 7.0,Koosman,Curtis,None,2:09,N,"19,240",-,None
"Wednesday, Jun 25",boxscore,STL,@,NYM,L,1,2,None,32-35,5, 7.0,Seaver,Forsch,Baldwin,2:17,N,"21,303",--,None
"Thursday, Jun 26",boxscore,STL,@,MON,W,4,3,None,33-35,5, 7.0,McGlothen,Fryman,Garman,2:12,N,"11,173",+,None
"Friday, Jun 27",boxscore,STL,@,MON,W,6,4,None,34-35,4, 8.0,Gibson,Rogers,Garman,2:13,N,None,++,None
"Friday, Jun 27",boxscore,STL,@,MON,L,4,5,None,34-36,4, 8.0,Warthen,Reed,None,2:15,N,"20,089",-,None
"Saturday, Jun 28",boxscore,STL,@,MON,W,3,2,10,35-36,4, 7.0,Hrabosky,DeMola,Garman,2:32,N,"18,640",+,None
"Sunday, Jun 29",boxscore,STL,@,MON,L,3,7,None,35-37,4, 8.5,Renko,Curtis,None,2:10,D,"15,258",-,None
"Monday, Jun 30",boxscore,STL,@,PHI,W,4,2,None,36-37,4, 8.5,Forsch,Lonborg,Hrabosky,2:51,N,"28,264",+,None
"Tuesday, Jul 1",boxscore,STL,@,PHI,W,6,5,None,37-37,4, 8.5,McGlothen,Twitchell,Hrabosky,2:47,N,"22,544",++,None
"Wednesday, Jul 2",boxscore,STL,@,PHI,L,3,5,None,37-38,4, 9.0,Carlton,Reed,None,1:57,N,"21,843",-,None
"Thursday, Jul 3",boxscore,STL,@,PHI,L,4,7,None,37-39,4, 10.0,Underwood,Gibson,None,1:54,N,"16,068",--,None
"Friday, Jul 4",boxscore,STL,None,MON,L,1,5,None,37-40,4, 9.5,Renko,Denny,Warthen,2:21,N,"22,107",---,None
"Saturday, Jul 5",boxscore,STL,None,MON,L,0,3,None,37-41,4, 10.0,Blair,Forsch,Warthen,2:26,N,None,----,None
"Saturday, Jul 5",boxscore,STL,None,MON,W,1,0,None,38-41,4, 10.0,Curtis,Fryman,Hrabosky,2:02,N,"35,141",+,None
"Sunday, Jul 6",boxscore,STL,None,MON,L,3,4,None,38-42,4, 11.0,DeMola,McGlothen,None,2:17,D,"23,967",-,None
"Monday, Jul 7",boxscore,STL,None,SFG,W,8,6,None,39-42,4, 11.0,Reed,Caldwell,Hrabosky,2:25,N,"15,498",+,None
"Tuesday, Jul 8",boxscore,STL,None,SFG,L,4,6,None,39-43,4, 11.0,Falcone,Gibson,Lavelle,2:27,N,"15,926",-,None
"Wednesday, Jul 9",boxscore,STL,None,SFG,W,9,0,None,40-43,4, 11.0,Denny,Montefusco,None,2:25,N,"14,762",+,None
"Friday, Jul 11",boxscore,STL,None,LAD,L,5,6,None,40-44,4, 13.0,Marshall,Garman,None,2:45,N,"32,007",-,None
"Saturday, Jul 12",boxscore,STL,None,LAD,W-wo,2,1,10,41-44,4, 13.0,Hrabosky,Rhoden,None,2:27,D,"31,606",+,None
