"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Saturday, Apr 14","boxscore","SDP","None","HOU","L",5,8,"None","3-6",5,"York","Caldwell","None","2:55","N",7514,"-","None",1973,-4,-3,20,43,-23,2,6,0.25,73642
"Sunday, Apr 15","boxscore","SDP","None","HOU","W",5,1,"None","4-6",3,"Corkins","Roberts","None","2:15","D",NA,"+","None",1973,-2.5,4,25,44,-19,3,6,0.333333333333333,NA
"Sunday, Apr 15","boxscore","SDP","None","HOU","W",4,0,"None","5-6",3,"Greif","Griffin","None","2:03","D",10993,"++","None",1973,-2.5,4,29,44,-15,4,6,0.4,NA
"Monday, Apr 16","boxscore","SDP","None","CIN","L",6,7,"None","5-7",4,"Billingham","Kirby","Carroll","2:41","N",9189,"-","None",1973,-3.5,-1,35,51,-16,4,7,0.363636363636364,NA
"Tuesday, Apr 17","boxscore","SDP","None","CIN","L",0,3,"None","5-8",4,"Grimsley","Norman","None","1:58","N",7976,"--","None",1973,-4.5,-3,35,54,-19,4,8,0.333333333333333,NA
"Wednesday, Apr 18","boxscore","SDP","None","CIN","W",4,2,"None","6-8",4,"Arlin","Nelson","Greif","2:25","N",10587,"+","None",1973,-4,2,39,56,-17,5,8,0.384615384615385,NA
"Friday, Apr 20","boxscore","SDP","@","HOU","L",2,6,"None","6-9",4,"Forsch","Corkins","Crawford","2:31","N",21261,"-","None",1973,-5.5,-4,41,62,-21,5,9,0.357142857142857,NA
"Saturday, Apr 21","boxscore","SDP","@","HOU","L",0,4,"None","6-10",5,"Wilson","Kirby","None","2:05","N",21457,"--","None",1973,-5.5,-4,41,66,-25,5,10,0.333333333333333,NA
"Sunday, Apr 22","boxscore","SDP","@","HOU","L",3,4,"None","6-11",5,"Reuss","Ross","York","2:41","D",11396,"---","None",1973,-6.5,-1,44,70,-26,5,11,0.3125,NA
"Monday, Apr 23","boxscore","SDP","@","HOU","L",0,2,"None","6-12",5,"Roberts","Greif","York","2:26","N",9270,"----","None",1973,-7,-2,44,72,-28,5,12,0.294117647058824,NA
"Tuesday, Apr 24","boxscore","SDP","@","PIT","W",7,5,"None","7-12",5,"Troedson","Moose","Romo","2:33","N",10108,"+","None",1973,-7,2,51,77,-26,6,12,0.333333333333333,NA
"Friday, Apr 27","boxscore","SDP","@","CHC","L",2,10,"None","7-13",6,"Pappas","Kirby","Locker","2:48","D",6532,"-","None",1973,-9,-8,53,87,-34,6,13,0.315789473684211,NA
"Saturday, Apr 28","boxscore","SDP","@","CHC","L",0,2,"None","7-14",6,"Reuschel","Norman","Aker","2:08","D",12294,"--","None",1973,-10,-2,53,89,-36,6,14,0.3,NA
"Sunday, Apr 29","boxscore","SDP","@","CHC","L",4,10,"None","7-15",6,"Jenkins","Caldwell","Locker","2:42","D",12866,"---","None",1973,-10,-6,57,99,-42,6,15,0.285714285714286,NA
"Tuesday, May 1","boxscore","SDP","None","STL","W",10,5,"None","8-15",5,"Corkins","Spinks","Romo","2:49","N",3965,"+","None",1973,-10,5,67,104,-37,7,15,0.318181818181818,NA
"Wednesday, May 2","boxscore","SDP","None","STL","L",4,5,"None","8-16",5,"Gibson","Kirby","Segui","2:38","N",5690,"-","None",1973,-10,-1,71,109,-38,7,16,0.304347826086957,NA
"Thursday, May 3","boxscore","SDP","None","STL","L",1,3,"None","8-17",6,"Cleveland","Greif","None","2:10","N",2952,"--","None",1973,-10,-2,72,112,-40,7,17,0.291666666666667,NA
"Friday, May 4","boxscore","SDP","None","PIT","L",6,12,"None","8-18",6,"Blass","Norman","None","2:31","N",9595,"---","None",1973,-11,-6,78,124,-46,7,18,0.28,NA
"Saturday, May 5","boxscore","SDP","None","PIT","W",6,5,"None","9-18",6,"Romo","Ellis","None","2:36","N",10619,"+","None",1973,-10,1,84,129,-45,8,18,0.307692307692308,NA
"Sunday, May 6","boxscore","SDP","None","PIT","W",8,0,"None","10-18",6,"Caldwell","Moose","None","2:12","D",7176,"++","None",1973,-10.5,8,92,129,-37,9,18,0.333333333333333,NA
"Monday, May 7","boxscore","SDP","None","CHC","W",4,1,"None","11-18",5,"Greif","Reuschel","None","2:14","N",16651,"+++","None",1973,-10,3,96,130,-34,10,18,0.357142857142857,NA
"Tuesday, May 8","boxscore","SDP","None","CHC","L",2,3,"12","11-19",6,"Locker","Ross","Bonham","3:12","N",4554,"-","None",1973,-11,-1,98,133,-35,10,19,0.344827586206897,NA
"Wednesday, May 9","boxscore","SDP","None","CHC","L",2,9,"None","11-20",6,"Hooton","Corkins","None","2:36","N",5276,"--","None",1973,-11,-7,100,142,-42,10,20,0.333333333333333,NA
"Saturday, May 12","boxscore","SDP","@","ATL","L",2,14,"None","11-21",6,"Gentry","Caldwell","None","2:21","N",5679,"---","None",1973,-12,-12,102,156,-54,10,21,0.32258064516129,NA
"Sunday, May 13","boxscore","SDP","@","ATL","W",6,4,"None","12-21",6,"Greif","Dobson","None","2:18","D",NA,"+","None",1973,-11.5,2,108,160,-52,11,21,0.34375,NA
"Sunday, May 13","boxscore","SDP","@","ATL","L",2,6,"None","12-22",6,"Reed","Norman","Harrison","2:34","D",7395,"-","None",1973,-11.5,-4,110,166,-56,11,22,0.333333333333333,NA
"Monday, May 14","boxscore","SDP","None","SFG","W",7,1,"None","13-22",6,"Corkins","Bradley","None","2:30","N",4008,"+","None",1973,-10.5,6,117,167,-50,12,22,0.352941176470588,NA
"Tuesday, May 15","boxscore","SDP","None","SFG","L",2,4,"None","13-23",6,"Bryant","Romo","Moffitt","2:43","N",7322,"-","None",1973,-11.5,-2,119,171,-52,12,23,0.342857142857143,NA
"Wednesday, May 16","boxscore","SDP","None","SFG","W",4,1,"None","14-23",6,"Caldwell","Marichal","None","2:21","N",7989,"+","None",1973,-10.5,3,123,172,-49,13,23,0.361111111111111,NA
"Friday, May 18","boxscore","SDP","@","CIN","L",4,5,"None","14-24",6,"Billingham","Greif","None","2:02","N",28109,"-","None",1973,-10.5,-1,127,177,-50,13,24,0.351351351351351,NA
