"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Friday, Aug 14","boxscore","SFG","@","STL","W",5,4,"10","57-60",4,"McMahon","Hilgendorf","Davison","3:18","N",36349,"+","1970-06-01 (Rain)",1970,-20.5,1,622,644,-22,57,59,0.491379310344828,NA
"Saturday, Aug 15","boxscore","SFG","@","STL","W",3,2,"None","58-60",4,"Carrithers","Briles","Johnson","2:44","N",35835,"++","None",1970,-20.5,1,625,646,-21,58,59,0.495726495726496,NA
"Sunday, Aug 16","boxscore","SFG","@","STL","W",5,2,"None","59-60",3,"Bryant","Cleveland","Johnson","2:35","D",28093,"+++","None",1970,-20.5,3,630,648,-18,59,59,0.5,NA
"Monday, Aug 17","boxscore","SFG","@","PIT","W",5,4,"None","60-60",3,"Perry","Dal Canton","None","2:32","N",21148,"++++","None",1970,-20.5,1,635,652,-17,60,59,0.504201680672269,NA
"Tuesday, Aug 18","boxscore","SFG","@","PIT","L",2,6,"None","60-61",3,"Blass","Pitlock","Giusti","2:36","N",25325,"-","None",1970,-20.5,-4,637,658,-21,60,60,0.5,NA
"Wednesday, Aug 19","boxscore","SFG","@","PIT","W",7,4,"None","61-61",3,"Marichal","Walker","None","2:49","N",24655,"+","None",1970,-19.5,3,644,662,-18,61,60,0.504132231404959,NA
"Friday, Aug 21","boxscore","SFG","None","CHC","W",5,1,"None","62-61",3,"Reberger","Hands","None","2:53","N",7086,"++","None",1970,-18.5,4,649,663,-14,62,60,0.508196721311475,NA
"Saturday, Aug 22","boxscore","SFG","None","CHC","L",0,15,"None","62-62",3,"Holtzman","Perry","None","2:50","D",11046,"-","None",1970,-19.5,-15,649,678,-29,62,61,0.504065040650406,NA
"Sunday, Aug 23","boxscore","SFG","None","CHC","W-wo",4,3,"None","63-62",3,"Marichal","Pappas","None","2:43","D",12222,"+","None",1970,-19,1,653,681,-28,63,61,0.508064516129032,NA
"Tuesday, Aug 25","boxscore","SFG","None","STL","W",4,2,"None","64-62",3,"Pitlock","Carlton","McMahon","2:22","N",5025,"++","None",1970,-18,2,657,683,-26,64,61,0.512,NA
"Wednesday, Aug 26","boxscore","SFG","None","STL","W-wo",8,7,"None","65-62",3,"Davison","Hilgendorf","None","3:12","D",5643,"+++","None",1970,-18,1,665,690,-25,65,61,0.515873015873016,NA
"Thursday, Aug 27","boxscore","SFG","None","STL","L",1,4,"None","65-63",3,"Gibson","Perry","None","2:24","D",6317,"-","None",1970,-18,-3,666,694,-28,65,62,0.511811023622047,NA
"Friday, Aug 28","boxscore","SFG","None","PIT","W",5,1,"None","66-63",3,"Marichal","Moose","None","2:25","N",6174,"+","None",1970,-17,4,671,695,-24,66,62,0.515625,NA
"Saturday, Aug 29","boxscore","SFG","None","PIT","W-wo",10,9,"10","67-63",3,"McMahon","Dal Canton","None","3:19","D",8188,"++","None",1970,-17,1,681,704,-23,67,62,0.51937984496124,NA
"Sunday, Aug 30","boxscore","SFG","None","PIT","W",7,3,"None","68-63",3,"Johnson","Walker","Robertson","2:42","D",NA,"+++","None",1970,-15.5,4,688,707,-19,68,62,0.523076923076923,NA
"Sunday, Aug 30","boxscore","SFG","None","PIT","W",2,1,"None","69-63",3,"Bryant","Giusti","None","2:26","D",15963,"++++","None",1970,-15.5,1,690,708,-18,69,62,0.526717557251908,NA
"Tuesday, Sep 1","boxscore","SFG","@","CIN","W",5,3,"None","70-63",3,"Perry","Carroll","None","2:49","N",25850,"+++++","None",1970,-14.5,2,695,711,-16,70,62,0.53030303030303,NA
"Wednesday, Sep 2","boxscore","SFG","@","CIN","L",0,2,"None","70-64",3,"Nolan","Marichal","Granger","2:17","N",23282,"-","None",1970,-15.5,-2,695,713,-18,70,63,0.526315789473684,NA
"Thursday, Sep 3","boxscore","SFG","@","CIN","L",3,7,"None","70-65",3,"Cloninger","Pitlock","Carroll","2:35","N",20520,"--","None",1970,-16.5,-4,698,720,-22,70,64,0.522388059701492,NA
"Saturday, Sep 5","boxscore","SFG","@","ATL","L",2,5,"None","70-66",3,"Niekro","Johnson","None","2:38","N",NA,"---","None",1970,-17.5,-3,700,725,-25,70,65,0.518518518518518,NA
"Saturday, Sep 5","boxscore","SFG","@","ATL","L",3,5,"None","70-67",3,"Cardwell","Robertson","Wilhelm","2:10","N",13820,"----","1970-09-04 (Rain)",1970,-17.5,-2,703,730,-27,70,66,0.514705882352941,NA
"Sunday, Sep 6","boxscore","SFG","@","ATL","W",1,0,"None","71-67",3,"Perry","Reed","None","2:23","D",11418,"+","None",1970,-17.5,1,704,730,-26,71,66,0.518248175182482,NA
"Monday, Sep 7","boxscore","SFG","None","CIN","W",6,3,"None","72-67",3,"Marichal","Nolan","None","2:29","D",NA,"++","None",1970,-15.5,3,710,733,-23,72,66,0.521739130434783,NA
"Monday, Sep 7","boxscore","SFG","None","CIN","W",4,3,"None","73-67",3,"Cumberland","Carroll","McMahon","2:33","D",22362,"+++","None",1970,-15.5,1,714,736,-22,73,66,0.525179856115108,NA
"Tuesday, Sep 8","boxscore","SFG","None","CIN","L",2,5,"None","73-68",3,"Washburn","Reberger","Granger","2:48","N",6046,"-","None",1970,-16.5,-3,716,741,-25,73,67,0.521428571428571,NA
"Wednesday, Sep 9","boxscore","SFG","None","HOU","W",9,5,"None","74-68",3,"Johnson","Dierker","McMahon","2:49","D",3180,"+","None",1970,-16.5,4,725,746,-21,74,67,0.524822695035461,NA
"Thursday, Sep 10","boxscore","SFG","None","HOU","W",11,0,"None","75-68",3,"Perry","Blasingame","None","2:12","D",2449,"++","None",1970,-16.5,11,736,746,-10,75,67,0.528169014084507,NA
"Friday, Sep 11","boxscore","SFG","None","LAD","W",4,3,"None","76-68",3,"Marichal","Sutton","McMahon","3:07","N",8574,"+++","None",1970,-15.5,1,740,749,-9,76,67,0.531468531468531,NA
"Saturday, Sep 12","boxscore","SFG","None","LAD","W",8,3,"None","77-68",3,"Pitlock","Foster","McMahon","2:39","D",10573,"++++","None",1970,-14.5,5,748,752,-4,77,67,0.534722222222222,NA
"Sunday, Sep 13","boxscore","SFG","None","LAD","L",3,5,"10","77-69",3,"Brewer","Bryant","Moeller","3:13","D",14926,"-","None",1970,-14.5,-2,751,757,-6,77,68,0.531034482758621,NA
"Monday, Sep 14","boxscore","SFG","None","ATL","W",7,5,"None","78-69",3,"Reberger","McQueen","McMahon","2:48","N",2735,"+","None",1970,-14,2,758,762,-4,78,68,0.534246575342466,NA
"Tuesday, Sep 15","boxscore","SFG","None","ATL","W",8,0,"None","79-69",3,"Perry","Reed","None","2:09","N",2861,"++","None",1970,-13,8,766,762,4,79,68,0.537414965986395,NA
"Wednesday, Sep 16","boxscore","SFG","None","ATL","L",7,10,"None","79-70",3,"Niekro","Johnson","None","3:26","D",3166,"-","None",1970,-14,-3,773,772,1,79,69,0.533783783783784,NA
"Thursday, Sep 17","boxscore","SFG","@","SDP","W",4,3,"None","80-70",3,"Robertson","Dobson","McMahon","2:26","N",3332,"+","None",1970,-13.5,1,777,775,2,80,69,0.536912751677852,NA
"Friday, Sep 18","boxscore","SFG","@","SDP","W",3,2,"10","81-70",3,"Reberger","Coombs","None","3:06","N",5093,"++","None",1970,-13.5,1,780,777,3,81,69,0.54,NA
"Saturday, Sep 19","boxscore","SFG","@","SDP","W",3,0,"None","82-70",3,"Perry","Kirby","None","2:37","D",6259,"+++","None",1970,-13.5,3,783,777,6,82,69,0.543046357615894,NA
"Monday, Sep 21","boxscore","SFG","@","LAD","W",7,0,"None","83-70",2,"Marichal","Moeller","None","2:33","N",14478,"++++","None",1970,-13,7,790,777,13,83,69,0.546052631578947,NA
"Tuesday, Sep 22","boxscore","SFG","@","LAD","L",0,1,"None","83-71",3,"Foster","Bryant","None","2:16","N",15502,"-","None",1970,-14,-1,790,778,12,83,70,0.542483660130719,NA
"Wednesday, Sep 23","boxscore","SFG","@","LAD","W",14,10,"10","84-71",2,"Robertson","Lamb","None","3:47","N",19508,"+","None",1970,-14,4,804,788,16,84,70,0.545454545454545,NA
"Friday, Sep 25","boxscore","SFG","None","SDP","L",4,7,"None","84-72",3,"Dobson","Reberger","Dukes","2:48","N",4314,"-","None",1970,-14,-3,808,795,13,84,71,0.541935483870968,NA
"Saturday, Sep 26","boxscore","SFG","None","SDP","W-wo",7,6,"None","85-72",2,"Cumberland","Doyle","None","3:21","D",5057,"+","None",1970,-14,1,815,801,14,85,71,0.544871794871795,NA
"Sunday, Sep 27","boxscore","SFG","None","SDP","W",3,2,"None","86-72",2,"Perry","Coombs","None","2:29","D",25332,"++","None",1970,-14,1,818,803,15,86,71,0.547770700636943,NA
"Monday, Sep 28","boxscore","SFG","@","HOU","L",0,3,"None","86-73",2,"Billingham","Bryant","None","2:10","N",6160,"-","None",1970,-14.5,-3,818,806,12,86,72,0.544303797468354,NA
"Tuesday, Sep 29","boxscore","SFG","@","HOU","L",1,3,"None","86-74",3,"Wilson","Reberger","Lemaster","2:07","N",6768,"--","None",1970,-14.5,-2,819,809,10,86,73,0.540880503144654,NA
"Wednesday, Sep 30","boxscore","SFG","@","HOU","L-wo",3,4,"None","86-75",3,"Dierker","McMahon","None","2:24","N",8673,"---","None",1970,-15,-1,822,813,9,86,74,0.5375,NA
"Thursday, Oct 1","boxscore","SFG","@","HOU","L-wo",4,5,"None","86-76",3,"Gladding","Davison","None","2:42","N",9018,"----","None",1970,-16,-1,826,818,8,86,75,0.53416149068323,NA
"Wednesday, Apr 7","boxscore","SFG","@","SDP","W",7,3,"None","2-0",1,"Perry","Kirby","None","2:45","N",6790,"++","None",1971,0,4,7,3,4,1,0,1,6790
"Thursday, Apr 8","boxscore","SFG","@","SDP","L-wo",6,7,"None","2-1",3,"Ross","McMahon","None","3:05","N",6199,"-","None",1971,-0.5,-1,13,10,3,1,1,0.5,12989
"Saturday, Apr 10","boxscore","SFG","@","STL","W",6,4,"None","3-1",1,"Reberger","Reuss","Johnson","2:56","D",26841,"+","None",1971,0,2,19,14,5,2,1,0.666666666666667,39830
"Sunday, Apr 11","boxscore","SFG","@","STL","L",2,4,"None","3-2",3,"Gibson","Robertson","None","2:06","D",NA,"-","None",1971,-0.5,-2,21,18,3,2,2,0.5,NA
"Sunday, Apr 11","boxscore","SFG","@","STL","W",7,2,"None","4-2",3,"Marichal","Cleveland","None","2:30","D",27104,"+","None",1971,-0.5,5,28,20,8,3,2,0.6,NA
"Monday, Apr 12","boxscore","SFG","None","SDP","W",5,0,"None","5-2",1,"Perry","Kirby","None","2:27","D",29847,"++","None",1971,0.5,5,33,20,13,4,2,0.666666666666667,NA
"Wednesday, Apr 14","boxscore","SFG","None","HOU","W-wo",2,1,"11","6-2",1,"McMahon","Culver","None","3:20","D",3588,"+++","None",1971,1,1,35,21,14,5,2,0.714285714285714,NA
"Thursday, Apr 15","boxscore","SFG","None","HOU","W-wo",4,3,"10","7-2",1,"Johnson","Ray","None","2:39","D",3557,"++++","None",1971,2,1,39,24,15,6,2,0.75,NA
"Friday, Apr 16","boxscore","SFG","None","CHC","W",9,0,"None","8-2",1,"Marichal","Jenkins","None","2:13","N",8133,"+++++","None",1971,2.5,9,48,24,24,7,2,0.777777777777778,NA
"Saturday, Apr 17","boxscore","SFG","None","CHC","W",5,3,"None","9-2",1,"Perry","Holtzman","None","2:45","D",32896,"++++++","None",1971,2.5,2,53,27,26,8,2,0.8,NA
"Sunday, Apr 18","boxscore","SFG","None","CHC","W",5,1,"None","10-2",1,"Cumberland","Pappas","None","2:09","D",NA,"+++++++","None",1971,3,4,58,28,30,9,2,0.818181818181818,NA
"Sunday, Apr 18","boxscore","SFG","None","CHC","W",8,1,"None","11-2",1,"Robertson","Bonham","None","2:45","D",27714,"++++++++","None",1971,3,7,66,29,37,10,2,0.833333333333333,NA
"Monday, Apr 19","boxscore","SFG","None","STL","W",4,2,"None","12-2",1,"Bryant","Reuss","None","2:40","D",3630,"+++++++++","None",1971,3.5,2,70,31,39,11,2,0.846153846153846,NA
"Tuesday, Apr 20","boxscore","SFG","None","STL","L",1,2,"None","12-3",1,"Cleveland","Marichal","Drabowsky","2:23","N",9791,"-","None",1971,2.5,-1,71,33,38,11,3,0.785714285714286,NA
"Wednesday, Apr 21","boxscore","SFG","None","STL","L",3,5,"None","12-4",1,"Gibson","Perry","None","2:08","D",6178,"--","None",1971,2.5,-2,74,38,36,11,4,0.733333333333333,NA
"Friday, Apr 23","boxscore","SFG","@","PIT","W",2,0,"None","13-4",1,"Stone","Walker","None","2:08","N",12350,"+","None",1971,3.5,2,76,38,38,12,4,0.75,NA
"Saturday, Apr 24","boxscore","SFG","@","PIT","W",2,0,"None","14-4",1,"Bryant","Johnson","None","2:21","D",8386,"++","None",1971,4,2,78,38,40,13,4,0.764705882352941,NA
"Sunday, Apr 25","boxscore","SFG","@","PIT","L",2,6,"None","14-5",1,"Briles","Marichal","Giusti","2:51","D",16553,"-","None",1971,3.5,-4,80,44,36,13,5,0.722222222222222,NA
"Tuesday, Apr 27","boxscore","SFG","@","ATL","W",6,5,"10","15-5",1,"Cumberland","Priddy","Johnson","3:04","N",13494,"+","None",1971,3.5,1,86,49,37,14,5,0.736842105263158,NA
"Wednesday, Apr 28","boxscore","SFG","@","ATL","W",5,3,"None","16-5",1,"Stone","Nash","McMahon","2:32","N",7250,"++","None",1971,4.5,2,91,52,39,15,5,0.75,NA
"Thursday, Apr 29","boxscore","SFG","@","ATL","W",5,2,"13","17-5",1,"McMahon","Upshaw","Cumberland","3:19","N",6194,"+++","None",1971,4.5,3,96,54,42,16,5,0.761904761904762,NA
"Friday, Apr 30","boxscore","SFG","@","CIN","W",7,5,"None","18-5",1,"Johnson","Merritt","Robertson","3:04","N",21689,"++++","None",1971,5.5,2,103,59,44,17,5,0.772727272727273,NA
"Saturday, May 1","boxscore","SFG","@","CIN","L",2,3,"None","18-6",1,"Gullett","Robertson","Granger","2:04","N",17465,"-","None",1971,5.5,-1,105,62,43,17,6,0.739130434782609,NA
"Sunday, May 2","boxscore","SFG","@","CIN","W",4,3,"13","19-6",1,"Johnson","Cloninger","None","3:21","D",41869,"+","None",1971,6,1,109,65,44,18,6,0.75,NA
"Tuesday, May 4","boxscore","SFG","None","PIT","L",2,10,"None","19-7",1,"Moose","Stone","Grant","2:53","N",8263,"-","None",1971,5.5,-8,111,75,36,18,7,0.72,NA
"Wednesday, May 5","boxscore","SFG","None","PIT","W",2,1,"None","20-7",1,"Marichal","Walker","None","2:02","D",5212,"+","None",1971,6.5,1,113,76,37,19,7,0.730769230769231,NA
"Friday, May 7","boxscore","SFG","None","ATL","W-wo",4,3,"10","21-7",1,"Johnson","Stone","None","2:33","N",11097,"++","None",1971,7,1,117,79,38,20,7,0.740740740740741,NA
"Saturday, May 8","boxscore","SFG","None","ATL","L",2,5,"None","21-8",1,"Reed","Bryant","Upshaw","2:19","D",10751,"-","None",1971,6.5,-3,119,84,35,20,8,0.714285714285714,NA
"Sunday, May 9","boxscore","SFG","None","ATL","W",5,2,"None","22-8",1,"Stone","Jarvis","McMahon","2:28","D",NA,"+","None",1971,6.5,3,124,86,38,21,8,0.724137931034483,NA
"Sunday, May 9","boxscore","SFG","None","ATL","L",5,6,"10","22-9",1,"Priddy","Johnson","Upshaw","3:04","D",28744,"-","None",1971,6.5,-1,129,92,37,21,9,0.7,NA
"Monday, May 10","boxscore","SFG","None","CIN","W",3,2,"None","23-9",1,"Marichal","Simpson","None","2:13","D",4768,"+","None",1971,7,1,132,94,38,22,9,0.709677419354839,NA
"Tuesday, May 11","boxscore","SFG","None","CIN","W",6,1,"None","24-9",1,"Perry","Merritt","None","1:58","N",8039,"++","None",1971,8,5,138,95,43,23,9,0.71875,NA
"Wednesday, May 12","boxscore","SFG","None","CIN","W",7,2,"None","25-9",1,"Bryant","Gullett","None","2:20","D",5120,"+++","None",1971,8,5,145,97,48,24,9,0.727272727272727,NA
"Friday, May 14","boxscore","SFG","None","LAD","W",8,4,"None","26-9",1,"Johnson","Mikkelsen","None","2:36","N",30862,"++++","None",1971,9,4,153,101,52,25,9,0.735294117647059,NA
"Saturday, May 15","boxscore","SFG","None","LAD","W",1,0,"None","27-9",1,"Marichal","Singer","None","2:30","D",33370,"+++++","None",1971,9,1,154,101,53,26,9,0.742857142857143,NA
"Sunday, May 16","boxscore","SFG","None","LAD","L",6,9,"None","27-10",1,"Brewer","McMahon","Moeller","3:31","D",33981,"-","None",1971,9,-3,160,110,50,26,10,0.722222222222222,NA
"Tuesday, May 18","boxscore","SFG","@","CHC","W",7,3,"None","28-10",1,"Bryant","Pappas","Johnson","2:46","D",12600,"+","None",1971,8.5,4,167,113,54,27,10,0.72972972972973,NA
"Wednesday, May 19","boxscore","SFG","@","CHC","L",5,9,"None","28-11",1,"Jenkins","Stone","None","2:26","D",10643,"-","None",1971,7.5,-4,172,122,50,27,11,0.710526315789474,NA
"Thursday, May 20","boxscore","SFG","@","CHC","W",8,7,"None","29-11",1,"McMahon","Tompkins","None","3:05","D",16027,"+","None",1971,8.5,1,180,129,51,28,11,0.717948717948718,NA
"Friday, May 21","boxscore","SFG","@","HOU","L",1,4,"None","29-12",1,"Dierker","Perry","Gladding","2:27","N",18555,"-","None",1971,8.5,-3,181,133,48,28,12,0.7,NA
"Saturday, May 22","boxscore","SFG","@","HOU","L-wo",1,2,"12","29-13",1,"Culver","McMahon","None","3:04","N",25893,"--","None",1971,8.5,-1,182,135,47,28,13,0.682926829268293,NA
"Sunday, May 23","boxscore","SFG","@","HOU","W",7,4,"None","30-13",1,"Bryant","Griffin","Johnson","2:43","D",23692,"+","None",1971,9,3,189,139,50,29,13,0.69047619047619,NA
"Tuesday, May 25","boxscore","SFG","@","LAD","W",9,1,"None","31-13",1,"Marichal","Singer","None","2:48","N",40042,"++","None",1971,9.5,8,198,140,58,30,13,0.697674418604651,NA
"Wednesday, May 26","boxscore","SFG","@","LAD","W",6,4,"None","32-13",1,"Perry","Moeller","Cumberland","2:39","N",27541,"+++","None",1971,9,2,204,144,60,31,13,0.704545454545455,NA
"Thursday, May 27","boxscore","SFG","@","LAD","L",1,5,"None","32-14",1,"Sutton","Bryant","None","2:28","N",24723,"-","None",1971,8.5,-4,205,149,56,31,14,0.688888888888889,NA
"Friday, May 28","boxscore","SFG","None","MON","W",3,1,"None","33-14",1,"Stone","Renko","Johnson","2:26","N",5960,"+","None",1971,9.5,2,208,150,58,32,14,0.695652173913043,NA
"Saturday, May 29","boxscore","SFG","None","MON","W",8,3,"None","34-14",1,"Marichal","Morton","None","2:40","D",8039,"++","None",1971,9.5,5,216,153,63,33,14,0.702127659574468,NA
"Sunday, May 30","boxscore","SFG","None","MON","W",5,4,"None","35-14",1,"Perry","Stoneman","Johnson","2:35","D",NA,"+++","None",1971,10.5,1,221,157,64,34,14,0.708333333333333,NA
"Sunday, May 30","boxscore","SFG","None","MON","W-wo",8,7,"None","36-14",1,"Hamilton","Marshall","None","2:35","D",20393,"++++","None",1971,10.5,1,229,164,65,35,14,0.714285714285714,NA
"Monday, May 31","boxscore","SFG","None","NYM","W-wo",2,1,"11","37-14",1,"Johnson","Koosman","None","2:45","D",26087,"+++++","None",1971,10.5,1,231,165,66,36,14,0.72,NA
"Tuesday, Jun 1","boxscore","SFG","None","NYM","L",4,5,"None","37-15",1,"Gentry","Stone","McGraw","2:58","N",11287,"-","None",1971,10,-1,235,170,65,36,15,0.705882352941177,NA
"Wednesday, Jun 2","boxscore","SFG","None","NYM","L",2,5,"None","37-16",1,"Williams","Marichal","None","2:54","D",11132,"--","None",1971,9.5,-3,237,175,62,36,16,0.692307692307692,NA
"Friday, Jun 4","boxscore","SFG","None","PHI","L",3,5,"None","37-17",1,"Short","Perry","Bunning","2:42","N",9403,"---","None",1971,9.5,-2,240,180,60,36,17,0.679245283018868,NA
"Saturday, Jun 5","boxscore","SFG","None","PHI","L",3,5,"None","37-18",1,"Hoerner","Johnson","None","2:50","D",10945,"----","None",1971,8.5,-2,243,185,58,36,18,0.666666666666667,NA
"Sunday, Jun 6","boxscore","SFG","None","PHI","L",0,1,"None","37-19",1,"Wise","Stone","None","2:27","D",NA,"-----","None",1971,8,-1,243,186,57,36,19,0.654545454545455,NA
"Sunday, Jun 6","boxscore","SFG","None","PHI","W-wo",4,3,"12","38-19",1,"Robertson","Hoerner","None","3:16","D",33516,"+","None",1971,8,1,247,189,58,37,19,0.660714285714286,NA
"Tuesday, Jun 8","boxscore","SFG","@","MON","L",3,10,"None","38-20",1,"Stoneman","Marichal","None","2:39","N",13861,"-","None",1971,7,-7,250,199,51,37,20,0.649122807017544,NA
"Wednesday, Jun 9","boxscore","SFG","@","MON","L",0,4,"None","38-21",1,"Renko","Perry","None","2:10","N",20011,"--","None",1971,7,-4,250,203,47,37,21,0.637931034482759,NA
"Thursday, Jun 10","boxscore","SFG","@","MON","L",1,3,"None","38-22",1,"Morton","Bryant","None","3:02","N",16582,"---","None",1971,7,-2,251,206,45,37,22,0.627118644067797,NA
"Friday, Jun 11","boxscore","SFG","@","NYM","W",3,2,"10","39-22",1,"McMahon","McGraw","None","3:13","N",52486,"+","None",1971,7,1,254,208,46,38,22,0.633333333333333,NA
"Saturday, Jun 12","boxscore","SFG","@","NYM","W",5,1,"None","40-22",1,"Reberger","Sadecki","McMahon","2:25","D",48918,"++","None",1971,7,4,259,209,50,39,22,0.639344262295082,NA
"Sunday, Jun 13","boxscore","SFG","@","NYM","L-wo",4,5,"10","40-23",1,"McGraw","Hamilton","None","3:05","D",52010,"-","None",1971,6,-1,263,214,49,39,23,0.629032258064516,NA
"Monday, Jun 14","boxscore","SFG","@","PHI","L",4,9,"None","40-24",1,"Wise","Perry","None","2:05","N",16118,"--","None",1971,5,-5,267,223,44,39,24,0.619047619047619,NA
"Tuesday, Jun 15","boxscore","SFG","@","PHI","W",6,0,"None","41-24",1,"Bryant","Lersch","None","2:32","N",21588,"+","None",1971,5,6,273,223,50,40,24,0.625,NA
"Wednesday, Jun 16","boxscore","SFG","@","PHI","L",3,6,"None","41-25",1,"Bunning","Stone","Hoerner","2:32","N",27212,"-","None",1971,5,-3,276,229,47,40,25,0.615384615384615,NA
"Friday, Jun 18","boxscore","SFG","None","SDP","W",7,3,"None","42-25",1,"Marichal","Arlin","None","2:43","N",NA,"+","None",1971,5.5,4,283,232,51,41,25,0.621212121212121,NA
"Friday, Jun 18","boxscore","SFG","None","SDP","W-wo",10,9,"None","43-25",1,"Johnson","Coombs","None","3:17","N",14513,"++","1971-04-13 (Rain)",1971,5.5,1,293,241,52,42,25,0.626865671641791,NA
"Saturday, Jun 19","boxscore","SFG","None","SDP","W",7,4,"None","44-25",1,"Johnson","Miller","None","2:56","D",9255,"+++","None",1971,5.5,3,300,245,55,43,25,0.632352941176471,NA
"Sunday, Jun 20","boxscore","SFG","None","SDP","W",6,2,"None","45-25",1,"McMahon","Norman","Johnson","2:53","D",NA,"++++","None",1971,7,4,306,247,59,44,25,0.63768115942029,NA
"Sunday, Jun 20","boxscore","SFG","None","SDP","W",2,0,"None","46-25",1,"Stone","Roberts","None","2:23","D",21891,"+++++","None",1971,7,2,308,247,61,45,25,0.642857142857143,NA
"Tuesday, Jun 22","boxscore","SFG","None","CHC","W",2,0,"None","47-25",1,"Cumberland","Jenkins","Johnson","1:53","N",12526,"++++++","None",1971,7.5,2,310,247,63,46,25,0.647887323943662,NA
"Wednesday, Jun 23","boxscore","SFG","None","CHC","W",5,2,"None","48-25",1,"Marichal","Pappas","None","2:32","D",12418,"+++++++","None",1971,8.5,3,315,249,66,47,25,0.652777777777778,NA
"Friday, Jun 25","boxscore","SFG","@","HOU","L-wo",4,5,"None","48-26",1,"Ray","Perry","None","2:38","N",24713,"-","None",1971,8,-1,319,254,65,47,26,0.643835616438356,NA
"Saturday, Jun 26","boxscore","SFG","@","HOU","W",3,1,"None","49-26",1,"Bryant","Dierker","Hamilton","2:49","N",32025,"+","None",1971,7.5,2,322,255,67,48,26,0.648648648648649,NA
"Sunday, Jun 27","boxscore","SFG","@","HOU","L",2,5,"None","49-27",1,"Forsch","Stone","None","2:46","D",24908,"-","None",1971,6.5,-3,324,260,64,48,27,0.64,NA
