"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Monday, May 26","None","DET","@","PHA","L",6,8,"None","14-11",4,"None","None","None","None","None",NA,"--","None",1902,-1,-2,104,92,12,14,10,0.583333333333333,NA
"Wednesday, May 28","None","DET","@","PHA","L",4,11,"None","14-12",4,"None","None","None","None","None",NA,"---","None",1902,-1.5,-7,108,103,5,14,11,0.56,NA
"Thursday, May 29","None","DET","@","PHA","L",4,6,"None","14-13",4,"None","None","None","None","None",NA,"----","None",1902,-2.5,-2,112,109,3,14,12,0.538461538461538,NA
"Friday, May 30","None","DET","@","BOS","W",10,5,"None","15-13",4,"None","None","None","None","None",NA,"+","None",1902,-2.5,5,122,114,8,15,12,0.555555555555556,NA
"Friday, May 30","None","DET","@","BOS","L",0,12,"None","15-14",4,"None","None","None","None","None",NA,"-","None",1902,-2.5,-12,122,126,-4,15,13,0.535714285714286,NA
"Saturday, May 31","None","DET","@","BOS","W",13,7,"None","16-14",4,"None","None","None","None","None",NA,"+","None",1902,-2.5,6,135,133,2,16,13,0.551724137931034,NA
"Monday, Jun 2","None","DET","@","BOS","L",2,4,"None","16-15",4,"None","None","None","None","None",NA,"-","None",1902,-3.5,-2,137,137,0,16,14,0.533333333333333,NA
"Tuesday, Jun 3","None","DET","@","WSH","L",0,2,"None","16-16",5,"None","None","None","None","None",NA,"--","None",1902,-4.5,-2,137,139,-2,16,15,0.516129032258065,NA
"Wednesday, Jun 4","None","DET","@","WSH","L",6,13,"None","16-17",5,"None","None","None","None","None",NA,"---","None",1902,-4.5,-7,143,152,-9,16,16,0.5,NA
"Thursday, Jun 5","None","DET","@","WSH","L",3,5,"None","16-18",6,"None","None","None","None","None",NA,"----","None",1902,-4.5,-2,146,157,-11,16,17,0.484848484848485,NA
"Saturday, Jun 7","None","DET","None","PHA","W",9,1,"None","17-18",5,"None","None","None","None","None",NA,"+","None",1902,-3.5,8,155,158,-3,17,17,0.5,NA
"Sunday, Jun 8","None","DET","None","PHA","L",2,3,"None","17-19",6,"None","None","None","None","None",NA,"-","None",1902,-4.5,-1,157,161,-4,17,18,0.485714285714286,NA
"Monday, Jun 9","None","DET","None","PHA","W",10,5,"None","18-19",5,"None","None","None","None","None",NA,"+","None",1902,-4,5,167,166,1,18,18,0.5,NA
"Tuesday, Jun 10","None","DET","None","PHA","W",8,4,"None","19-19",4,"None","None","None","None","None",NA,"++","None",1902,-4,4,175,170,5,19,18,0.513513513513513,NA
"Wednesday, Jun 11","None","DET","None","BLA","W",5,2,"None","20-19",4,"None","None","None","None","None",NA,"+++","None",1902,-4,3,180,172,8,20,18,0.526315789473684,NA
"Thursday, Jun 12","None","DET","None","BLA","L",3,9,"None","20-20",4,"None","None","None","None","None",NA,"-","None",1902,-5,-6,183,181,2,20,19,0.512820512820513,NA
"Friday, Jun 13","None","DET","None","BLA","L",0,4,"None","20-21",4,"None","None","None","None","None",NA,"--","None",1902,-6,-4,183,185,-2,20,20,0.5,NA
"Saturday, Jun 14","None","DET","None","BLA","L",2,9,"None","20-22",5,"None","None","None","None","None",NA,"---","None",1902,-6,-7,185,194,-9,20,21,0.48780487804878,NA
"Sunday, Jun 15","None","DET","None","WSH","W",11,2,"None","21-22",4,"None","None","None","None","None",NA,"+","None",1902,-5.5,9,196,196,0,21,21,0.5,NA
"Monday, Jun 16","None","DET","None","WSH","L",4,6,"None","21-23",5,"None","None","None","None","None",NA,"-","None",1902,-6.5,-2,200,202,-2,21,22,0.488372093023256,NA
"Tuesday, Jun 17","None","DET","None","WSH","W",4,0,"None","22-23",5,"None","None","None","None","None",NA,"+","None",1902,-6.5,4,204,202,2,22,22,0.5,NA
"Wednesday, Jun 18","None","DET","None","WSH","W",4,1,"None","23-23",5,"None","None","None","None","None",NA,"++","None",1902,-6,3,208,203,5,23,22,0.511111111111111,NA
"Thursday, Jun 19","None","DET","None","BOS","L",1,4,"None","23-24",5,"None","None","None","None","None",NA,"-","None",1902,-7,-3,209,207,2,23,23,0.5,NA
"Friday, Jun 20","None","DET","None","BOS","W",3,0,"None","24-24",4,"None","None","None","None","None",NA,"+","None",1902,-6.5,3,212,207,5,24,23,0.51063829787234,NA
"Saturday, Jun 21","None","DET","None","BOS","L",1,4,"None","24-25",5,"None","None","None","None","None",NA,"-","None",1902,-7.5,-3,213,211,2,24,24,0.5,NA
"Sunday, Jun 22","None","DET","None","BOS","L",5,7,"None","24-26",5,"None","None","None","None","None",NA,"--","None",1902,-7,-2,218,218,0,24,25,0.489795918367347,NA
"Monday, Jun 23","None","DET","None","CHW","L",0,8,"None","24-27",5,"None","None","None","None","None",NA,"---","1902-06-25 (Rain)",1902,-8,-8,218,226,-8,24,26,0.48,NA
"Tuesday, Jun 24","None","DET","None","CHW","L",2,5,"None","24-28",6,"None","None","None","None","None",NA,"----","None",1902,-9,-3,220,231,-11,24,27,0.470588235294118,NA
"Thursday, Jun 26","None","DET","@","CHW","W",3,2,"None","25-28",5,"None","None","None","None","None",NA,"+","1902-06-26 (Site change)",1902,-8,1,223,233,-10,25,27,0.480769230769231,NA
"Sunday, Jun 29","None","DET","@","CHW","L",2,4,"None","25-29",5,"None","None","None","None","None",NA,"-","None",1902,-9,-2,225,237,-12,25,28,0.471698113207547,NA
"Tuesday, Jul 1","None","DET","None","CLE","L",0,3,"None","25-30",5,"None","None","None","None","None",NA,"--","None",1902,-9.5,-3,225,240,-15,25,29,0.462962962962963,NA
"Wednesday, Jul 2","None","DET","None","CLE","W",7,2,"None","26-30",5,"None","None","None","None","None",NA,"+","None",1902,-8,5,232,242,-10,26,29,0.472727272727273,NA
"Thursday, Jul 3","None","DET","None","CLE","L",7,9,"None","26-31",6,"None","None","None","None","None",NA,"-","None",1902,-9,-2,239,251,-12,26,30,0.464285714285714,NA
"Friday, Jul 4","None","DET","None","SLB","W",4,3,"None","27-31",5,"None","None","None","None","None",NA,"+","None",1902,-10,1,243,254,-11,27,30,0.473684210526316,NA
"Friday, Jul 4","None","DET","None","SLB","L",2,4,"None","27-32",5,"None","None","None","None","None",NA,"-","None",1902,-10,-2,245,258,-13,27,31,0.46551724137931,NA
"Saturday, Jul 5","None","DET","None","SLB","W",6,1,"None","28-32",5,"None","None","None","None","None",NA,"+","None",1902,-10,5,251,259,-8,28,31,0.474576271186441,NA
"Sunday, Jul 6","None","DET","@","SLB","L",1,2,"None","28-33",5,"None","None","None","None","None",NA,"-","None",1902,-10,-1,252,261,-9,28,32,0.466666666666667,NA
"Tuesday, Jul 8","None","DET","@","SLB","L",4,5,"None","28-34",6,"None","None","None","None","None",NA,"--","None",1902,-11,-1,256,266,-10,28,33,0.459016393442623,NA
"Tuesday, Jul 8","None","DET","@","SLB","L",2,3,"None","28-35",6,"None","None","None","None","None",NA,"---","1902-04-28 (Wet grounds)",1902,-11,-1,258,269,-11,28,34,0.451612903225806,NA
"Wednesday, Jul 9","None","DET","@","SLB","L",1,3,"None","28-36",6,"None","None","None","None","None",NA,"----","None",1902,-11.5,-2,259,272,-13,28,35,0.444444444444444,NA
"Thursday, Jul 10","None","DET","@","CLE","L",0,2,"None","28-37",7,"None","None","None","None","None",NA,"-----","1902-07-13 (Rain)",1902,-12,-2,259,274,-15,28,36,0.4375,NA
"Friday, Jul 11","None","DET","@","CLE","L",6,9,"None","28-38",8,"None","None","None","None","None",NA,"------","None",1902,-13,-3,265,283,-18,28,37,0.430769230769231,NA
"Saturday, Jul 12","None","DET","@","CLE","L",5,9,"None","28-39",8,"None","None","None","None","None",NA,"-------","None",1902,-14,-4,270,292,-22,28,38,0.424242424242424,NA
"Tuesday, Jul 15","None","DET","@","WSH","L",4,5,"None","28-40",8,"None","None","None","None","None",NA,"--------","None",1902,-14,-1,274,297,-23,28,39,0.417910447761194,NA
"Wednesday, Jul 16","None","DET","@","WSH","W",13,8,"None","29-40",8,"None","None","None","None","None",NA,"+","None",1902,-14,5,287,305,-18,29,39,0.426470588235294,NA
"Thursday, Jul 17","None","DET","@","WSH","L",2,9,"None","29-41",8,"None","None","None","None","None",NA,"-","None",1902,-14,-7,289,314,-25,29,40,0.420289855072464,NA
"Saturday, Jul 19","None","DET","@","BLA","L",1,2,"None","29-42",8,"None","None","None","None","None",NA,"--","None",1902,-13.5,-1,290,316,-26,29,41,0.414285714285714,NA
"Monday, Jul 21","None","DET","@","BLA","W",8,0,"None","30-42",8,"None","None","None","None","None",NA,"+","1902-07-20 (Schedule change)",1902,-12.5,8,298,316,-18,30,41,0.422535211267606,NA
"Tuesday, Jul 22","None","DET","@","BLA","W",7,5,"None","31-42",7,"None","None","None","None","None",NA,"++","None",1902,-11.5,2,305,321,-16,31,41,0.430555555555556,NA
"Wednesday, Jul 23","None","DET","@","PHA","L",2,5,"None","31-43",8,"None","None","None","None","None",NA,"-","None",1902,-11.5,-3,307,326,-19,31,42,0.424657534246575,NA
"Saturday, Jul 26","None","DET","@","BOS","L",1,4,"None","31-44",8,"None","None","None","None","None",NA,"--","None",1902,-12.5,-3,308,330,-22,31,43,0.418918918918919,NA
"Monday, Jul 28","None","DET","@","BOS","L",1,8,"None","31-45",8,"None","None","None","None","None",NA,"---","None",1902,-12.5,-7,309,338,-29,31,44,0.413333333333333,NA
"Tuesday, Jul 29","None","DET","@","BOS","W",6,5,"None","32-45",8,"None","None","None","None","None",NA,"+","None",1902,-11.5,1,315,343,-28,32,44,0.421052631578947,NA
"Thursday, Jul 31","None","DET","None","WSH","W",9,1,"None","33-45",8,"None","None","None","None","None",NA,"++","None",1902,-10.5,8,324,344,-20,33,44,0.428571428571429,NA
"Friday, Aug 1","None","DET","None","WSH","W",13,0,"None","34-45",8,"None","None","None","None","None",NA,"+++","None",1902,-10.5,13,337,344,-7,34,44,0.435897435897436,NA
"Saturday, Aug 2","None","DET","None","WSH","W",8,0,"None","35-45",7,"None","None","None","None","None",NA,"++++","None",1902,-11,8,345,344,1,35,44,0.443037974683544,NA
"Sunday, Aug 3","None","DET","None","BOS","W",11,9,"None","36-45",6,"None","None","None","None","None",NA,"+++++","None",1902,-11,2,356,353,3,36,44,0.45,NA
"Monday, Aug 4","None","DET","None","BOS","L",1,6,"None","36-46",7,"None","None","None","None","None",NA,"-","None",1902,-12,-5,357,359,-2,36,45,0.444444444444444,NA
"Tuesday, Aug 5","None","DET","None","BOS","W",5,2,"None","37-46",7,"None","None","None","None","None",NA,"+","None",1902,-11,3,362,361,1,37,45,0.451219512195122,NA
"Wednesday, Aug 6","None","DET","None","BLA","L",1,2,"None","37-47",7,"None","None","None","None","None",NA,"-","None",1902,-12,-1,363,363,0,37,46,0.44578313253012,NA
"Friday, Aug 8","None","DET","None","BLA","W",2,0,"None","38-47",7,"None","None","None","None","None",NA,"+","None",1902,-10.5,2,365,363,2,38,46,0.452380952380952,NA
"Saturday, Aug 9","None","DET","None","PHA","W",4,3,"None","39-47",7,"None","None","None","None","None",NA,"++","None",1902,-10.5,1,369,366,3,39,46,0.458823529411765,NA
"Sunday, Aug 10","None","DET","None","PHA","L",1,9,"None","39-48",7,"None","None","None","None","None",NA,"-","None",1902,-10.5,-8,370,375,-5,39,47,0.453488372093023,NA
"Monday, Aug 11","None","DET","None","PHA","L",0,1,"None","39-49",7,"None","None","None","None","None",NA,"--","None",1902,-11.5,-1,370,376,-6,39,48,0.448275862068966,NA
"Wednesday, Aug 13","None","DET","@","PHA","L",0,8,"None","39-50",7,"None","None","None","None","None",NA,"---","None",1902,-12.5,-8,370,384,-14,39,49,0.443181818181818,NA
"Wednesday, Aug 13","None","DET","@","PHA","L",0,9,"None","39-51",7,"None","None","None","None","None",NA,"----","1902-05-27 (Rain)",1902,-12.5,-9,370,393,-23,39,50,0.438202247191011,NA
"Thursday, Aug 14","None","DET","@","PHA","L",3,4,"None","39-52",7,"None","None","None","None","None",NA,"-----","None",1902,-13.5,-1,373,397,-24,39,51,0.433333333333333,NA
"Thursday, Aug 14","None","DET","@","PHA","L",1,5,"None","39-53",7,"None","None","None","None","None",NA,"------","1902-07-24 (Rain)",1902,-13.5,-4,374,402,-28,39,52,0.428571428571429,NA
"Friday, Aug 15","None","DET","@","PHA","L",4,11,"None","39-54",7,"None","None","None","None","None",NA,"-------","None",1902,-14,-7,378,413,-35,39,53,0.423913043478261,NA
"Friday, Aug 15","None","DET","@","PHA","L",2,5,"None","39-55",7,"None","None","None","None","None",NA,"--------","1902-07-25 (Rain)",1902,-14,-3,380,418,-38,39,54,0.419354838709677,NA
"Saturday, Aug 16","None","DET","@","BOS","L",1,7,"None","39-56",7,"None","None","None","None","None",NA,"---------","None",1902,-15,-6,381,425,-44,39,55,0.414893617021277,NA
"Monday, Aug 18","None","DET","@","BOS","T",4,4,"None","39-56",8,"None","None","None","None","None",NA,"---------","None",1902,-15.5,0,385,429,-44,40,56,0.416666666666667,NA
"Wednesday, Aug 20","None","DET","@","BLA","L",6,7,"None","39-57",8,"None","None","None","None","None",NA,"----------","None",1902,-16,-1,391,436,-45,40,57,0.412371134020619,NA
"Thursday, Aug 21","None","DET","@","BLA","L",5,6,"None","39-58",8,"None","None","None","None","None",NA,"-----------","None",1902,-17,-1,396,442,-46,40,58,0.408163265306122,NA
"Friday, Aug 22","None","DET","@","BLA","W",10,2,"None","40-58",8,"None","None","None","None","None",NA,"+","None",1902,-17,8,406,444,-38,41,58,0.414141414141414,NA
"Saturday, Aug 23","None","DET","@","WSH","L",2,6,"None","40-59",8,"None","None","None","None","None",NA,"-","None",1902,-18,-4,408,450,-42,41,59,0.41,NA
"Monday, Aug 25","None","DET","@","WSH","L",6,8,"None","40-60",8,"None","None","None","None","None",NA,"--","None",1902,-19.5,-2,414,458,-44,41,60,0.405940594059406,NA
"Monday, Aug 25","None","DET","@","WSH","L",7,10,"None","40-61",8,"None","None","None","None","None",NA,"---","1902-07-18 (Rain)",1902,-19.5,-3,421,468,-47,41,61,0.401960784313726,NA
"Tuesday, Aug 26","None","DET","@","WSH","L",7,8,"None","40-62",8,"None","None","None","None","None",NA,"----","None",1902,-20.5,-1,428,476,-48,41,62,0.398058252427184,NA
"Thursday, Aug 28","None","DET","None","BOS","W",4,0,"None","41-62",8,"None","None","None","None","None",NA,"+","None",1902,-19.5,4,432,476,-44,42,62,0.403846153846154,NA
"Friday, Aug 29","None","DET","None","BOS","L",1,6,"None","41-63",8,"None","None","None","None","None",NA,"-","None",1902,-20.5,-5,433,482,-49,42,63,0.4,NA
"Saturday, Aug 30","None","DET","None","BOS","L",1,11,"None","41-64",8,"None","None","None","None","None",NA,"--","None",1902,-21,-10,434,493,-59,42,64,0.39622641509434,NA
"Sunday, Aug 31","None","DET","None","WSH","L",7,10,"None","41-65",8,"None","None","None","None","None",NA,"---","None",1902,-20.5,-3,441,503,-62,42,65,0.392523364485981,NA
"Monday, Sep 1","None","DET","None","WSH","W",4,2,"None","42-65",8,"None","None","None","None","None",NA,"+","None",1902,-18.5,2,445,505,-60,43,65,0.398148148148148,NA
"Monday, Sep 1","None","DET","None","WSH","W",13,1,"None","43-65",8,"None","None","None","None","None",NA,"++","None",1902,-18.5,12,458,506,-48,44,65,0.403669724770642,NA
"Tuesday, Sep 2","None","DET","None","PHA","L",1,5,"None","43-66",8,"None","None","None","None","None",NA,"-","None",1902,-19.5,-4,459,511,-52,44,66,0.4,NA
"Wednesday, Sep 3","None","DET","None","PHA","L",3,5,"None","43-67",8,"None","None","None","None","None",NA,"--","None",1902,-20.5,-2,462,516,-54,44,67,0.396396396396396,NA
"Thursday, Sep 4","None","DET","None","PHA","L",4,13,"None","43-68",8,"None","None","None","None","None",NA,"---","None",1902,-21.5,-9,466,529,-63,44,68,0.392857142857143,NA
"Friday, Sep 5","None","DET","None","BLA","L",1,15,"None","43-69",8,"None","None","None","None","None",NA,"----","None",1902,-21.5,-14,467,544,-77,44,69,0.389380530973451,NA
"Saturday, Sep 6","None","DET","None","BLA","W",12,4,"None","44-69",7,"None","None","None","None","None",NA,"+","None",1902,-21,8,479,548,-69,45,69,0.394736842105263,NA
"Saturday, Sep 6","None","DET","None","BLA","W",6,2,"None","45-69",7,"None","None","None","None","None",NA,"++","1902-08-07 (Rain)",1902,-21,4,485,550,-65,46,69,0.4,NA
"Sunday, Sep 7","None","DET","None","BLA","W",11,6,"None","46-69",7,"None","None","None","None","None",NA,"+++","None",1902,-20.5,5,496,556,-60,47,69,0.405172413793103,NA
"Monday, Sep 8","None","DET","None","SLB","L",4,8,"None","46-70",7,"None","None","None","None","None",NA,"-","1902-05-06 (Rain)",1902,-21.5,-4,500,564,-64,47,70,0.401709401709402,NA
"Wednesday, Sep 10","None","DET","None","SLB","L",5,6,"None","46-71",7,"None","None","None","None","None",NA,"--","None",1902,-23.5,-1,505,570,-65,47,71,0.398305084745763,NA
"Wednesday, Sep 10","None","DET","None","SLB","L",1,3,"None","46-72",7,"None","None","None","None","None",NA,"---","1902-09-09 (Rain)",1902,-23.5,-2,506,573,-67,47,72,0.394957983193277,NA
"Thursday, Sep 11","None","DET","None","SLB","W",5,2,"None","47-72",7,"None","None","None","None","None",NA,"+","None",1902,-24,3,511,575,-64,48,72,0.4,NA
"Sunday, Sep 14","None","DET","@","CHW","W",11,10,"None","48-72",7,"None","None","None","None","None",NA,"++","1902-09-14 (Site change)",1902,-23.5,1,522,585,-63,49,72,0.40495867768595,NA
"Sunday, Sep 14","None","DET","@","CHW","L",1,4,"None","48-73",7,"None","None","None","None","None",NA,"-","1902-09-12 (Rain; Site change)",1902,-23.5,-3,523,589,-66,49,73,0.401639344262295,NA
"Monday, Sep 15","None","DET","@","CHW","L",2,7,"None","48-74",7,"None","None","None","None","None",NA,"--","1902-09-13 (Rain; Site change)",1902,-25.5,-5,525,596,-71,49,74,0.398373983739837,NA
"Monday, Sep 15","None","DET","@","CHW","L",3,4,"None","48-75",7,"None","None","None","None","None",NA,"---","1902-04-25 (Rain)",1902,-25.5,-1,528,600,-72,49,75,0.395161290322581,NA
"Tuesday, Sep 16","None","DET","@","SLB","L",2,3,"None","48-76",7,"None","None","None","None","None",NA,"----","None",1902,-26.5,-1,530,603,-73,49,76,0.392,NA
"Wednesday, Sep 17","None","DET","@","SLB","L",1,3,"None","48-77",7,"None","None","None","None","None",NA,"-----","None",1902,-27.5,-2,531,606,-75,49,77,0.388888888888889,NA
"Thursday, Sep 18","None","DET","@","SLB","L",5,6,"None","48-78",7,"None","None","None","None","None",NA,"------","None",1902,-28.5,-1,536,612,-76,49,78,0.385826771653543,NA
"Friday, Sep 19","None","DET","@","CHW","L",2,9,"None","48-79",7,"None","None","None","None","None",NA,"-------","None",1902,-29.5,-7,538,621,-83,49,79,0.3828125,NA
"Saturday, Sep 20","None","DET","@","CHW","L",0,3,"None","48-80",7,"None","None","None","None","None",NA,"--------","None",1902,-30.5,-3,538,624,-86,49,80,0.37984496124031,NA
"Saturday, Sep 20","None","DET","@","CHW","T",3,3,"None","48-80",7,"None","None","None","None","None",NA,"--------","1902-04-26 (Rain)",1902,-30.5,0,541,627,-86,50,81,0.381679389312977,NA
"Sunday, Sep 21","None","DET","@","CHW","L",4,5,"None","48-81",8,"None","None","None","None","None",NA,"---------","None",1902,-31.5,-1,545,632,-87,50,82,0.378787878787879,NA
"Sunday, Sep 21","None","DET","@","CHW","L",0,2,"None","48-82",8,"None","None","None","None","None",NA,"----------","1902-06-28 (Wet grounds)",1902,-31.5,-2,545,634,-89,50,83,0.37593984962406,NA
"Monday, Sep 22","None","DET","@","CHW","W",6,4,"None","49-82",8,"None","None","None","None","None",NA,"+","1902-06-30 (Rain)",1902,-31,2,551,638,-87,51,83,0.380597014925373,NA
"Tuesday, Sep 23","None","DET","@","CLE","W",5,0,"None","50-82",7,"None","None","None","None","None",NA,"++","None",1902,-31,5,556,638,-82,52,83,0.385185185185185,NA
"Friday, Sep 26","None","DET","None","CLE","W",4,2,"None","51-82",7,"None","None","None","None","None",NA,"+++","None",1902,-31.5,2,560,640,-80,53,83,0.389705882352941,NA
