"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","win_loss_differential","record_so_far","attendance_so_far"
"Saturday, May 27","boxscore","SEA","@","MIN","L",5,9,"None","22-29",3,"Bonser","Moyer","Rincon","2:57","N",25305,"---","None",2006,-4,-4,227,253,-26,22,28,-6,0.44,1328640
"Sunday, May 28","boxscore","SEA","@","MIN","L-wo",3,4,"10","22-30",3,"Nathan","Guardado","None","2:58","D",24388,"----","None",2006,-5,-1,230,257,-27,22,29,-7,0.431372549019608,1353028
"Monday, May 29","boxscore","SEA","@","TEX","L",0,2,"None","22-31",4,"Rheinecker","Washburn","Bauer","2:00","N",23771,"-----","None",2006,-6,-2,230,259,-29,22,30,-8,0.423076923076923,1376799
"Tuesday, May 30","boxscore","SEA","@","TEX","L",4,6,"None","22-32",4,"Millwood","Meche","Otsuka","3:06","N",18084,"------","None",2006,-7,-2,234,265,-31,22,31,-9,0.415094339622642,1394883
"Wednesday, May 31","boxscore","SEA","@","TEX","W",14,5,"None","23-32",4,"Hernandez","Koronka","None","3:10","D",19131,"+","None",2006,-6,9,248,270,-22,23,31,-8,0.425925925925926,1414014
"Friday, Jun 2","boxscore","SEA","None","KCR","W",4,0,"None","24-32",4,"Moyer","Keppel","None","2:00","N",28382,"++","None",2006,-6,4,252,270,-18,24,31,-7,0.436363636363636,1442396
"Saturday, Jun 3","boxscore","SEA","None","KCR","W",12,1,"None","25-32",3,"Pineiro","Etherton","None","2:35","N",29659,"+++","None",2006,-5,11,264,271,-7,25,31,-6,0.446428571428571,1472055
"Sunday, Jun 4","boxscore","SEA","None","KCR","L",4,9,"None","25-33",4,"Redman","Washburn","Dessens","2:39","D",28886,"-","None",2006,-6,-5,268,280,-12,25,32,-7,0.43859649122807,1500941
"Monday, Jun 5","boxscore","SEA","None","KCR","W",4,1,"None","26-33",3,"Meche","Wood","Putz","2:27","N",18409,"+","None",2006,-5.5,3,272,281,-9,26,32,-6,0.448275862068966,1519350
"Tuesday, Jun 6","boxscore","SEA","None","MIN","W",4,2,"None","27-33",3,"Hernandez","Liriano","Putz","2:44","N",21028,"++","None",2006,-5.5,2,276,283,-7,27,32,-5,0.457627118644068,1540378
"Wednesday, Jun 7","boxscore","SEA","None","MIN","W-wo",10,9,"11","28-33",3,"Mateo","Crain","None","3:56","N",24785,"+++","None",2006,-5.5,1,286,292,-6,28,32,-4,0.466666666666667,1565163
"Thursday, Jun 8","boxscore","SEA","None","MIN","L",3,7,"None","28-34",4,"Santana","Pineiro","None","3:02","D",27341,"-","None",2006,-5.5,-4,289,299,-10,28,33,-5,0.459016393442623,1592504
"Friday, Jun 9","boxscore","SEA","@","LAA","W",4,1,"None","29-34",3,"Washburn","Escobar","Putz","2:29","N",44114,"+","None",2006,-4.5,3,293,300,-7,29,33,-4,0.467741935483871,1636618
"Saturday, Jun 10","boxscore","SEA","@","LAA","W",12,6,"None","30-34",3,"Meche","Lackey","None","3:12","N",44129,"++","None",2006,-4.5,6,305,306,-1,30,33,-3,0.476190476190476,1680747
"Sunday, Jun 11","boxscore","SEA","@","LAA","W",6,2,"None","31-34",3,"Hernandez","Weaver","None","2:32","D",42198,"+++","None",2006,-4,4,311,308,3,31,33,-2,0.484375,1722945
"Tuesday, Jun 13","boxscore","SEA","@","OAK","L",0,2,"None","31-35",3,"Blanton","Moyer","Street","2:06","N",15216,"-","None",2006,-3.5,-2,311,310,1,31,34,-3,0.476923076923077,1738161
"Wednesday, Jun 14","boxscore","SEA","@","OAK","L",2,7,"None","31-36",3,"Haren","Pineiro","None","2:26","N",20550,"--","None",2006,-4.5,-5,313,317,-4,31,35,-4,0.46969696969697,1758711
"Thursday, Jun 15","boxscore","SEA","@","OAK","L",6,9,"None","31-37",3,"Loaiza","Washburn","Street","2:30","D",16563,"---","None",2006,-5,-3,319,326,-7,31,36,-5,0.462686567164179,1775274
"Friday, Jun 16","boxscore","SEA","None","SFG","W",5,4,"None","32-37",3,"Hernandez","Lowry","Putz","2:36","N",41133,"+","None",2006,-5,1,324,330,-6,32,36,-4,0.470588235294118,1816407
"Saturday, Jun 17","boxscore","SEA","None","SFG","W",8,1,"None","33-37",3,"Meche","Schmidt","None","2:24","D",45229,"++","None",2006,-5,7,332,331,1,33,36,-3,0.478260869565217,1861636
"Sunday, Jun 18","boxscore","SEA","None","SFG","W",5,1,"None","34-37",3,"Moyer","Wright","None","2:24","D",45216,"+++","None",2006,-5,4,337,332,5,34,36,-2,0.485714285714286,1906852
"Tuesday, Jun 20","boxscore","SEA","@","LAD","W",9,4,"None","35-37",3,"Pineiro","Penny","Soriano","2:53","N",43949,"++++","None",2006,-3.5,5,346,336,10,35,36,-1,0.492957746478873,1950801
"Wednesday, Jun 21","boxscore","SEA","@","LAD","W",8,5,"None","36-37",3,"Mateo","Baez","Putz","3:03","N",40419,"+++++","None",2006,-3.5,3,354,341,13,36,36,0,0.5,1991220
"Thursday, Jun 22","boxscore","SEA","@","LAD","L",2,4,"None","36-38",3,"Lowe","Hernandez","None","2:35","N",46207,"-","None",2006,-4,-2,356,345,11,36,37,-1,0.493150684931507,2037427
"Friday, Jun 23","boxscore","SEA","@","SDP","L-wo",1,2,"10","36-39",3,"Linebrink","Mateo","None","3:02","N",40049,"--","None",2006,-5,-1,357,347,10,36,38,-2,0.486486486486487,2077476
"Saturday, Jun 24","boxscore","SEA","@","SDP","W",9,5,"None","37-39",3,"Moyer","Park","None","2:51","N",33349,"+","None",2006,-4,4,366,352,14,37,38,-1,0.493333333333333,2110825
"Sunday, Jun 25","boxscore","SEA","@","SDP","W",9,4,"None","38-39",3,"Sherrill","Embree","None","2:41","D",32707,"++","None",2006,-4,5,375,356,19,38,38,0,0.5,2143532
"Tuesday, Jun 27","boxscore","SEA","@","ARI","W",11,7,"None","39-39",3,"Woods","Lyon","Putz","2:50","N",25061,"+++","None",2006,-3,4,386,363,23,39,38,1,0.506493506493506,2168593
"Wednesday, Jun 28","boxscore","SEA","@","ARI","W",10,3,"None","40-39",3,"Hernandez","Gonzalez","None","2:49","N",19706,"++++","None",2006,-2,7,396,366,30,40,38,2,0.512820512820513,2188299
"Thursday, Jun 29","boxscore","SEA","@","ARI","W",3,2,"None","41-39",2,"Guardado","Julio","Putz","2:42","N",20564,"+++++","None",2006,-2,1,399,368,31,41,38,3,0.518987341772152,2208863
"Friday, Jun 30","boxscore","SEA","None","COL","L",0,2,"None","41-40",3,"Fogg","Moyer","None","1:52","N",31612,"-","None",2006,-2,-2,399,370,29,41,39,2,0.5125,2240475
"Saturday, Jul 1","boxscore","SEA","None","COL","W",8,7,"None","42-40",2,"Mateo","Cortes","Putz","3:06","N",33638,"+","None",2006,-1,1,407,377,30,42,39,3,0.518518518518518,2274113
"Sunday, Jul 2","boxscore","SEA","None","COL","L",3,4,"11","42-41",2,"Fuentes","Mateo","King","3:32","D",31709,"-","None",2006,-1,-1,410,381,29,42,40,2,0.51219512195122,2305822
"Monday, Jul 3","boxscore","SEA","None","LAA","L",1,7,"None","42-42",3,"Weaver","Hernandez","None","2:50","N",30632,"--","None",2006,-2,-6,411,388,23,42,41,1,0.506024096385542,2336454
"Tuesday, Jul 4","boxscore","SEA","None","LAA","L",6,14,"None","42-43",3,"Santana","Mateo","None","2:28","D",30853,"---","None",2006,-3,-8,417,402,15,42,42,0,0.5,2367307
"Wednesday, Jul 5","boxscore","SEA","None","LAA","L",0,4,"None","42-44",3,"Colon","Moyer","None","2:03","N",25009,"----","None",2006,-3,-4,417,406,11,42,43,-1,0.494117647058824,2392316
"Friday, Jul 7","boxscore","SEA","None","DET","L",1,6,"None","42-45",3,"Bonderman","Pineiro","None","2:24","N",31727,"-----","None",2006,-3.5,-5,418,412,6,42,44,-2,0.488372093023256,2424043
"Saturday, Jul 8","boxscore","SEA","None","DET","L",1,2,"None","42-46",4,"Miner","Washburn","Jones","2:47","N",32404,"------","None",2006,-3.5,-1,419,414,5,42,45,-3,0.482758620689655,2456447
"Sunday, Jul 9","boxscore","SEA","None","DET","W",3,2,"None","43-46",4,"Meche","Robertson","Putz","2:08","D",37364,"+","None",2006,-2.5,1,422,416,6,43,45,-2,0.488636363636364,2493811
"Friday, Jul 14","boxscore","SEA","@","TOR","W",5,3,"None","44-46",4,"Meche","Janssen","Putz","2:52","N",23443,"++","None",2006,-3,2,427,419,8,44,45,-1,0.49438202247191,2517254
"Saturday, Jul 15","boxscore","SEA","@","TOR","L-wo",6,7,"14","44-47",4,"Downs","Fruto","None","4:23","D",36069,"-","None",2006,-3,-1,433,426,7,44,46,-2,0.488888888888889,2553323
"Sunday, Jul 16","boxscore","SEA","@","TOR","L-wo",3,4,"11","44-48",4,"Downs","Sherrill","None","3:39","D",28679,"--","None",2006,-4,-1,436,430,6,44,47,-3,0.483516483516484,2582002
"Monday, Jul 17","boxscore","SEA","@","NYY","L",2,4,"None","44-49",4,"Wang","Washburn","Rivera","2:53","N",53444,"---","None",2006,-4,-2,438,434,4,44,48,-4,0.478260869565217,2635446
"Tuesday, Jul 18","boxscore","SEA","@","NYY","L-wo",4,5,"11","44-50",4,"Proctor","Mateo","None","3:31","N",52992,"----","None",2006,-5,-1,442,439,3,44,49,-5,0.473118279569892,2688438
"Wednesday, Jul 19","boxscore","SEA","@","NYY","W",3,2,"None","45-50",4,"Lowe","Johnson","Putz","3:08","D",54121,"+","None",2006,-5,1,445,441,4,45,49,-4,0.478723404255319,2742559
"Friday, Jul 21","boxscore","SEA","None","BOS","L",4,9,"None","45-51",4,"Snyder","Moyer","None","3:28","N",46325,"-","None",2006,-5,-5,449,450,-1,45,50,-5,0.473684210526316,2788884
"Saturday, Jul 22","boxscore","SEA","None","BOS","W",5,2,"None","46-51",4,"Hernandez","Gabbard","Putz","3:00","D",46118,"+","None",2006,-5,3,454,452,2,46,50,-4,0.479166666666667,2835002
"Sunday, Jul 23","boxscore","SEA","None","BOS","W-wo",9,8,"None","47-51",4,"Putz","Timlin","None","3:18","D",45975,"++","None",2006,-4,1,463,460,3,47,50,-3,0.484536082474227,2880977
"Monday, Jul 24","boxscore","SEA","None","TOR","W",7,3,"None","48-51",4,"Pineiro","Janssen","None","2:49","N",29787,"+++","None",2006,-3,4,470,463,7,48,50,-2,0.489795918367347,2910764
"Tuesday, Jul 25","boxscore","SEA","None","TOR","L",3,12,"None","48-52",4,"Halladay","Meche","None","2:52","N",30793,"-","None",2006,-3,-9,473,475,-2,48,51,-3,0.484848484848485,2941557
"Wednesday, Jul 26","boxscore","SEA","None","TOR","W",7,4,"None","49-52",4,"Moyer","Burnett","Putz","3:02","N",33629,"+","None",2006,-3,3,480,479,1,49,51,-2,0.49,2975186
"Friday, Jul 28","boxscore","SEA","@","CLE","L",0,1,"None","49-53",4,"Sowers","Hernandez","None","2:28","N",25045,"-","None",2006,-4,-1,480,480,0,49,52,-3,0.485148514851485,3000231
"Saturday, Jul 29","boxscore","SEA","@","CLE","W",3,1,"None","50-53",4,"Washburn","Westbrook","Putz","2:24","N",27876,"+","None",2006,-3.5,2,483,481,2,50,52,-2,0.490196078431373,3028107
"Sunday, Jul 30","boxscore","SEA","@","CLE","W",7,3,"None","51-53",4,"Woods","Hernandez","Putz","2:51","D",23146,"++","None",2006,-3.5,4,490,484,6,51,52,-1,0.495145631067961,3051253
"Monday, Jul 31","boxscore","SEA","@","BAL","W",10,5,"None","52-53",3,"Mateo","Loewen","None","3:04","N",16620,"+++","None",2006,-3.5,5,500,489,11,52,52,0,0.5,3067873
"Tuesday, Aug 1","boxscore","SEA","@","BAL","L",0,2,"None","52-54",4,"Lopez","Moyer","Ray","2:20","N",20226,"-","None",2006,-3.5,-2,500,491,9,52,53,-1,0.495238095238095,3088099
"Wednesday, Aug 2","boxscore","SEA","@","BAL","W",2,1,"None","53-54",4,"Hernandez","Bedard","Putz","3:01","D",17682,"+","None",2006,-3.5,1,502,492,10,53,53,0,0.5,3105781
"Friday, Aug 4","boxscore","SEA","None","OAK","L",2,5,"None","53-55",4,"Zito","Washburn","None","2:29","N",44277,"-","None",2006,-4.5,-3,504,497,7,53,54,-1,0.495327102803738,3150058
"Saturday, Aug 5","boxscore","SEA","None","OAK","L",2,5,"None","53-56",4,"Haren","Pineiro","Street","3:04","D",40115,"--","None",2006,-5.5,-3,506,502,4,53,55,-2,0.490740740740741,3190173
"Sunday, Aug 6","boxscore","SEA","None","OAK","L",6,7,"None","53-57",4,"Blanton","Meche","Street","3:18","D",37437,"---","None",2006,-6.5,-1,512,509,3,53,56,-3,0.486238532110092,3227610
"Monday, Aug 7","boxscore","SEA","None","TBD","W",5,4,"None","54-57",4,"Mateo","Corcoran","Putz","2:56","N",30735,"+","None",2006,-6.5,1,517,513,4,54,56,-2,0.490909090909091,3258345
"Tuesday, Aug 8","boxscore","SEA","None","TBD","W-wo",5,1,"10","55-57",3,"Mateo","Camp","None","2:46","N",32951,"++","None",2006,-6.5,4,522,514,8,55,56,-1,0.495495495495495,3291296
"Wednesday, Aug 9","boxscore","SEA","None","TBD","W",2,0,"None","56-57",3,"Washburn","Shields","Putz","2:08","D",39856,"+++","None",2006,-5.5,2,524,514,10,56,56,0,0.5,3331152
"Thursday, Aug 10","boxscore","SEA","@","TEX","L",2,8,"None","56-58",4,"Eaton","Pineiro","None","2:26","N",31763,"-","None",2006,-6,-6,526,522,4,56,57,-1,0.495575221238938,3362915
"Friday, Aug 11","boxscore","SEA","@","TEX","L",7,14,"None","56-59",4,"Littleton","Meche","None","2:52","N",28207,"--","None",2006,-7,-7,533,536,-3,56,58,-2,0.491228070175439,3391122
"Saturday, Aug 12","boxscore","SEA","@","TEX","L",4,5,"None","56-60",4,"Volquez","Moyer","Otsuka","3:10","N",35784,"---","None",2006,-8,-1,537,541,-4,56,59,-3,0.48695652173913,3426906
"Sunday, Aug 13","boxscore","SEA","@","TEX","L",6,10,"None","56-61",4,"Millwood","Hernandez","None","2:52","N",29717,"----","None",2006,-9,-4,543,551,-8,56,60,-4,0.482758620689655,3456623
"Monday, Aug 14","boxscore","SEA","@","OAK","L",4,5,"None","56-62",4,"Kennedy","Soriano","Duchscherer","2:49","N",21859,"-----","None",2006,-10,-1,547,556,-9,56,61,-5,0.478632478632479,3478482
"Tuesday, Aug 15","boxscore","SEA","@","OAK","L",2,11,"None","56-63",4,"Saarloos","Pineiro","None","2:39","N",23726,"------","None",2006,-11,-9,549,567,-18,56,62,-6,0.474576271186441,3502208
"Wednesday, Aug 16","boxscore","SEA","@","OAK","L",0,4,"None","56-64",4,"Haren","Meche","None","2:45","N",34077,"-------","None",2006,-12,-4,549,571,-22,56,63,-7,0.470588235294118,3536285
"Thursday, Aug 17","boxscore","SEA","@","LAA","L",2,5,"None","56-65",4,"Escobar","Moyer","Rodriguez","2:43","N",43813,"--------","None",2006,-12.5,-3,551,576,-25,56,64,-8,0.466666666666667,3580098
"Friday, Aug 18","boxscore","SEA","@","LAA","L",0,3,"None","56-66",4,"Weaver","Hernandez","Rodriguez","2:48","N",44072,"---------","None",2006,-12,-3,551,579,-28,56,65,-9,0.462809917355372,3624170
"Saturday, Aug 19","boxscore","SEA","@","LAA","L",7,9,"None","56-67",4,"Carrasco","Washburn","Rodriguez","3:06","N",44106,"----------","None",2006,-13,-2,558,588,-30,56,66,-10,0.459016393442623,3668276
"Sunday, Aug 20","boxscore","SEA","@","LAA","L-wo",2,3,"None","56-68",4,"Donnelly","Putz","None","2:45","D",43876,"-----------","None",2006,-14,-1,560,591,-31,56,67,-11,0.455284552845528,3712152
"Tuesday, Aug 22","boxscore","SEA","None","NYY","W-wo",6,5,"None","57-68",4,"Mateo","Villone","None","3:21","N",42454,"+","None",2006,-13.5,1,566,596,-30,57,67,-10,0.459677419354839,3754606
"Wednesday, Aug 23","boxscore","SEA","None","NYY","L",2,9,"None","57-69",4,"Wang","Hernandez","None","2:53","N",41380,"-","None",2006,-14.5,-7,568,605,-37,57,68,-11,0.456,3795986
"Thursday, Aug 24","boxscore","SEA","None","NYY","W",4,2,"None","58-69",4,"Washburn","Johnson","Putz","2:28","N",44634,"+","None",2006,-14,2,572,607,-35,58,68,-10,0.46031746031746,3840620
"Friday, Aug 25","boxscore","SEA","None","BOS","W",6,0,"None","59-69",4,"Woods","Schilling","None","2:38","N",40817,"++","None",2006,-14,6,578,607,-29,59,68,-9,0.464566929133858,3881437
"Saturday, Aug 26","boxscore","SEA","None","BOS","W",4,3,"None","60-69",4,"Putz","Timlin","None","2:51","N",44779,"+++","None",2006,-14,1,582,610,-28,60,68,-8,0.46875,3926216
"Sunday, Aug 27","boxscore","SEA","None","BOS","W",6,3,"None","61-69",4,"Baek","Snyder","Putz","3:07","D",44288,"++++","None",2006,-13,3,588,613,-25,61,68,-7,0.472868217054264,3970504
"Monday, Aug 28","boxscore","SEA","None","LAA","W",2,0,"None","62-69",4,"Hernandez","Escobar","None","1:51","N",28748,"+++++","None",2006,-13,2,590,613,-23,62,68,-6,0.476923076923077,3999252
"Tuesday, Aug 29","boxscore","SEA","None","LAA","W",6,4,"None","63-69",4,"Washburn","Weaver","Putz","3:03","N",29059,"++++++","None",2006,-13,2,596,617,-21,63,68,-5,0.480916030534351,4028311
"Wednesday, Aug 30","boxscore","SEA","None","LAA","L",3,5,"None","63-70",4,"Lackey","Woods","Rodriguez","2:39","N",31269,"-","None",2006,-14,-2,599,622,-23,63,69,-6,0.477272727272727,4059580
"Friday, Sep 1","boxscore","SEA","@","TBD","L-wo",1,2,"None","63-71",4,"McClung","Sherrill","None","2:30","N",11196,"--","None",2006,-15,-1,600,624,-24,63,70,-7,0.473684210526316,4070776
"Saturday, Sep 2","boxscore","SEA","@","TBD","W",4,3,"None","64-71",4,"Baek","Howell","Putz","2:44","N",14503,"+","None",2006,-14,1,604,627,-23,64,70,-6,0.477611940298507,4085279
"Sunday, Sep 3","boxscore","SEA","@","TBD","L",6,7,"None","64-72",4,"Meadows","Hernandez","McClung","2:44","D",14501,"-","None",2006,-15,-1,610,634,-24,64,71,-7,0.474074074074074,4099780
"Monday, Sep 4","boxscore","SEA","@","DET","L",2,6,"None","64-73",4,"Robertson","Washburn","None","2:08","D",32948,"--","None",2006,-15,-4,612,640,-28,64,72,-8,0.470588235294118,4132728
"Tuesday, Sep 5","boxscore","SEA","@","DET","W",4,3,"None","65-73",4,"Pineiro","Miller","Putz","2:19","N",23583,"+","None",2006,-14,1,616,643,-27,65,72,-7,0.474452554744526,4156311
"Wednesday, Sep 6","boxscore","SEA","@","DET","W",5,4,"10","66-73",4,"Huber","Zumaya","Putz","2:57","D",23066,"++","None",2006,-14,1,621,647,-26,66,72,-6,0.478260869565217,4179377
"Friday, Sep 8","boxscore","SEA","None","TEX","W",7,2,"None","67-73",4,"Baek","Millwood","Pineiro","2:28","N",28646,"+++","None",2006,-14,5,628,649,-21,67,72,-5,0.482014388489209,4208023
"Saturday, Sep 9","boxscore","SEA","None","TEX","W-wo",3,2,"13","68-73",4,"Fruto","Rheinecker","None","4:16","N",33454,"++++","None",2006,-13,1,631,651,-20,68,72,-4,0.485714285714286,4241477
"Sunday, Sep 10","boxscore","SEA","None","TEX","L",2,4,"None","68-74",4,"Wilson","Huber","Otsuka","2:45","D",34321,"-","None",2006,-14,-2,633,655,-22,68,73,-5,0.482269503546099,4275798
"Monday, Sep 11","boxscore","SEA","None","TOR","L",2,6,"None","68-75",4,"Lilly","Woods","None","2:41","N",24462,"--","None",2006,-14,-4,635,661,-26,68,74,-6,0.47887323943662,4300260
"Tuesday, Sep 12","boxscore","SEA","None","TOR","W",4,2,"None","69-75",4,"Meche","Marcum","Putz","3:08","N",26144,"+","None",2006,-13,2,639,663,-24,69,74,-5,0.482517482517482,4326404
"Wednesday, Sep 13","boxscore","SEA","None","TOR","L",0,10,"None","69-76",4,"Burnett","Baek","None","2:50","D",26225,"-","None",2006,-14,-10,639,673,-34,69,75,-6,0.479166666666667,4352629
"Thursday, Sep 14","boxscore","SEA","@","KCR","L",8,10,"None","69-77",4,"Perez","Washburn","None","3:01","N",8839,"--","None",2006,-14.5,-2,647,683,-36,69,76,-7,0.475862068965517,4361468
"Friday, Sep 15","boxscore","SEA","@","KCR","W",11,8,"None","70-77",4,"Woods","Braun","None","3:03","N",16412,"+","None",2006,-14.5,3,658,691,-33,70,76,-6,0.479452054794521,4377880
"Saturday, Sep 16","boxscore","SEA","@","KCR","L",4,7,"None","70-78",4,"Redman","Pineiro","Nelson","2:20","N",12116,"-","None",2006,-15.5,-3,662,698,-36,70,77,-7,0.476190476190476,4389996
"Sunday, Sep 17","boxscore","SEA","@","KCR","W",10,5,"None","71-78",4,"Meche","Gobble","None","3:06","D",9817,"+","None",2006,-15.5,5,672,703,-31,71,77,-6,0.47972972972973,4399813
"Monday, Sep 18","boxscore","SEA","@","TEX","L",1,8,"None","71-79",4,"Millwood","Hernandez","None","2:46","N",18214,"-","None",2006,-15.5,-7,673,711,-38,71,78,-7,0.476510067114094,4418027
"Tuesday, Sep 19","boxscore","SEA","@","TEX","W",9,7,"10","72-79",4,"Huber","Wilson","Putz","3:47","N",18551,"+","None",2006,-15.5,2,682,718,-36,72,78,-6,0.48,4436578
"Wednesday, Sep 20","boxscore","SEA","@","TEX","W",6,3,"None","73-79",4,"Baek","Tejeda","Putz","2:44","N",26006,"++","None",2006,-15.5,3,688,721,-33,73,78,-5,0.483443708609272,4462584
"Thursday, Sep 21","boxscore","SEA","@","CHW","W",9,0,"None","74-79",4,"Woods","Vazquez","None","2:37","N",33976,"+++","None",2006,-15.5,9,697,721,-24,74,78,-4,0.486842105263158,4496560
"Friday, Sep 22","boxscore","SEA","@","CHW","W",11,6,"None","75-79",4,"Fruto","Contreras","None","3:23","N",37557,"++++","None",2006,-15.5,5,708,727,-19,75,78,-3,0.490196078431373,4534117
"Saturday, Sep 23","boxscore","SEA","@","CHW","L",7,11,"None","75-80",4,"Haeger","Pineiro","None","2:31","D",37400,"-","None",2006,-15.5,-4,715,738,-23,75,79,-4,0.487012987012987,4571517
"Sunday, Sep 24","boxscore","SEA","@","CHW","L",7,12,"None","75-81",4,"Garcia","Feierabend","None","2:58","D",37518,"--","None",2006,-15.5,-5,722,750,-28,75,80,-5,0.483870967741935,4609035
"Monday, Sep 25","boxscore","SEA","None","OAK","W-wo",10,9,"10","76-81",4,"Putz","Calero","None","3:30","N",20982,"+","None",2006,-14.5,1,732,759,-27,76,80,-4,0.487179487179487,4630017
"Tuesday, Sep 26","boxscore","SEA","None","OAK","L",3,12,"None","76-82",4,"Harden","Woods","None","2:55","N",19604,"-","None",2006,-15.5,-9,735,771,-36,76,81,-5,0.484076433121019,4649621
"Wednesday, Sep 27","boxscore","SEA","None","OAK","L",6,7,"10","76-83",4,"Witasick","Sherrill","Street","3:20","N",23421,"--","None",2006,-16.5,-1,741,778,-37,76,82,-6,0.481012658227848,4673042
"Friday, Sep 29","boxscore","SEA","None","TEX","L",5,6,"None","76-84",4,"Padilla","Fruto","Wilson","3:10","N",30766,"---","None",2006,-16,-1,746,784,-38,76,83,-7,0.477987421383648,4703808
"Saturday, Sep 30","boxscore","SEA","None","TEX","W",3,1,"None","77-84",4,"Hernandez","Millwood","Putz","2:05","D",23310,"+","None",2006,-15,2,749,785,-36,77,83,-6,0.48125,4727118
"Sunday, Oct 1","boxscore","SEA","None","TEX","W",3,2,"None","78-84",4,"Woods","Tejeda","Putz","2:12","D",28361,"++","None",2006,-15,1,752,787,-35,78,83,-5,0.484472049689441,4755479
"Tuesday, Apr 3","boxscore","SEA","None","OAK","W",8,4,"None","2-0",1,"Mateo","Calero","None","2:27","N",25287,"++","None",2007,0,4,8,4,4,1,0,1,1,25287
"Wednesday, Apr 4","boxscore","SEA","None","OAK","L",0,9,"None","2-1",2,"Harden","Batista","None","2:26","N",22816,"-","None",2007,-1,-9,8,13,-5,1,1,0,0.5,48103
