"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Saturday, Jul 12","None","PHI","@","NYG","L",3,9,"None","18-41",7,"None","None","None","None","None",NA,"---","None",1884,-25,-6,293,472,-179,17,41,0.293103448275862,NA
"Monday, Jul 14","None","PHI","None","NYG","L",2,3,"None","18-42",7,"None","None","None","None","None",NA,"----","None",1884,-25,-1,295,475,-180,17,42,0.288135593220339,NA
"Tuesday, Jul 15","None","PHI","None","NYG","L",3,4,"None","18-43",7,"None","None","None","None","None",NA,"-----","None",1884,-26,-1,298,479,-181,17,43,0.283333333333333,NA
"Saturday, Jul 19","None","PHI","@","PRO","L",1,6,"None","18-44",7,"None","None","None","None","None",NA,"------","None",1884,-27,-5,299,485,-186,17,44,0.278688524590164,NA
"Monday, Jul 21","None","PHI","@","BSN","L",0,4,"None","18-45",7,"None","None","None","None","None",NA,"-------","1884-07-18 (Rain)",1884,-28,-4,299,489,-190,17,45,0.274193548387097,NA
"Tuesday, Jul 22","None","PHI","@","PRO","W",10,6,"None","19-45",7,"None","None","None","None","None",NA,"+","1884-07-24 (Unknown reason)",1884,-27.5,4,309,495,-186,18,45,0.285714285714286,NA
"Wednesday, Jul 23","None","PHI","@","BSN","W",5,1,"None","20-45",7,"None","None","None","None","None",NA,"++","None",1884,-26.5,4,314,496,-182,19,45,0.296875,NA
"Saturday, Jul 26","None","PHI","None","PRO","L",3,16,"None","20-46",7,"None","None","None","None","None",NA,"-","None",1884,-26.5,-13,317,512,-195,19,46,0.292307692307692,NA
"Monday, Jul 28","None","PHI","None","PRO","L",4,11,"None","20-47",7,"None","None","None","None","None",NA,"--","None",1884,-27,-7,321,523,-202,19,47,0.287878787878788,NA
"Wednesday, Jul 30","None","PHI","None","BSN","L",6,12,"None","20-48",7,"None","None","None","None","None",NA,"---","None",1884,-28,-6,327,535,-208,19,48,0.283582089552239,NA
"Thursday, Jul 31","None","PHI","None","BSN","L",1,9,"None","20-49",7,"None","None","None","None","None",NA,"----","1884-07-29 (Rain)",1884,-28.5,-8,328,544,-216,19,49,0.279411764705882,NA
"Saturday, Aug 2","None","PHI","None","PRO","L",2,9,"None","20-50",7,"None","None","None","None","None",NA,"-----","None",1884,-30,-7,330,553,-223,19,50,0.27536231884058,NA
"Wednesday, Aug 6","None","PHI","None","BSN","L",1,4,"None","20-51",7,"None","None","None","None","None",NA,"------","None",1884,-30.5,-3,331,557,-226,19,51,0.271428571428571,NA
"Thursday, Aug 7","None","PHI","None","BSN","W",6,2,"None","21-51",7,"None","None","None","None","None",NA,"+","1884-08-05 (Rain)",1884,-30,4,337,559,-222,20,51,0.28169014084507,NA
"Friday, Aug 8","None","PHI","None","PRO","L",0,6,"None","21-52",7,"None","None","None","None","None",NA,"-","1884-05-28 (Rain)",1884,-31,-6,337,565,-228,20,52,0.277777777777778,NA
"Monday, Aug 11","None","PHI","None","NYG","W",8,3,"None","22-52",7,"None","None","None","None","None",NA,"+","None",1884,-31.5,5,345,568,-223,21,52,0.287671232876712,NA
"Tuesday, Aug 12","None","PHI","None","NYG","L",3,4,"None","22-53",7,"None","None","None","None","None",NA,"-","None",1884,-32.5,-1,348,572,-224,21,53,0.283783783783784,NA
"Wednesday, Aug 13","None","PHI","@","NYG","L",4,9,"None","22-54",7,"None","None","None","None","None",NA,"--","None",1884,-33,-5,352,581,-229,21,54,0.28,NA
"Thursday, Aug 14","None","PHI","@","NYG","W",8,2,"None","23-54",7,"None","None","None","None","None",NA,"+","1884-08-09 (Rain)",1884,-33,6,360,583,-223,22,54,0.289473684210526,NA
"Monday, Aug 18","None","PHI","None","CLV","L",4,5,"None","23-55",7,"None","None","None","None","None",NA,"-","1884-08-19 (Unknown reason)",1884,-34,-1,364,588,-224,22,55,0.285714285714286,NA
"Wednesday, Aug 20","None","PHI","None","CLV","T",9,9,"None","23-55",7,"None","None","None","None","None",NA,"-","None",1884,-35,0,373,597,-224,23,56,0.291139240506329,NA
"Thursday, Aug 21","None","PHI","None","CLV","W",20,1,"None","24-55",7,"None","None","None","None","None",NA,"+","None",1884,-35,19,393,598,-205,24,56,0.3,NA
"Friday, Aug 22","None","PHI","None","CLV","W",5,2,"None","25-55",7,"None","None","None","None","None",NA,"++","None",1884,-34.5,3,398,600,-202,25,56,0.308641975308642,NA
"Saturday, Aug 23","None","PHI","None","CLV","W",5,4,"None","26-55",7,"None","None","None","None","None",NA,"+++","None",1884,-34.5,1,403,604,-201,26,56,0.317073170731707,NA
"Monday, Aug 25","None","PHI","None","BUF","L",3,8,"None","26-56",7,"None","None","None","None","None",NA,"-","None",1884,-35,-5,406,612,-206,26,57,0.313253012048193,NA
"Wednesday, Aug 27","None","PHI","None","BUF","L",0,2,"None","26-57",7,"None","None","None","None","None",NA,"--","None",1884,-36,-2,406,614,-208,26,58,0.30952380952381,NA
"Thursday, Aug 28","None","PHI","None","BUF","L",0,7,"None","26-58",7,"None","None","None","None","None",NA,"---","None",1884,-37,-7,406,621,-215,26,59,0.305882352941176,NA
"Saturday, Aug 30","None","PHI","None","BUF","W",5,3,"None","27-58",7,"None","None","None","None","None",NA,"+","None",1884,-37.5,2,411,624,-213,27,59,0.313953488372093,NA
"Monday, Sep 1","None","PHI","None","DTN","W",6,2,"None","28-58",7,"None","None","None","None","None",NA,"++","None",1884,-37,4,417,626,-209,28,59,0.32183908045977,NA
"Tuesday, Sep 2","None","PHI","None","DTN","L",4,11,"None","28-59",7,"None","None","None","None","None",NA,"-","1884-05-06 (Rain)",1884,-38,-7,421,637,-216,28,60,0.318181818181818,NA
"Wednesday, Sep 3","None","PHI","None","DTN","W",5,4,"None","29-59",7,"None","None","None","None","None",NA,"+","None",1884,-38,1,426,641,-215,29,60,0.325842696629214,NA
"Thursday, Sep 4","None","PHI","None","DTN","L",1,2,"None","29-60",7,"None","None","None","None","None",NA,"-","None",1884,-39,-1,427,643,-216,29,61,0.322222222222222,NA
"Friday, Sep 5","None","PHI","None","DTN","W",5,2,"None","30-60",7,"None","None","None","None","None",NA,"+","1884-05-07 (Rain)",1884,-39,3,432,645,-213,30,61,0.32967032967033,NA
"Saturday, Sep 6","None","PHI","None","DTN","W",6,4,"None","31-60",6,"None","None","None","None","None",NA,"++","None",1884,-39,2,438,649,-211,31,61,0.33695652173913,NA
"Monday, Sep 8","None","PHI","None","CHC","L",10,15,"None","31-61",7,"None","None","None","None","None",NA,"-","None",1884,-39.5,-5,448,664,-216,31,62,0.333333333333333,NA
"Wednesday, Sep 10","None","PHI","None","CHC","L",6,16,"None","31-62",6,"None","None","None","None","None",NA,"--","None",1884,-40,-10,454,680,-226,31,63,0.329787234042553,NA
"Thursday, Sep 11","None","PHI","None","CHC","L",2,19,"None","31-63",6,"None","None","None","None","None",NA,"---","None",1884,-41,-17,456,699,-243,31,64,0.326315789473684,NA
"Saturday, Sep 13","None","PHI","None","CHC","L",2,5,"None","31-64",6,"None","None","None","None","None",NA,"----","None",1884,-42.5,-3,458,704,-246,31,65,0.322916666666667,NA
"Tuesday, Sep 16","None","PHI","@","BUF","L",4,7,"None","31-65",7,"None","None","None","None","None",NA,"-----","None",1884,-44,-3,462,711,-249,31,66,0.319587628865979,NA
"Wednesday, Sep 17","None","PHI","@","BUF","L",7,22,"None","31-66",7,"None","None","None","None","None",NA,"------","None",1884,-45,-15,469,733,-264,31,67,0.316326530612245,NA
"Thursday, Sep 18","None","PHI","@","BUF","L",2,6,"None","31-67",7,"None","None","None","None","None",NA,"-------","None",1884,-46,-4,471,739,-268,31,68,0.313131313131313,NA
"Saturday, Sep 20","None","PHI","@","BUF","W",3,0,"None","32-67",7,"None","None","None","None","None",NA,"+","None",1884,-45,3,474,739,-265,32,68,0.32,NA
"Monday, Sep 22","None","PHI","@","CLV","W",7,6,"None","33-67",6,"None","None","None","None","None",NA,"++","1884-09-23 (Unknown reason)",1884,-44.5,1,481,745,-264,33,68,0.326732673267327,NA
"Thursday, Sep 25","None","PHI","@","CLV","W",7,3,"None","34-67",6,"None","None","None","None","None",NA,"+++","None",1884,-44,4,488,748,-260,34,68,0.333333333333333,NA
"Friday, Sep 26","None","PHI","@","CLV","W",10,2,"None","35-67",6,"None","None","None","None","None",NA,"++++","1884-09-24 (Rain)",1884,-44,8,498,750,-252,35,68,0.339805825242718,NA
"Saturday, Sep 27","None","PHI","@","CLV","W",11,9,"None","36-67",6,"None","None","None","None","None",NA,"+++++","None",1884,-43,2,509,759,-250,36,68,0.346153846153846,NA
"Tuesday, Sep 30","None","PHI","@","DTN","W",3,1,"None","37-67",6,"None","None","None","None","None",NA,"++++++","None",1884,-42.5,2,512,760,-248,37,68,0.352380952380952,NA
"Wednesday, Oct 1","None","PHI","@","DTN","L",0,1,"None","37-68",6,"None","None","None","None","None",NA,"-","None",1884,-42.5,-1,512,761,-249,37,69,0.349056603773585,NA
"Friday, Oct 3","None","PHI","@","DTN","W",5,4,"None","38-68",6,"None","None","None","None","None",NA,"+","1884-10-02 (Wet grounds)",1884,-41.5,1,517,765,-248,38,69,0.355140186915888,NA
"Saturday, Oct 4","None","PHI","@","DTN","W",4,3,"None","39-68",6,"None","None","None","None","None",NA,"++","None",1884,-41.5,1,521,768,-247,39,69,0.361111111111111,NA
"Wednesday, Oct 8","None","PHI","@","CHC","L",2,9,"None","39-69",6,"None","None","None","None","None",NA,"-","None",1884,-42,-7,523,777,-254,39,70,0.357798165137615,NA
"Thursday, Oct 9","None","PHI","@","CHC","L",7,19,"None","39-70",6,"None","None","None","None","None",NA,"--","None",1884,-42,-12,530,796,-266,39,71,0.354545454545455,NA
"Friday, Oct 10","None","PHI","@","CHC","L",3,4,"None","39-71",6,"None","None","None","None","None",NA,"---","1884-10-07 (Rain)",1884,-43,-1,533,800,-267,39,72,0.351351351351351,NA
"Saturday, Oct 11","None","PHI","@","CHC","L",3,12,"None","39-72",6,"None","None","None","None","None",NA,"----","None",1884,-44,-9,536,812,-276,39,73,0.348214285714286,NA
"Wednesday, Oct 15","None","PHI","None","PRO","L",0,8,"None","39-73",6,"None","None","None","None","None",NA,"-----","1884-08-04 (Rain)",1884,-45,-8,536,820,-284,39,74,0.345132743362832,NA
"Monday, May 4","None","PHI","None","BSN","L",0,2,"None","0-2",6,"None","None","None","None","None",NA,"--","None",1885,-2.5,-2,0,2,-2,0,1,0,NA
"Tuesday, May 5","None","PHI","None","BSN","L",8,9,"None","0-3",7,"None","None","None","None","None",NA,"---","None",1885,-3,-1,8,11,-3,0,2,0,NA
"Wednesday, May 6","None","PHI","None","PRO","W",9,6,"None","1-3",6,"None","None","None","None","None",NA,"+","None",1885,-2.5,3,17,17,0,1,2,0.333333333333333,NA
"Friday, May 8","None","PHI","None","BSN","W",6,1,"None","2-3",5,"None","None","None","None","None",NA,"++","None",1885,-2,5,23,18,5,2,2,0.5,NA
"Saturday, May 9","None","PHI","None","BSN","W",15,5,"None","3-3",4,"None","None","None","None","None",NA,"+++","None",1885,-1.5,10,38,23,15,3,2,0.6,NA
"Monday, May 11","None","PHI","None","DTN","W",10,3,"None","4-3",3,"None","None","None","None","None",NA,"++++","None",1885,-1.5,7,48,26,22,4,2,0.666666666666667,NA
"Tuesday, May 12","None","PHI","None","DTN","W",17,8,"None","5-3",3,"None","None","None","None","None",NA,"+++++","None",1885,-0.5,9,65,34,31,5,2,0.714285714285714,NA
"Wednesday, May 13","None","PHI","None","CHC","L",3,9,"None","5-4",4,"None","None","None","None","None",NA,"-","None",1885,-1.5,-6,68,43,25,5,3,0.625,NA
"Thursday, May 14","None","PHI","None","CHC","L",0,3,"None","5-5",4,"None","None","None","None","None",NA,"--","None",1885,-2.5,-3,68,46,22,5,4,0.555555555555556,NA
"Friday, May 15","None","PHI","None","DTN","W",6,3,"None","6-5",3,"None","None","None","None","None",NA,"+","None",1885,-2.5,3,74,49,25,6,4,0.6,NA
"Saturday, May 16","None","PHI","None","DTN","W",8,7,"None","7-5",3,"None","None","None","None","None",NA,"++","None",1885,-2.5,1,82,56,26,7,4,0.636363636363636,NA
"Monday, May 18","None","PHI","None","CHC","L",6,7,"None","7-6",5,"None","None","None","None","None",NA,"-","None",1885,-3.5,-1,88,63,25,7,5,0.583333333333333,NA
"Tuesday, May 19","None","PHI","None","CHC","L",9,11,"None","7-7",5,"None","None","None","None","None",NA,"--","None",1885,-4.5,-2,97,74,23,7,6,0.538461538461538,NA
"Thursday, May 21","None","PHI","None","SLM","W",9,3,"None","8-7",4,"None","None","None","None","None",NA,"+","None",1885,-3.5,6,106,77,29,8,6,0.571428571428571,NA
"Friday, May 22","None","PHI","None","SLM","W",12,1,"None","9-7",3,"None","None","None","None","None",NA,"++","None",1885,-3.5,11,118,78,40,9,6,0.6,NA
"Saturday, May 23","None","PHI","None","BUF","L",2,6,"None","9-8",4,"None","None","None","None","None",NA,"-","None",1885,-4.5,-4,120,84,36,9,7,0.5625,NA
"Monday, May 25","None","PHI","None","BUF","W",7,6,"None","10-8",4,"None","None","None","None","None",NA,"+","None",1885,-4.5,1,127,90,37,10,7,0.588235294117647,NA
"Wednesday, May 27","None","PHI","None","SLM","W",4,3,"None","11-8",3,"None","None","None","None","None",NA,"++","None",1885,-4.5,1,131,93,38,11,7,0.611111111111111,NA
"Thursday, May 28","None","PHI","None","SLM","W",4,0,"None","12-8",3,"None","None","None","None","None",NA,"+++","None",1885,-4.5,4,135,93,42,12,7,0.631578947368421,NA
"Friday, May 29","None","PHI","None","BUF","W",6,4,"None","13-8",3,"None","None","None","None","None",NA,"++++","1885-05-30 (Unknown reason)",1885,-4,2,141,97,44,13,7,0.65,NA
"Saturday, May 30","None","PHI","None","BUF","W",7,0,"None","14-8",3,"None","None","None","None","None",NA,"+++++","None",1885,-3.5,7,148,97,51,14,7,0.666666666666667,NA
"Monday, Jun 1","None","PHI","None","NYG","L",2,3,"None","14-9",4,"None","None","None","None","None",NA,"-","1885-06-05 (Unknown reason)",1885,-4.5,-1,150,100,50,14,8,0.636363636363636,NA
"Tuesday, Jun 2","None","PHI","@","NYG","W",3,1,"None","15-9",4,"None","None","None","None","None",NA,"+","None",1885,-3.5,2,153,101,52,15,8,0.652173913043478,NA
"Wednesday, Jun 3","None","PHI","None","NYG","L",7,8,"None","15-10",4,"None","None","None","None","None",NA,"-","None",1885,-4.5,-1,160,109,51,15,9,0.625,NA
"Saturday, Jun 6","None","PHI","@","NYG","L",3,7,"None","15-11",4,"None","None","None","None","None",NA,"--","None",1885,-5.5,-4,163,116,47,15,10,0.6,NA
"Monday, Jun 8","None","PHI","@","PRO","L",0,1,"None","15-12",4,"None","None","None","None","None",NA,"---","None",1885,-6,-1,163,117,46,15,11,0.576923076923077,NA
"Tuesday, Jun 9","None","PHI","@","PRO","L",1,4,"None","15-13",4,"None","None","None","None","None",NA,"----","None",1885,-7,-3,164,121,43,15,12,0.555555555555556,NA
"Wednesday, Jun 10","None","PHI","@","BSN","W",4,2,"None","16-13",4,"None","None","None","None","None",NA,"+","None",1885,-6.5,2,168,123,45,16,12,0.571428571428571,NA
"Thursday, Jun 11","None","PHI","@","BSN","L",1,2,"None","16-14",4,"None","None","None","None","None",NA,"-","None",1885,-7,-1,169,125,44,16,13,0.551724137931034,NA
"Saturday, Jun 13","None","PHI","@","PRO","W",7,4,"None","17-14",4,"None","None","None","None","None",NA,"+","None",1885,-7.5,3,176,129,47,17,13,0.566666666666667,NA
"Monday, Jun 15","None","PHI","@","BSN","L",3,9,"None","17-15",4,"None","None","None","None","None",NA,"-","None",1885,-8.5,-6,179,138,41,17,14,0.548387096774194,NA
"Wednesday, Jun 17","None","PHI","@","BSN","W",5,3,"None","18-15",4,"None","None","None","None","None",NA,"+","None",1885,-9.5,2,184,141,43,18,14,0.5625,NA
"Wednesday, Jun 17","None","PHI","@","PRO","L",4,10,"None","18-16",4,"None","None","None","None","None",NA,"-","None",1885,-9.5,-6,188,151,37,18,15,0.545454545454545,NA
"Friday, Jun 19","None","PHI","None","NYG","L",3,6,"None","18-17",4,"None","None","None","None","None",NA,"--","1885-09-01 (Unknown reason)",1885,-11,-3,191,157,34,18,16,0.529411764705882,NA
"Saturday, Jun 20","None","PHI","@","NYG","W",11,8,"None","19-17",4,"None","None","None","None","None",NA,"+","1885-09-04 (Unknown reason)",1885,-11,3,202,165,37,19,16,0.542857142857143,NA
"Tuesday, Jun 23","None","PHI","@","CHC","L",3,5,"None","19-18",4,"None","None","None","None","None",NA,"-","None",1885,-12,-2,205,170,35,19,17,0.527777777777778,NA
"Wednesday, Jun 24","None","PHI","@","CHC","L",2,12,"None","19-19",4,"None","None","None","None","None",NA,"--","None",1885,-13,-10,207,182,25,19,18,0.513513513513513,NA
"Thursday, Jun 25","None","PHI","@","CHC","W",2,0,"None","20-19",4,"None","None","None","None","None",NA,"+","None",1885,-12,2,209,182,27,20,18,0.526315789473684,NA
"Friday, Jun 26","None","PHI","@","CHC","W",4,3,"None","21-19",4,"None","None","None","None","None",NA,"++","None",1885,-11,1,213,185,28,21,18,0.538461538461538,NA
"Saturday, Jun 27","None","PHI","@","SLM","L",4,9,"None","21-20",4,"None","None","None","None","None",NA,"-","None",1885,-12,-5,217,194,23,21,19,0.525,NA
"Monday, Jun 29","None","PHI","@","SLM","L",2,3,"None","21-21",4,"None","None","None","None","None",NA,"--","None",1885,-13,-1,219,197,22,21,20,0.51219512195122,NA
"Tuesday, Jun 30","None","PHI","@","SLM","L",4,5,"None","21-22",4,"None","None","None","None","None",NA,"---","None",1885,-14,-1,223,202,21,21,21,0.5,NA
"Wednesday, Jul 1","None","PHI","@","SLM","W",1,0,"None","22-22",4,"None","None","None","None","None",NA,"+","None",1885,-14,1,224,202,22,22,21,0.511627906976744,NA
"Friday, Jul 3","None","PHI","@","BUF","L",5,6,"None","22-23",4,"None","None","None","None","None",NA,"-","None",1885,-14,-1,229,208,21,22,22,0.5,NA
"Saturday, Jul 4","None","PHI","@","BUF","W",10,5,"None","23-23",4,"None","None","None","None","None",NA,"+","None",1885,-13,5,239,213,26,23,22,0.511111111111111,NA
"Saturday, Jul 4","None","PHI","@","BUF","W",7,2,"None","24-23",4,"None","None","None","None","None",NA,"++","None",1885,-13,5,246,215,31,24,22,0.521739130434783,NA
"Monday, Jul 6","None","PHI","@","BUF","L",3,9,"None","24-24",4,"None","None","None","None","None",NA,"-","None",1885,-13,-6,249,224,25,24,23,0.51063829787234,NA
"Wednesday, Jul 8","None","PHI","@","DTN","L",5,13,"None","24-25",4,"None","None","None","None","None",NA,"--","None",1885,-14,-8,254,237,17,24,24,0.5,NA
"Thursday, Jul 9","None","PHI","@","DTN","L",2,3,"None","24-26",4,"None","None","None","None","None",NA,"---","None",1885,-15,-1,256,240,16,24,25,0.489795918367347,NA
"Friday, Jul 10","None","PHI","@","DTN","W",4,1,"None","25-26",4,"None","None","None","None","None",NA,"+","None",1885,-14,3,260,241,19,25,25,0.5,NA
"Saturday, Jul 11","None","PHI","@","DTN","L",4,5,"None","25-27",4,"None","None","None","None","None",NA,"-","None",1885,-14,-1,264,246,18,25,26,0.490196078431373,NA
"Monday, Jul 13","None","PHI","None","BSN","W",7,1,"None","26-27",4,"None","None","None","None","None",NA,"+","1885-07-15 (Unknown reason)",1885,-14,6,271,247,24,26,26,0.5,NA
"Tuesday, Jul 14","None","PHI","None","BSN","L",0,2,"None","26-28",4,"None","None","None","None","None",NA,"-","None",1885,-15,-2,271,249,22,26,27,0.490566037735849,NA
"Thursday, Jul 16","None","PHI","None","PRO","L",2,4,"None","26-29",4,"None","None","None","None","None",NA,"--","None",1885,-17,-2,273,253,20,26,28,0.481481481481481,NA
"Friday, Jul 17","None","PHI","None","PRO","L",5,6,"None","26-30",4,"None","None","None","None","None",NA,"---","None",1885,-17.5,-1,278,259,19,26,29,0.472727272727273,NA
"Saturday, Jul 18","None","PHI","None","DTN","W",8,4,"None","27-30",4,"None","None","None","None","None",NA,"+","None",1885,-17.5,4,286,263,23,27,29,0.482142857142857,NA
"Monday, Jul 20","None","PHI","None","DTN","L",1,8,"None","27-31",4,"None","None","None","None","None",NA,"-","None",1885,-18.5,-7,287,271,16,27,30,0.473684210526316,NA
