"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Thursday, Apr 5","boxscore","MIA","@","CIN","L",0,4,"None","0-2",5,"Cueto","Buehrle","None","2:44","D",42956,"--","None",2012,-1.5,-4,0,4,-4,0,1,0,42956
"Saturday, Apr 7","boxscore","MIA","@","CIN","W",8,3,"None","1-2",4,"Nolasco","Latos","None","2:58","N",41662,"+","None",2012,-1.5,5,8,7,1,1,1,0.5,84618
"Sunday, Apr 8","boxscore","MIA","@","CIN","L-wo",5,6,"None","1-3",4,"Chapman","Bell","None","2:37","D",23539,"-","None",2012,-2.5,-1,13,13,0,1,2,0.333333333333333,108157
"Monday, Apr 9","boxscore","MIA","@","PHI","W",6,2,"None","2-3",3,"Sanchez","Hamels","None","2:39","D",45574,"+","None",2012,-2.5,4,19,15,4,2,2,0.5,153731
"Wednesday, Apr 11","boxscore","MIA","@","PHI","L",1,7,"None","2-4",4,"Halladay","Johnson","None","2:47","N",45359,"-","None",2012,-2,-6,20,22,-2,2,3,0.4,199090
"Thursday, Apr 12","boxscore","MIA","@","PHI","L",1,3,"None","2-5",5,"Blanton","Buehrle","Papelbon","2:20","N",44751,"--","None",2012,-3,-2,21,25,-4,2,4,0.333333333333333,243841
"Friday, Apr 13","boxscore","MIA","None","HOU","W-wo",5,4,"11","3-5",5,"Webb","Lyon","None","3:45","N",30169,"+","None",2012,-3,1,26,29,-3,3,4,0.428571428571429,274010
"Saturday, Apr 14","boxscore","MIA","None","HOU","L",4,5,"None","3-6",5,"Cruz","Bell","Myers","2:48","N",31659,"-","None",2012,-4,-1,30,34,-4,3,5,0.375,305669
"Sunday, Apr 15","boxscore","MIA","None","HOU","W-wo",5,4,"11","4-6",5,"Gaudin","Carpenter","None","4:07","D",34232,"+","None",2012,-3,1,35,38,-3,4,5,0.444444444444444,339901
"Tuesday, Apr 17","boxscore","MIA","None","CHC","W",5,2,"None","5-6",4,"Cishek","Dolis","Bell","2:51","N",24544,"++","None",2012,-3.5,3,40,40,0,5,5,0.5,364445
"Wednesday, Apr 18","boxscore","MIA","None","CHC","W",9,1,"None","6-6",4,"Buehrle","Garza","None","2:38","N",25723,"+++","None",2012,-3.5,8,49,41,8,6,5,0.545454545454545,390168
"Thursday, Apr 19","boxscore","MIA","None","CHC","W",5,3,"None","7-6",4,"Nolasco","Samardzija","Bell","3:08","D",23168,"++++","None",2012,-2.5,2,54,44,10,7,5,0.583333333333333,413336
"Friday, Apr 20","boxscore","MIA","@","WSN","L",0,2,"None","7-7",4,"Detwiler","Zambrano","Rodriguez","2:31","N",24640,"-","None",2012,-3.5,-2,54,46,8,7,6,0.538461538461538,437976
"Saturday, Apr 21","boxscore","MIA","@","WSN","L-wo",2,3,"10","7-8",4,"Gorzelanny","Mujica","None","2:46","D",26745,"--","None",2012,-4.5,-1,56,49,7,7,7,0.5,464721
"Tuesday, Apr 24","boxscore","MIA","@","NYM","L",1,2,"None","7-9",4,"Rauch","Mujica","Francisco","2:55","N",20192,"---","None",2012,-5.5,-1,57,51,6,7,8,0.466666666666667,484913
"Wednesday, Apr 25","boxscore","MIA","@","NYM","L",1,5,"None","7-10",5,"Dickey","Buehrle","None","2:29","N",20623,"----","None",2012,-6.5,-4,58,56,2,7,9,0.4375,505536
"Thursday, Apr 26","boxscore","MIA","@","NYM","L-wo",2,3,"None","7-11",5,"Ramirez","Bell","None","2:45","D",20660,"-----","None",2012,-6.5,-1,60,59,1,7,10,0.411764705882353,526196
"Friday, Apr 27","boxscore","MIA","None","ARI","L",0,5,"None","7-12",5,"Saunders","Zambrano","None","2:56","N",31949,"------","None",2012,-6.5,-5,60,64,-4,7,11,0.388888888888889,558145
"Saturday, Apr 28","boxscore","MIA","None","ARI","W-wo",3,2,"None","8-12",5,"Cishek","Ziegler","None","2:51","N",33525,"+","None",2012,-5.5,1,63,66,-3,8,11,0.421052631578947,591670
"Sunday, Apr 29","boxscore","MIA","None","ARI","L",4,8,"None","8-13",5,"Miley","Johnson","None","3:14","D",34918,"-","None",2012,-5.5,-4,67,74,-7,8,12,0.4,626588
"Monday, Apr 30","boxscore","MIA","None","ARI","L",5,9,"None","8-14",5,"Corbin","Buehrle","None","3:19","D",31006,"--","None",2012,-6,-4,72,83,-11,8,13,0.380952380952381,657594
"Tuesday, May 1","boxscore","MIA","@","SFG","W",2,1,"None","9-14",5,"Nolasco","Cain","Bell","2:30","N",41439,"+","None",2012,-5,1,74,84,-10,9,13,0.409090909090909,699033
"Wednesday, May 2","boxscore","MIA","@","SFG","W",3,2,"10","10-14",5,"Cishek","Casilla","None","3:27","N",41575,"++","None",2012,-5,1,77,86,-9,10,13,0.434782608695652,740608
"Thursday, May 3","boxscore","MIA","@","SFG","W",3,2,"None","11-14",5,"Sanchez","Vogelsong","Mujica","2:59","D",41159,"+++","None",2012,-5,1,80,88,-8,11,13,0.458333333333333,781767
"Friday, May 4","boxscore","MIA","@","SDP","W",9,8,"12","12-14",5,"Cishek","Spence","None","4:45","N",29201,"++++","None",2012,-5,1,89,96,-7,12,13,0.48,810968
"Saturday, May 5","boxscore","MIA","@","SDP","W",4,1,"None","13-14",4,"Buehrle","Richard","None","2:18","N",25076,"+++++","None",2012,-5,3,93,97,-4,13,13,0.5,836044
"Sunday, May 6","boxscore","MIA","@","SDP","W",6,3,"None","14-14",4,"Nolasco","Cashner","Mujica","3:01","D",33572,"++++++","None",2012,-4,3,99,100,-1,14,13,0.518518518518518,869616
"Monday, May 7","boxscore","MIA","@","HOU","W",4,0,"None","15-14",4,"Zambrano","Rodriguez","None","2:09","N",16531,"+++++++","None",2012,-3.5,4,103,100,3,15,13,0.535714285714286,886147
"Tuesday, May 8","boxscore","MIA","@","HOU","L",2,3,"None","15-15",4,"Lopez","Webb","Myers","2:22","N",14801,"-","None",2012,-3.5,-1,105,103,2,15,14,0.517241379310345,900948
"Wednesday, May 9","boxscore","MIA","@","HOU","W",5,3,"12","16-15",4,"Webb","Carpenter","None","4:10","N",16072,"+","None",2012,-2.5,2,110,106,4,16,14,0.533333333333333,917020
"Friday, May 11","boxscore","MIA","None","NYM","W-wo",6,5,"None","17-15",4,"Bell","Francisco","None","3:07","N",31007,"++","None",2012,-3,1,116,111,5,17,14,0.548387096774194,948027
"Saturday, May 12","boxscore","MIA","None","NYM","L",3,9,"None","17-16",4,"Dickey","Nolasco","None","3:28","D",32128,"-","None",2012,-4,-6,119,120,-1,17,15,0.53125,980155
"Sunday, May 13","boxscore","MIA","None","NYM","W-wo",8,4,"None","18-16",4,"Bell","Francisco","None","3:18","D",26401,"+","None",2012,-3.5,4,127,124,3,18,15,0.545454545454545,1006556
"Monday, May 14","boxscore","MIA","None","PIT","L",2,3,"None","18-17",4,"Lincoln","Sanchez","Hanrahan","2:41","N",25666,"-","None",2012,-4,-1,129,127,2,18,16,0.529411764705882,1032222
"Tuesday, May 15","boxscore","MIA","None","PIT","W",6,2,"None","19-17",4,"Johnson","Correia","None","2:49","N",24242,"+","None",2012,-3.5,4,135,129,6,19,16,0.542857142857143,1056464
"Wednesday, May 16","boxscore","MIA","@","ATL","W",8,4,"None","20-17",3,"Buehrle","Minor","None","2:49","N",21106,"++","None",2012,-3,4,143,133,10,20,16,0.555555555555556,1077570
"Thursday, May 17","boxscore","MIA","@","ATL","L",0,7,"None","20-18",4,"Beachy","Nolasco","None","2:42","N",27724,"-","None",2012,-3.5,-7,143,140,3,20,17,0.540540540540541,1105294
"Friday, May 18","boxscore","MIA","@","CLE","W",3,2,"None","21-18",3,"Zambrano","Sipp","Bell","2:36","N",29378,"+","None",2012,-3.5,1,146,142,4,21,17,0.552631578947368,1134672
"Saturday, May 19","boxscore","MIA","@","CLE","L",0,2,"None","21-19",3,"Gomez","Sanchez","Perez","2:26","D",29799,"-","None",2012,-3.5,-2,146,144,2,21,18,0.538461538461538,1164471
"Sunday, May 20","boxscore","MIA","@","CLE","W",5,3,"None","22-19",3,"Johnson","Lowe","Bell","2:45","D",23668,"+","None",2012,-3.5,2,151,147,4,22,18,0.55,1188139
"Monday, May 21","boxscore","MIA","None","COL","W",7,4,"None","23-19",3,"Buehrle","Moyer","Bell","3:01","N",25155,"++","None",2012,-2.5,3,158,151,7,23,18,0.560975609756098,1213294
"Tuesday, May 22","boxscore","MIA","None","COL","W",7,6,"None","24-19",3,"Nolasco","Nicasio","Bell","3:36","N",22242,"+++","None",2012,-2,1,165,157,8,24,18,0.571428571428571,1235536
"Wednesday, May 23","boxscore","MIA","None","COL","L",4,8,"None","24-20",3,"White","Zambrano","None","2:46","N",23985,"-","None",2012,-2,-4,169,165,4,24,19,0.558139534883721,1259521
"Thursday, May 24","boxscore","MIA","None","SFG","L",7,14,"None","24-21",3,"Vogelsong","Sanchez","None","3:54","N",24099,"--","None",2012,-2.5,-7,176,179,-3,24,20,0.545454545454545,1283620
"Friday, May 25","boxscore","MIA","None","SFG","W",7,6,"None","25-21",3,"Jennings","Lincecum","Cishek","3:04","N",27123,"+","None",2012,-2.5,1,183,185,-2,25,20,0.555555555555556,1310743
"Saturday, May 26","boxscore","MIA","None","SFG","W",5,3,"None","26-21",2,"Buehrle","Bumgarner","Choate","2:47","D",30663,"++","None",2012,-2.5,2,188,188,0,26,20,0.565217391304348,1341406
"Sunday, May 27","boxscore","MIA","None","SFG","L",2,3,"None","26-22",3,"Cain","Nolasco","Casilla","2:58","D",30199,"-","None",2012,-3.5,-1,190,191,-1,26,21,0.553191489361702,1371605
"Monday, May 28","boxscore","MIA","None","WSN","W",5,3,"None","27-22",2,"Zambrano","Zimmermann","Bell","2:49","D",31528,"+","None",2012,-2.5,2,195,194,1,27,21,0.5625,1403133
"Tuesday, May 29","boxscore","MIA","None","WSN","W",3,1,"None","28-22",2,"Sanchez","Jackson","Bell","2:47","N",25969,"++","None",2012,-1.5,2,198,195,3,28,21,0.571428571428571,1429102
"Wednesday, May 30","boxscore","MIA","None","WSN","W",5,3,"None","29-22",2,"Johnson","Wang","Bell","3:05","N",24224,"+++","None",2012,-0.5,2,203,198,5,29,21,0.58,1453326
"Friday, Jun 1","boxscore","MIA","@","PHI","L",4,6,"None","29-23",2,"Kendrick","Buehrle","Papelbon","3:10","N",44497,"-","None",2012,-1,-2,207,204,3,29,22,0.568627450980392,1497823
"Saturday, Jun 2","boxscore","MIA","@","PHI","W",5,4,"None","30-23",2,"Nolasco","Hamels","Bell","2:44","D",45509,"+","None",2012,-1,1,212,208,4,30,22,0.576923076923077,1543332
"Sunday, Jun 3","boxscore","MIA","@","PHI","W",5,1,"None","31-23",1,"Zambrano","Blanton","Bell","2:36","D",45356,"++","None",2012,0,4,217,209,8,31,22,0.584905660377358,1588688
"Tuesday, Jun 5","boxscore","MIA","None","ATL","L",0,11,"None","31-24",2,"Hudson","Sanchez","None","2:36","N",25432,"-","None",2012,-1,-11,217,220,-3,31,23,0.574074074074074,1614120
"Wednesday, Jun 6","boxscore","MIA","None","ATL","L",1,2,"None","31-25",2,"Delgado","Johnson","Kimbrel","2:30","N",22619,"--","None",2012,-2,-1,218,222,-4,31,24,0.563636363636364,1636739
"Thursday, Jun 7","boxscore","MIA","None","ATL","L",2,8,"None","31-26",4,"Minor","Buehrle","None","3:14","N",22402,"---","None",2012,-2,-6,220,230,-10,31,25,0.553571428571429,1659141
"Friday, Jun 8","boxscore","MIA","None","TBR","L",1,5,"None","31-27",4,"Badenhop","Nolasco","None","3:49","N",29628,"----","None",2012,-3,-4,221,235,-14,31,26,0.543859649122807,1688769
"Saturday, Jun 9","boxscore","MIA","None","TBR","L",4,13,"None","31-28",4,"Moore","Zambrano","None","3:11","N",30963,"-----","None",2012,-4,-9,225,248,-23,31,27,0.53448275862069,1719732
"Sunday, Jun 10","boxscore","MIA","None","TBR","L",2,4,"None","31-29",4,"Shields","Sanchez","Rodney","2:45","D",31111,"------","None",2012,-5,-2,227,252,-25,31,28,0.525423728813559,1750843
"Monday, Jun 11","boxscore","MIA","None","BOS","W",4,1,"None","32-29",3,"Johnson","Beckett","Bell","2:35","N",32562,"+","None",2012,-5,3,231,253,-22,32,28,0.533333333333333,1783405
"Tuesday, Jun 12","boxscore","MIA","None","BOS","L",1,2,"None","32-30",4,"Buchholz","Buehrle","Aceves","2:55","N",29326,"-","None",2012,-6,-1,232,255,-23,32,29,0.524590163934426,1812731
"Wednesday, Jun 13","boxscore","MIA","None","BOS","L",2,10,"None","32-31",4,"Doubront","Nolasco","None","2:58","N",33119,"--","None",2012,-7,-8,234,265,-31,32,30,0.516129032258065,1845850
"Friday, Jun 15","boxscore","MIA","@","TBR","L",0,11,"None","32-32",4,"Moore","Zambrano","None","3:09","N",18369,"---","None",2012,-7,-11,234,276,-42,32,31,0.507936507936508,1864219
"Saturday, Jun 16","boxscore","MIA","@","TBR","W",4,3,"15","33-32",4,"Webb","Gomes","Bell","5:07","N",22332,"+","None",2012,-6,1,238,279,-41,33,31,0.515625,1886551
"Sunday, Jun 17","boxscore","MIA","@","TBR","L",0,3,"None","33-33",4,"Cobb","Johnson","Rodney","2:49","D",33810,"-","None",2012,-6,-3,238,282,-44,33,32,0.507692307692308,1920361
"Tuesday, Jun 19","boxscore","MIA","@","BOS","L",5,7,"None","33-34",4,"Buchholz","Buehrle","Aceves","2:53","N",37701,"--","None",2012,-6,-2,243,289,-46,33,33,0.5,1958062
"Wednesday, Jun 20","boxscore","MIA","@","BOS","L",5,15,"None","33-35",4,"Doubront","Nolasco","None","3:14","N",37362,"---","None",2012,-7,-10,248,304,-56,33,34,0.492537313432836,1995424
"Thursday, Jun 21","boxscore","MIA","@","BOS","L",5,6,"None","33-36",4,"Atchison","Mujica","Aceves","3:09","N",37261,"----","None",2012,-8,-1,253,310,-57,33,35,0.485294117647059,2032685
"Friday, Jun 22","boxscore","MIA","None","TOR","L",5,12,"None","33-37",4,"Romero","Sanchez","None","3:02","N",22387,"-----","None",2012,-8,-7,258,322,-64,33,36,0.478260869565217,2055072
"Saturday, Jun 23","boxscore","MIA","None","TOR","L",1,7,"None","33-38",5,"Oliver","Cishek","None","2:49","D",24448,"------","None",2012,-9,-6,259,329,-70,33,37,0.471428571428571,2079520
"Sunday, Jun 24","boxscore","MIA","None","TOR","W",9,0,"None","34-38",4,"Buehrle","Chavez","None","2:29","D",27888,"+","None",2012,-8,9,268,329,-61,34,37,0.47887323943662,2107408
"Monday, Jun 25","boxscore","MIA","None","STL","L",7,8,"10","34-39",4,"Marte","Gaudin","Motte","4:07","N",27369,"-","None",2012,-8,-1,275,337,-62,34,38,0.472222222222222,2134777
"Tuesday, Jun 26","boxscore","MIA","None","STL","L",2,5,"None","34-40",5,"Lohse","Zambrano","Motte","2:41","N",25444,"--","None",2012,-9,-3,277,342,-65,34,39,0.465753424657534,2160221
"Wednesday, Jun 27","boxscore","MIA","None","STL","W",5,3,"None","35-40",4,"Sanchez","Freeman","Bell","2:39","N",28397,"+","None",2012,-9,2,282,345,-63,35,39,0.472972972972973,2188618
"Friday, Jun 29","boxscore","MIA","None","PHI","W",6,2,"None","36-40",4,"Johnson","Lee","None","2:50","N",28246,"++","None",2012,-8.5,4,288,347,-59,36,39,0.48,2216864
"Saturday, Jun 30","boxscore","MIA","None","PHI","W",3,2,"None","37-40",4,"Buehrle","Hamels","Bell","2:20","D",31311,"+++","None",2012,-7.5,1,291,349,-58,37,39,0.486842105263158,2248175
"Sunday, Jul 1","boxscore","MIA","None","PHI","W",5,2,"None","38-40",4,"Nolasco","Blanton","Bell","2:47","D",31727,"++++","None",2012,-7.5,3,296,351,-55,38,39,0.493506493506494,2279902
"Monday, Jul 2","boxscore","MIA","@","MIL","L",5,6,"None","38-41",4,"Rodriguez","Webb","Axford","3:01","N",28674,"-","None",2012,-8,-1,301,357,-56,38,40,0.487179487179487,2308576
"Tuesday, Jul 3","boxscore","MIA","@","MIL","L-wo",12,13,"10","38-42",4,"Hernandez","Bell","None","4:28","D",33178,"--","None",2012,-9,-1,313,370,-57,38,41,0.481012658227848,2341754
"Wednesday, Jul 4","boxscore","MIA","@","MIL","W",7,6,"10","39-42",4,"LeBlanc","Parra","Bell","3:33","D",31910,"+","None",2012,-9,1,320,376,-56,39,41,0.4875,2373664
"Thursday, Jul 5","boxscore","MIA","@","MIL","W",4,0,"None","40-42",4,"Buehrle","Fiers","None","2:48","D",27443,"++","None",2012,-9,4,324,376,-52,40,41,0.493827160493827,2401107
"Friday, Jul 6","boxscore","MIA","@","STL","W",3,2,"None","41-42",4,"Nolasco","Westbrook","Bell","3:11","N",46721,"+++","None",2012,-8,1,327,378,-51,41,41,0.5,2447828
"Saturday, Jul 7","boxscore","MIA","@","STL","L",2,3,"None","41-43",4,"Lohse","Zambrano","Motte","2:29","D",41312,"-","None",2012,-9,-1,329,381,-52,41,42,0.493975903614458,2489140
"Sunday, Jul 8","boxscore","MIA","@","STL","L-wo",4,5,"None","41-44",4,"Boggs","Bell","None","3:26","D",38436,"--","None",2012,-9,-1,333,386,-53,41,43,0.488095238095238,2527576
"Friday, Jul 13","boxscore","MIA","None","WSN","L",1,5,"None","41-45",4,"Zimmermann","Johnson","None","3:19","N",30911,"---","None",2012,-10,-4,334,391,-57,41,44,0.482352941176471,2558487
"Saturday, Jul 14","boxscore","MIA","None","WSN","W",2,1,"None","42-45",4,"Buehrle","Gonzalez","Cishek","2:33","N",28707,"+","None",2012,-9,1,336,392,-56,42,44,0.488372093023256,2587194
"Sunday, Jul 15","boxscore","MIA","None","WSN","L",0,4,"None","42-46",4,"Strasburg","Nolasco","None","3:00","D",29889,"-","None",2012,-10,-4,336,396,-60,42,45,0.482758620689655,2617083
"Monday, Jul 16","boxscore","MIA","None","WSN","W",5,3,"None","43-46",4,"Zambrano","Jackson","Dunn","3:11","N",29248,"+","None",2012,-9,2,341,399,-58,43,45,0.488636363636364,2646331
"Tuesday, Jul 17","boxscore","MIA","@","CHC","W",9,5,"None","44-46",4,"Sanchez","Wood","None","3:06","N",34397,"++","None",2012,-9,4,350,404,-54,44,45,0.49438202247191,2680728
"Wednesday, Jul 18","boxscore","MIA","@","CHC","L",1,5,"8","44-47",4,"Russell","Johnson","None","2:31","N",34934,"-","None",2012,-10,-4,351,409,-58,44,46,0.488888888888889,2715662
"Thursday, Jul 19","boxscore","MIA","@","CHC","L",2,4,"None","44-48",4,"Maholm","Buehrle","Marmol","2:18","D",32741,"--","None",2012,-10,-2,353,413,-60,44,47,0.483516483516484,2748403
"Friday, Jul 20","boxscore","MIA","@","PIT","L",3,4,"None","44-49",4,"Correia","Nolasco","Hanrahan","3:04","N",37193,"---","None",2012,-10,-1,356,417,-61,44,48,0.478260869565217,2785596
"Saturday, Jul 21","boxscore","MIA","@","PIT","L",1,5,"None","44-50",4,"Burnett","Zambrano","Lincoln","2:57","N",39411,"----","None",2012,-10.5,-4,357,422,-65,44,49,0.473118279569892,2825007
"Sunday, Jul 22","boxscore","MIA","@","PIT","L",0,3,"None","44-51",4,"Karstens","Sanchez","Hanrahan","2:35","D",34203,"-----","None",2012,-11.5,-3,357,425,-68,44,50,0.468085106382979,2859210
"Monday, Jul 23","boxscore","MIA","None","ATL","W",2,1,"None","45-51",4,"Johnson","Minor","Cishek","2:33","N",29019,"+","None",2012,-11.5,1,359,426,-67,45,50,0.473684210526316,2888229
"Tuesday, Jul 24","boxscore","MIA","None","ATL","L",3,4,"None","45-52",4,"Hudson","LeBlanc","Kimbrel","2:36","N",25616,"-","None",2012,-12.5,-1,362,430,-68,45,51,0.46875,2913845
"Wednesday, Jul 25","boxscore","MIA","None","ATL","L",1,7,"None","45-53",4,"Hanson","Nolasco","None","2:46","D",36711,"--","None",2012,-13.5,-6,363,437,-74,45,52,0.463917525773196,2950556
"Friday, Jul 27","boxscore","MIA","None","SDP","L",2,7,"None","45-54",4,"Wells","Zambrano","None","2:56","N",23161,"---","None",2012,-14,-5,365,444,-79,45,53,0.459183673469388,2973717
"Saturday, Jul 28","boxscore","MIA","None","SDP","W",4,2,"None","46-54",4,"Eovaldi","Ohlendorf","Cishek","2:27","N",26401,"+","None",2012,-14,2,369,446,-77,46,53,0.464646464646465,3000118
"Sunday, Jul 29","boxscore","MIA","None","SDP","W-wo",5,4,"10","47-54",4,"Webb","Brach","None","3:45","D",27730,"++","None",2012,-14,1,374,450,-76,47,53,0.47,3027848
"Monday, Jul 30","boxscore","MIA","@","ATL","L",2,8,"None","47-55",4,"Hanson","Buehrle","None","2:55","N",22624,"-","None",2012,-14.5,-6,376,458,-82,47,54,0.465346534653465,3050472
"Tuesday, Jul 31","boxscore","MIA","@","ATL","L",1,7,"None","47-56",4,"Medlen","Nolasco","None","2:42","N",21819,"--","None",2012,-14.5,-6,377,465,-88,47,55,0.46078431372549,3072291
"Wednesday, Aug 1","boxscore","MIA","@","ATL","W",4,2,"None","48-56",4,"Zambrano","Sheets","Cishek","3:03","N",18133,"+","None",2012,-13.5,2,381,467,-86,48,55,0.466019417475728,3090424
"Thursday, Aug 2","boxscore","MIA","@","ATL","L",1,6,"None","48-57",4,"Martinez","Eovaldi","None","2:56","N",19685,"-","None",2012,-14.5,-5,382,473,-91,48,56,0.461538461538462,3110109
"Friday, Aug 3","boxscore","MIA","@","WSN","L",4,7,"None","48-58",4,"Lannan","Hand","Clippard","3:26","D",NA,"--","None",2012,-14.5,-3,386,480,-94,48,57,0.457142857142857,NA
"Friday, Aug 3","boxscore","MIA","@","WSN","W",5,2,"None","49-58",4,"Johnson","Gonzalez","Cishek","2:34","N",32334,"+","2012-04-22 (Rain)",2012,-14.5,3,391,482,-91,49,57,0.462264150943396,NA
"Saturday, Aug 4","boxscore","MIA","@","WSN","L",7,10,"None","49-59",4,"Mattheus","Dunn","None","3:07","N",33449,"-","None",2012,-15.5,-3,398,492,-94,49,58,0.457943925233645,NA
"Sunday, Aug 5","boxscore","MIA","@","WSN","L",1,4,"None","49-60",5,"Strasburg","Nolasco","Storen","2:48","D",30453,"--","None",2012,-16.5,-3,399,496,-97,49,59,0.453703703703704,NA
"Tuesday, Aug 7","boxscore","MIA","@","NYM","W",4,2,"None","50-60",4,"Zambrano","Niese","Cishek","2:59","N",28968,"+","None",2012,-17,2,403,498,-95,50,59,0.458715596330275,NA
"Wednesday, Aug 8","boxscore","MIA","@","NYM","W",13,0,"None","51-60",4,"Eovaldi","Young","None","3:07","N",26193,"++","None",2012,-17,13,416,498,-82,51,59,0.463636363636364,NA
"Thursday, Aug 9","boxscore","MIA","@","NYM","L",1,6,"None","51-61",4,"Dickey","Johnson","None","2:37","D",28985,"-","None",2012,-18,-5,417,504,-87,51,60,0.459459459459459,NA
"Friday, Aug 10","boxscore","MIA","None","LAD","L",2,5,"None","51-62",5,"Kershaw","Buehrle","Jansen","3:01","N",28130,"--","None",2012,-19,-3,419,509,-90,51,61,0.455357142857143,NA
"Saturday, Aug 11","boxscore","MIA","None","LAD","W",7,3,"None","52-62",4,"Nolasco","Blanton","None","3:04","N",27681,"+","None",2012,-19,4,426,512,-86,52,61,0.460176991150442,NA
"Sunday, Aug 12","boxscore","MIA","None","LAD","L",0,5,"None","52-63",5,"Capuano","LeBlanc","None","2:42","D",28388,"-","None",2012,-19,-5,426,517,-91,52,62,0.456140350877193,NA
"Monday, Aug 13","boxscore","MIA","None","PHI","L",0,4,"None","52-64",5,"Hamels","Eovaldi","None","2:50","N",23309,"--","None",2012,-20,-4,426,521,-95,52,63,0.452173913043478,NA
"Tuesday, Aug 14","boxscore","MIA","None","PHI","L",0,1,"None","52-65",5,"Kendrick","Johnson","Papelbon","2:34","N",23879,"---","None",2012,-20,-1,426,522,-96,52,64,0.448275862068966,NA
"Wednesday, Aug 15","boxscore","MIA","None","PHI","W",9,2,"None","53-65",5,"Buehrle","Halladay","None","2:39","D",22450,"+","None",2012,-20,7,435,524,-89,53,64,0.452991452991453,NA
"Thursday, Aug 16","boxscore","MIA","@","COL","L",3,5,"None","53-66",5,"Ottavino","Nolasco","Betancourt","2:35","N",24807,"-","None",2012,-20.5,-2,438,529,-91,53,65,0.449152542372881,NA
"Friday, Aug 17","boxscore","MIA","@","COL","W",6,5,"None","54-66",5,"LeBlanc","Roenicke","Cishek","2:59","N",25614,"+","None",2012,-20.5,1,444,534,-90,54,65,0.453781512605042,NA
"Saturday, Aug 18","boxscore","MIA","@","COL","W",6,5,"None","55-66",5,"Eovaldi","Chatwood","Cishek","3:11","N",30426,"++","None",2012,-19.5,1,450,539,-89,55,65,0.458333333333333,NA
"Sunday, Aug 19","boxscore","MIA","@","COL","L",2,3,"None","55-67",5,"Ottavino","Johnson","Betancourt","2:52","D",43961,"-","None",2012,-20.5,-1,452,542,-90,55,66,0.454545454545455,NA
"Monday, Aug 20","boxscore","MIA","@","ARI","W",12,3,"None","56-67",5,"Buehrle","Saunders","None","2:30","N",17707,"+","None",2012,-20.5,9,464,545,-81,56,66,0.459016393442623,NA
"Tuesday, Aug 21","boxscore","MIA","@","ARI","W",6,5,"10","57-67",5,"Gaudin","Demel","Cishek","3:38","N",17434,"++","None",2012,-20.5,1,470,550,-80,57,66,0.463414634146341,NA
"Wednesday, Aug 22","boxscore","MIA","@","ARI","L",2,3,"None","57-68",5,"Skaggs","Turner","Putz","2:20","D",17239,"-","None",2012,-21,-1,472,553,-81,57,67,0.459677419354839,NA
"Wednesday, Aug 22","boxscore","MIA","@","ARI","L",0,3,"None","57-69",5,"Miley","LeBlanc","Putz","2:27","N",20027,"--","2012-08-23 (Schedule change; D-Backs had too many consecutive days with games)",2012,-21,-3,472,556,-84,57,68,0.456,NA
"Friday, Aug 24","boxscore","MIA","@","LAD","L",4,11,"None","57-70",5,"Wright","Eovaldi","None","3:30","N",39805,"---","None",2012,-21,-7,476,567,-91,57,69,0.452380952380952,NA
"Saturday, Aug 25","boxscore","MIA","@","LAD","L",2,8,"None","57-71",5,"Kershaw","Johnson","None","2:48","N",40284,"----","None",2012,-21,-6,478,575,-97,57,70,0.448818897637795,NA
"Sunday, Aug 26","boxscore","MIA","@","LAD","W",6,2,"None","58-71",5,"Buehrle","Harang","Cishek","3:50","D",41907,"+","None",2012,-20,4,484,577,-93,58,70,0.453125,NA
"Tuesday, Aug 28","boxscore","MIA","None","WSN","W",9,0,"None","59-71",5,"Nolasco","Strasburg","None","2:22","N",24877,"++","None",2012,-19,9,493,577,-84,59,70,0.457364341085271,NA
"Wednesday, Aug 29","boxscore","MIA","None","WSN","L",4,8,"None","59-72",5,"Detwiler","Turner","None","3:03","N",24909,"-","None",2012,-20,-4,497,585,-88,59,71,0.453846153846154,NA
"Friday, Aug 31","boxscore","MIA","None","NYM","L",0,3,"None","59-73",5,"Dickey","Eovaldi","None","2:07","N",23099,"--","None",2012,-21.5,-3,497,588,-91,59,72,0.450381679389313,NA
"Saturday, Sep 1","boxscore","MIA","None","NYM","L",3,5,"None","59-74",5,"Ramirez","Cishek","Francisco","2:43","N",26402,"---","None",2012,-21.5,-2,500,593,-93,59,73,0.446969696969697,NA
"Sunday, Sep 2","boxscore","MIA","None","NYM","L",1,5,"None","59-75",5,"Young","Buehrle","None","2:22","D",25333,"----","None",2012,-22.5,-4,501,598,-97,59,74,0.443609022556391,NA
"Monday, Sep 3","boxscore","MIA","None","MIL","W",7,3,"None","60-75",5,"Nolasco","Fiers","Cishek","3:04","D",22391,"+","None",2012,-22.5,4,508,601,-93,60,74,0.447761194029851,NA
"Tuesday, Sep 4","boxscore","MIA","None","MIL","L",4,8,"None","60-76",5,"Loe","Dunn","Axford","3:07","N",23403,"-","None",2012,-23.5,-4,512,609,-97,60,75,0.444444444444444,NA
