"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","win_loss_differential","record_so_far","attendance_so_far"
"Friday, Aug 14","boxscore","KCR","@","CLE","W",4,1,"None","22-33",5,"Jones","Blyleven","Martin","2:44","N",7971,"+","None",1981,-12.5,3,198,235,-37,22,32,-10,0.407407407407407,NA
"Saturday, Aug 15","boxscore","KCR","@","CLE","W",5,3,"None","23-33",5,"Leonard","Denny","Quisenberry","2:32","D",7582,"++","None",1981,-12.5,2,203,238,-35,23,32,-9,0.418181818181818,NA
"Sunday, Aug 16","boxscore","KCR","@","CLE","W",6,2,"None","24-33",5,"Gura","Waits","Brett","2:34","D",NA,"+++","None",1981,-13,4,209,240,-31,24,32,-8,0.428571428571429,NA
"Sunday, Aug 16","boxscore","KCR","@","CLE","L",6,8,"None","24-34",5,"Stanton","Martin","Monge","2:56","D",12790,"-","None",1981,-13,-2,215,248,-33,24,33,-9,0.421052631578947,NA
"Monday, Aug 17","boxscore","KCR","None","TOR","W",5,3,"None","25-34",5,"Gale","Clancy","Quisenberry","2:22","N",31958,"+","None",1981,-12.5,2,220,251,-31,25,33,-8,0.431034482758621,NA
"Tuesday, Aug 18","boxscore","KCR","None","TOR","L",3,5,"None","25-35",5,"Leal","Jones","Jackson","2:20","N",26952,"-","None",1981,-13.5,-2,223,256,-33,25,34,-9,0.423728813559322,NA
"Wednesday, Aug 19","boxscore","KCR","None","TOR","L",4,9,"None","25-36",5,"Berenguer","Leonard","None","2:57","N",28174,"--","None",1981,-14.5,-5,227,265,-38,25,35,-10,0.416666666666667,NA
"Friday, Aug 21","boxscore","KCR","@","NYY","W",4,0,"None","26-36",5,"Gura","Righetti","None","2:22","N",37970,"+","None",1981,-13,4,231,265,-34,26,35,-9,0.426229508196721,NA
"Saturday, Aug 22","boxscore","KCR","@","NYY","L",0,5,"None","26-37",5,"Reuschel","Splittorff","Frazier","2:36","D",40127,"-","None",1981,-14,-5,231,270,-39,26,36,-10,0.419354838709677,NA
"Sunday, Aug 23","boxscore","KCR","@","NYY","L",0,8,"None","26-38",5,"Guidry","Gale","None","2:27","D",40258,"--","None",1981,-14,-8,231,278,-47,26,37,-11,0.412698412698413,NA
"Monday, Aug 24","boxscore","KCR","@","DET","W",4,2,"None","27-38",5,"Brett","Schatzeder","Quisenberry","2:53","N",41009,"+","None",1981,-14,2,235,280,-45,27,37,-10,0.421875,NA
"Tuesday, Aug 25","boxscore","KCR","@","DET","L-wo",3,4,"10","27-39",5,"Saucier","Quisenberry","None","2:53","N",35189,"-","None",1981,-14,-1,238,284,-46,27,38,-11,0.415384615384615,NA
"Wednesday, Aug 26","boxscore","KCR","@","DET","W",6,1,"None","28-39",5,"Gura","Lopez","None","2:30","N",36691,"+","None",1981,-13.5,5,244,285,-41,28,38,-10,0.424242424242424,NA
"Thursday, Aug 27","boxscore","KCR","@","TOR","W",11,5,"None","29-39",5,"Martin","Clancy","None","2:51","D",14704,"++","None",1981,-12.5,6,255,290,-35,29,38,-9,0.432835820895522,NA
"Friday, Aug 28","boxscore","KCR","@","TOR","L",3,4,"None","29-40",5,"McLaughlin","Brett","None","2:35","D",13230,"-","None",1981,-12.5,-1,258,294,-36,29,39,-10,0.426470588235294,NA
"Saturday, Aug 29","boxscore","KCR","@","TOR","W",2,0,"None","30-40",5,"Jones","Berenguer","Quisenberry","2:28","D",19055,"+","None",1981,-11.5,2,260,294,-34,30,39,-9,0.434782608695652,NA
"Monday, Aug 31","boxscore","KCR","None","MIL","L",1,5,"None","30-41",5,"Caldwell","Leonard","Fingers","2:39","N",27974,"-","None",1981,-13,-4,261,299,-38,30,40,-10,0.428571428571429,NA
"Tuesday, Sep 1","boxscore","KCR","None","MIL","W",3,1,"None","31-41",5,"Gura","Haas","None","2:21","N",22202,"+","None",1981,-12.5,2,264,300,-36,31,40,-9,0.436619718309859,NA
"Wednesday, Sep 2","boxscore","KCR","None","MIL","W-wo",5,4,"None","32-41",5,"Quisenberry","Fingers","None","2:23","N",19658,"++","None",1981,-11,1,269,304,-35,32,40,-8,0.444444444444444,NA
"Thursday, Sep 3","boxscore","KCR","None","NYY","W",3,2,"None","33-41",5,"Jones","John","Quisenberry","2:19","N",26565,"+++","None",1981,-11,1,272,306,-34,33,40,-7,0.452054794520548,NA
"Friday, Sep 4","boxscore","KCR","None","NYY","L",0,4,"None","33-42",5,"May","Leonard","Davis","2:31","N",34272,"-","None",1981,-12,-4,272,310,-38,33,41,-8,0.445945945945946,NA
"Saturday, Sep 5","boxscore","KCR","None","NYY","L",1,2,"None","33-43",5,"Righetti","Gura","Gossage","2:36","D",38325,"--","None",1981,-12,-1,273,312,-39,33,42,-9,0.44,NA
"Sunday, Sep 6","boxscore","KCR","None","NYY","L",1,6,"None","33-44",5,"Reuschel","Hammaker","None","2:22","D",40105,"---","None",1981,-12,-5,274,318,-44,33,43,-10,0.434210526315789,NA
"Monday, Sep 7","boxscore","KCR","None","CAL","W",7,1,"None","34-44",5,"Jones","Witt","None","2:34","N",25054,"+","None",1981,-12,6,281,319,-38,34,43,-9,0.441558441558442,NA
"Tuesday, Sep 8","boxscore","KCR","None","CAL","W",5,3,"None","35-44",5,"Leonard","Zahn","Quisenberry","2:46","N",19768,"++","None",1981,-12,2,286,322,-36,35,43,-8,0.448717948717949,NA
"Wednesday, Sep 9","boxscore","KCR","None","CAL","W",7,3,"None","36-44",5,"Martin","Frost","None","2:29","N",21569,"+++","None",1981,-11,4,293,325,-32,36,43,-7,0.455696202531646,NA
"Friday, Sep 11","boxscore","KCR","@","OAK","L",1,6,"None","36-45",5,"Keough","Hammaker","None","2:31","N",26098,"-","None",1981,-12,-5,294,331,-37,36,44,-8,0.45,NA
"Saturday, Sep 12","boxscore","KCR","@","OAK","W",4,0,"None","37-45",5,"Leonard","Norris","None","2:30","D",33493,"+","None",1981,-11,4,298,331,-33,37,44,-7,0.45679012345679,NA
"Sunday, Sep 13","boxscore","KCR","@","OAK","W",6,5,"12","38-45",5,"Splittorff","Beard","None","4:28","D",28701,"++","None",1981,-10,1,304,336,-32,38,44,-6,0.463414634146341,NA
"Monday, Sep 14","boxscore","KCR","@","CAL","W",4,3,"None","39-45",4,"Gale","Hassler","None","2:31","N",20917,"+++","None",1981,-10,1,308,339,-31,39,44,-5,0.469879518072289,NA
"Tuesday, Sep 15","boxscore","KCR","@","CAL","W",3,2,"None","40-45",4,"Hammaker","Moreno","Quisenberry","2:54","N",21610,"++++","None",1981,-9,1,311,341,-30,40,44,-4,0.476190476190476,NA
"Wednesday, Sep 16","boxscore","KCR","@","CAL","W",3,1,"None","41-45",4,"Leonard","Zahn","None","2:34","N",20582,"+++++","None",1981,-9,2,314,342,-28,41,44,-3,0.482352941176471,NA
"Friday, Sep 18","boxscore","KCR","@","SEA","W",8,3,"None","42-45",4,"Jones","Abbott","Quisenberry","2:55","N",13855,"++++++","None",1981,-9,5,322,345,-23,42,44,-2,0.488372093023256,NA
"Saturday, Sep 19","boxscore","KCR","@","SEA","L",1,4,"None","42-46",4,"Beattie","Wright","Rawley","2:41","N",12959,"-","None",1981,-10,-3,323,349,-26,42,45,-3,0.482758620689655,NA
"Sunday, Sep 20","boxscore","KCR","@","SEA","L",2,3,"None","42-47",4,"Bannister","Leonard","None","2:29","D",6117,"--","None",1981,-10,-1,325,352,-27,42,46,-4,0.477272727272727,NA
"Monday, Sep 21","boxscore","KCR","None","MIN","L",2,7,"None","42-48",4,"Williams","Hammaker","None","2:51","N",24869,"---","None",1981,-10.5,-5,327,359,-32,42,47,-5,0.471910112359551,NA
"Tuesday, Sep 22","boxscore","KCR","None","MIN","W",2,1,"None","43-48",4,"Gura","Arroyo","None","2:19","N",19580,"+","None",1981,-11,1,329,360,-31,43,47,-4,0.477777777777778,NA
"Wednesday, Sep 23","boxscore","KCR","None","MIN","L",2,6,"None","43-49",4,"Redfern","Jones","Corbett","2:42","N",19457,"-","None",1981,-12,-4,331,366,-35,43,48,-5,0.472527472527473,NA
"Thursday, Sep 24","boxscore","KCR","None","MIN","W",9,2,"None","44-49",4,"Leonard","Havens","None","2:45","N",17893,"+","None",1981,-11.5,7,340,368,-28,44,48,-4,0.478260869565217,NA
"Friday, Sep 25","boxscore","KCR","None","SEA","L",3,8,"None","44-50",4,"Bannister","Wright","None","2:30","N",24262,"-","None",1981,-11.5,-5,343,376,-33,44,49,-5,0.473118279569892,NA
"Saturday, Sep 26","boxscore","KCR","None","SEA","L",2,4,"None","44-51",4,"Rawley","Gura","None","2:53","N",27506,"--","None",1981,-12.5,-2,345,380,-35,44,50,-6,0.468085106382979,NA
"Sunday, Sep 27","boxscore","KCR","None","SEA","W",15,3,"None","45-51",4,"Jones","Clay","None","2:30","D",30317,"+","None",1981,-11,12,360,383,-23,45,50,-5,0.473684210526316,NA
"Monday, Sep 28","boxscore","KCR","@","MIN","W",6,1,"None","46-51",4,"Leonard","Havens","None","2:21","D",3654,"++","None",1981,-10.5,5,366,384,-18,46,50,-4,0.479166666666667,NA
"Tuesday, Sep 29","boxscore","KCR","@","MIN","W",4,2,"None","47-51",4,"Wright","Williams","Quisenberry","2:21","D",3676,"+++","None",1981,-10.5,2,370,386,-16,47,50,-3,0.484536082474227,NA
"Wednesday, Sep 30","boxscore","KCR","@","MIN","W",5,2,"None","48-51",4,"Gura","Arroyo","None","2:37","D",15900,"++++","None",1981,-10.5,3,375,388,-13,48,50,-2,0.489795918367347,NA
"Friday, Oct 2","boxscore","KCR","None","OAK","W",3,0,"None","49-51",4,"Leonard","McCatty","None","2:15","N",23781,"+++++","None",1981,-9.5,3,378,388,-10,49,50,-1,0.494949494949495,NA
"Saturday, Oct 3","boxscore","KCR","None","OAK","L",4,8,"None","49-52",4,"Langford","Jones","None","2:43","N",32039,"-","None",1981,-10.5,-4,382,396,-14,49,51,-2,0.49,NA
"Sunday, Oct 4","boxscore","KCR","None","OAK","L",3,4,"None","49-53",4,"Keough","Gura","Beard","3:06","D",28723,"--","None",1981,-11.5,-1,385,400,-15,49,52,-3,0.485148514851485,NA
"Monday, Oct 5","boxscore","KCR","@","CLE","W",9,0,"None","50-53",4,"Splittorff","Waits","None","2:05","D",3006,"+","1981-04-28 (Rain)",1981,-11,9,394,400,-6,50,52,-2,0.490196078431373,NA
"Friday, Apr 9","boxscore","KCR","None","DET","W",4,2,"None","1-1",2,"Gura","Morris","None","2:12","N",29069,"+","None",1982,-1,2,4,2,2,1,0,1,1,29069
"Saturday, Apr 10","boxscore","KCR","None","DET","W",5,2,"None","2-1",1,"Leonard","Petry","Quisenberry","2:22","N",19508,"++","None",1982,0,3,9,4,5,2,0,2,1,48577
"Sunday, Apr 11","boxscore","KCR","None","DET","L",1,2,"None","2-2",3,"Rozema","Blue","Saucier","2:00","D",22962,"-","None",1982,-1,-1,10,6,4,2,1,1,0.666666666666667,71539
"Tuesday, Apr 13","boxscore","KCR","None","BAL","W",6,5,"None","3-2",2,"Frost","Stewart","Quisenberry","2:42","N",14662,"+","None",1982,-1,1,16,11,5,3,1,2,0.75,86201
"Wednesday, Apr 14","boxscore","KCR","None","BAL","W-wo",4,3,"None","4-2",2,"Frost","Stanhouse","None","2:46","N",20382,"++","None",1982,-1,1,20,14,6,4,1,3,0.8,106583
"Friday, Apr 16","boxscore","KCR","@","CLE","W",3,1,"None","5-2",3,"Blue","Barker","Quisenberry","2:38","N",6360,"+++","None",1982,-1,2,23,15,8,5,1,4,0.833333333333333,112943
"Saturday, Apr 17","boxscore","KCR","@","CLE","W",12,10,"None","6-2",3,"Frost","Waits","Quisenberry","3:41","D",7089,"++++","None",1982,-1.5,2,35,25,10,6,1,5,0.857142857142857,120032
"Sunday, Apr 18","boxscore","KCR","@","CLE","L",2,8,"None","6-3",3,"Denny","Black","None","2:16","D",11373,"-","None",1982,-2.5,-6,37,33,4,6,2,4,0.75,131405
"Monday, Apr 19","boxscore","KCR","@","DET","L",2,3,"None","6-4",3,"Saucier","Quisenberry","Sosa","2:24","N",10809,"--","None",1982,-3,-1,39,36,3,6,3,3,0.666666666666667,142214
"Tuesday, Apr 20","boxscore","KCR","@","DET","L",0,8,"None","6-5",3,"Wilcox","Blue","None","2:26","N",10654,"---","None",1982,-3,-8,39,44,-5,6,4,2,0.6,152868
"Wednesday, Apr 21","boxscore","KCR","@","DET","L",1,4,"None","6-6",5,"Underwood","Gura","None","2:22","N",12583,"----","None",1982,-3,-3,40,48,-8,6,5,1,0.545454545454545,165451
"Friday, Apr 23","boxscore","KCR","None","CLE","W",11,6,"None","7-6",3,"Jackson","Sorensen","None","3:23","N",24332,"+","None",1982,-3,5,51,54,-3,7,5,2,0.583333333333333,189783
"Saturday, Apr 24","boxscore","KCR","None","CLE","W",5,1,"None","8-6",3,"Splittorff","Denny","Quisenberry","2:20","N",25065,"++","None",1982,-2.5,4,56,55,1,8,5,3,0.615384615384615,214848
"Sunday, Apr 25","boxscore","KCR","None","CLE","W",6,3,"None","9-6",3,"Gura","Blyleven","None","2:19","D",20867,"+++","None",1982,-2.5,3,62,58,4,9,5,4,0.642857142857143,235715
"Tuesday, Apr 27","boxscore","KCR","@","BOS","L",5,7,"None","9-7",3,"Stanley","Frost","None","2:31","N",12998,"-","None",1982,-3.5,-2,67,65,2,9,6,3,0.6,248713
"Wednesday, Apr 28","boxscore","KCR","@","BOS","W",8,5,"None","10-7",2,"Leonard","Tudor","None","2:31","N",12368,"+","None",1982,-2.5,3,75,70,5,10,6,4,0.625,261081
"Thursday, Apr 29","boxscore","KCR","None","TOR","L",0,7,"None","10-8",3,"Stieb","Splittorff","None","2:23","N",15707,"-","None",1982,-3.5,-7,75,77,-2,10,7,3,0.588235294117647,276788
"Friday, Apr 30","boxscore","KCR","None","TOR","W",8,7,"None","11-8",2,"Jackson","Jackson","Quisenberry","2:54","N",19030,"+","None",1982,-2.5,1,83,84,-1,11,7,4,0.611111111111111,295818
"Saturday, May 1","boxscore","KCR","None","TOR","W",8,7,"None","12-8",2,"Jackson","Bomback","Quisenberry","2:53","N",23561,"++","None",1982,-2.5,1,91,91,0,12,7,5,0.631578947368421,319379
"Sunday, May 2","boxscore","KCR","None","TOR","L",5,7,"None","12-9",2,"Clancy","Leonard","Jackson","2:45","D",27044,"-","None",1982,-2.5,-2,96,98,-2,12,8,4,0.6,346423
"Monday, May 3","boxscore","KCR","@","MIL","W",3,2,"None","13-9",2,"Splittorff","Caldwell","Quisenberry","2:40","N",8313,"+","None",1982,-2.5,1,99,100,-1,13,8,5,0.619047619047619,354736
"Tuesday, May 4","boxscore","KCR","@","MIL","L",5,9,"None","13-10",4,"Slaton","Jackson","None","2:43","N",7646,"-","None",1982,-2.5,-4,104,109,-5,13,9,4,0.590909090909091,362382
"Wednesday, May 5","boxscore","KCR","@","MIL","W",3,2,"10","14-10",3,"Quisenberry","Fingers","None","2:57","D",9833,"+","None",1982,-2,1,107,111,-4,14,9,5,0.608695652173913,372215
"Friday, May 7","boxscore","KCR","@","TOR","L",4,6,"None","14-11",4,"McLaughlin","Leonard","None","2:41","N",11523,"-","None",1982,-1.5,-2,111,117,-6,14,10,4,0.583333333333333,383738
"Saturday, May 8","boxscore","KCR","@","TOR","L",1,2,"None","14-12",4,"Bomback","Frost","Jackson","2:32","D",15102,"--","None",1982,-2.5,-1,112,119,-7,14,11,3,0.56,398840
"Sunday, May 9","boxscore","KCR","@","TOR","L",0,2,"None","14-13",4,"Stieb","Splittorff","None","2:06","D",17044,"---","None",1982,-3.5,-2,112,121,-9,14,12,2,0.538461538461538,415884
"Monday, May 10","boxscore","KCR","None","MIL","W-wo",3,2,"None","15-13",4,"Blue","Fingers","None","2:15","N",26835,"+","None",1982,-3.5,1,115,123,-8,15,12,3,0.555555555555556,442719
"Tuesday, May 11","boxscore","KCR","None","MIL","W",17,3,"None","16-13",3,"Gura","Augustine","None","2:32","N",16240,"++","None",1982,-2.5,14,132,126,6,16,12,4,0.571428571428571,458959
"Wednesday, May 12","boxscore","KCR","None","MIL","W",9,7,"None","17-13",3,"Leonard","Lerch","Quisenberry","2:48","N",17788,"+++","None",1982,-2.5,2,141,133,8,17,12,5,0.586206896551724,476747
"Thursday, May 13","boxscore","KCR","None","BOS","W",11,2,"None","18-13",3,"Frost","Rainey","None","2:23","N",17459,"++++","None",1982,-2.5,9,152,135,17,18,12,6,0.6,494206
"Saturday, May 15","boxscore","KCR","None","BOS","L",5,10,"None","18-14",3,"Torrez","Blue","Clear","3:07","D",37506,"-","None",1982,-3,-5,157,145,12,18,13,5,0.580645161290323,531712
"Sunday, May 16","boxscore","KCR","None","BOS","W",5,0,"None","19-14",3,"Leonard","Ojeda","None","2:28","D",34395,"+","None",1982,-3,5,162,145,17,19,13,6,0.59375,566107
"Monday, May 17","boxscore","KCR","None","NYY","W",7,0,"None","20-14",3,"Gura","Erickson","None","2:35","N",38955,"++","None",1982,-2.5,7,169,145,24,20,13,7,0.606060606060606,605062
"Tuesday, May 18","boxscore","KCR","None","NYY","L",2,6,"None","20-15",3,"Guidry","Frost","None","2:32","N",28076,"-","None",1982,-3.5,-4,171,151,20,20,14,6,0.588235294117647,633138
"Wednesday, May 19","boxscore","KCR","None","NYY","L",2,3,"None","20-16",3,"John","Splittorff","Gossage","2:31","N",26121,"--","None",1982,-4.5,-1,173,154,19,20,15,5,0.571428571428571,659259
"Friday, May 21","boxscore","KCR","None","TEX","W",3,0,"None","21-16",3,"Leonard","Tanana","Quisenberry","2:24","N",31212,"+","None",1982,-4,3,176,154,22,21,15,6,0.583333333333333,690471
"Saturday, May 22","boxscore","KCR","None","TEX","L",1,3,"12","21-17",3,"Hough","Quisenberry","None","2:50","N",28839,"-","None",1982,-5,-2,177,157,20,21,16,5,0.567567567567568,719310
"Sunday, May 23","boxscore","KCR","None","TEX","W",5,3,"None","22-17",3,"Armstrong","Honeycutt","Quisenberry","2:32","D",27330,"+","None",1982,-4,2,182,160,22,22,16,6,0.578947368421053,746640
"Monday, May 24","boxscore","KCR","@","CHW","L",1,3,"None","22-18",3,"Hoyt","Splittorff","None","2:17","N",12020,"-","None",1982,-5,-2,183,163,20,22,17,5,0.564102564102564,758660
"Tuesday, May 25","boxscore","KCR","@","CHW","W",7,4,"None","23-18",3,"Creel","Dotson","Quisenberry","3:25","N",13414,"+","None",1982,-4.5,3,190,167,23,23,17,6,0.575,772074
"Wednesday, May 26","boxscore","KCR","@","CHW","L",5,7,"None","23-19",3,"Burns","Gura","Barojas","3:12","N",12359,"-","None",1982,-5,-2,195,174,21,23,18,5,0.560975609756098,784433
"Friday, May 28","boxscore","KCR","@","TEX","L",2,8,"None","23-20",3,"Hough","Frost","None","2:15","N",11721,"--","None",1982,-5.5,-6,197,182,15,23,19,4,0.547619047619048,796154
"Saturday, May 29","boxscore","KCR","@","TEX","W",14,1,"None","24-20",3,"Splittorff","Honeycutt","None","2:30","N",19532,"+","None",1982,-5.5,13,211,183,28,24,19,5,0.558139534883721,815686
"Sunday, May 30","boxscore","KCR","@","TEX","L",1,8,"None","24-21",3,"Medich","Creel","None","2:23","D",13575,"-","None",1982,-5.5,-7,212,191,21,24,20,4,0.545454545454545,829261
"Monday, May 31","boxscore","KCR","None","CHW","W",11,4,"None","25-21",3,"Gura","Burns","None","3:24","N",40640,"+","None",1982,-4.5,7,223,195,28,25,20,5,0.555555555555556,869901
"Tuesday, Jun 1","boxscore","KCR","None","CHW","W",4,3,"None","26-21",3,"Blue","Dotson","Quisenberry","2:56","N",24868,"++","None",1982,-3.5,1,227,198,29,26,20,6,0.565217391304348,894769
"Wednesday, Jun 2","boxscore","KCR","None","CHW","W-wo",7,6,"11","27-21",3,"Armstrong","Barojas","None","3:46","N",17407,"+++","None",1982,-2.5,1,234,204,30,27,20,7,0.574468085106383,912176
"Friday, Jun 4","boxscore","KCR","@","NYY","W",4,3,"None","28-21",2,"Splittorff","Righetti","Quisenberry","2:37","N",25221,"++++","None",1982,-1.5,1,238,207,31,28,20,8,0.583333333333333,937397
"Sunday, Jun 6","boxscore","KCR","@","NYY","W",14,1,"None","29-21",1,"Blue","Morgan","None","2:54","D",32068,"+++++","None",1982,0,13,252,208,44,29,20,9,0.591836734693878,969465
"Monday, Jun 7","boxscore","KCR","@","MIN","W",5,4,"10","30-21",1,"Quisenberry","Redfern","None","3:03","N",6274,"++++++","None",1982,0.5,1,257,212,45,30,20,10,0.6,975739
"Tuesday, Jun 8","boxscore","KCR","@","MIN","W",9,4,"None","31-21",1,"Gura","O'Connor","None","2:23","N",6543,"+++++++","None",1982,0.5,5,266,216,50,31,20,11,0.607843137254902,982282
"Wednesday, Jun 9","boxscore","KCR","@","MIN","W",8,5,"None","32-21",1,"Splittorff","Williams","Quisenberry","2:26","N",7030,"++++++++","None",1982,1.5,3,274,221,53,32,20,12,0.615384615384615,989312
"Thursday, Jun 10","boxscore","KCR","@","MIN","L",7,8,"None","32-22",1,"Redfern","Armstrong","None","2:55","N",13667,"-","None",1982,0.5,-1,281,229,52,32,21,11,0.60377358490566,1002979
"Friday, Jun 11","boxscore","KCR","None","SEA","W-wo",3,2,"12","33-22",1,"Quisenberry","Vande Berg","None","3:14","N",34824,"+","None",1982,1.5,1,284,231,53,33,21,12,0.611111111111111,1037803
"Saturday, Jun 12","boxscore","KCR","None","SEA","L",2,3,"None","33-23",1,"Nelson","Creel","Caudill","2:53","N",32098,"-","None",1982,0.5,-1,286,234,52,33,22,11,0.6,1069901
"Sunday, Jun 13","boxscore","KCR","None","SEA","L",1,7,"None","33-24",2,"Bannister","Gura","None","2:26","N",30683,"--","None",1982,-0.5,-6,287,241,46,33,23,10,0.589285714285714,1100584
"Monday, Jun 14","boxscore","KCR","None","MIN","W",3,0,"None","34-24",1,"Splittorff","Havens","Quisenberry","2:18","N",28448,"+","None",1982,0,3,290,241,49,34,23,11,0.596491228070175,1129032
"Tuesday, Jun 15","boxscore","KCR","None","MIN","W",7,4,"None","35-24",1,"Black","Williams","Quisenberry","2:41","N",21633,"++","None",1982,1,3,297,245,52,35,23,12,0.603448275862069,1150665
"Wednesday, Jun 16","boxscore","KCR","None","MIN","L",2,5,"None","35-25",1,"Viola","Blue","None","2:18","N",25790,"-","None",1982,0,-3,299,250,49,35,24,11,0.593220338983051,1176455
"Friday, Jun 18","boxscore","KCR","@","SEA","W",4,1,"None","36-25",2,"Gura","Caudill","Quisenberry","3:04","N",13057,"+","None",1982,-0.5,3,303,251,52,36,24,12,0.6,1189512
"Saturday, Jun 19","boxscore","KCR","@","SEA","L",3,10,"None","36-26",2,"Beattie","Creel","None","2:37","N",22150,"-","None",1982,-0.5,-7,306,261,45,36,25,11,0.590163934426229,1211662
"Sunday, Jun 20","boxscore","KCR","@","SEA","W",7,5,"None","37-26",2,"Splittorff","Perry","Quisenberry","2:57","N",17468,"+","None",1982,-0.5,2,313,266,47,37,25,12,0.596774193548387,1229130
"Monday, Jun 21","boxscore","KCR","@","OAK","L",3,4,"None","37-27",2,"Beard","Blue","None","2:56","N",30928,"-","None",1982,-1.5,-1,316,270,46,37,26,11,0.587301587301587,1260058
"Tuesday, Jun 22","boxscore","KCR","@","OAK","W",2,1,"None","38-27",2,"Black","Keough","Quisenberry","2:40","N",15326,"+","None",1982,-0.5,1,318,271,47,38,26,12,0.59375,1275384
"Wednesday, Jun 23","boxscore","KCR","@","OAK","W",1,0,"None","39-27",2,"Gura","Kingman","None","2:44","D",15591,"++","None",1982,-0.5,1,319,271,48,39,26,13,0.6,1290975
"Thursday, Jun 24","boxscore","KCR","@","CAL","L",2,7,"None","39-28",2,"Zahn","Creel","None","2:33","N",29250,"-","None",1982,-1.5,-5,321,278,43,39,27,12,0.590909090909091,1320225
"Friday, Jun 25","boxscore","KCR","@","CAL","W",8,6,"10","40-28",2,"Quisenberry","Moreno","None","3:01","N",34301,"+","None",1982,-0.5,2,329,284,45,40,27,13,0.597014925373134,1354526
