"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Saturday, Apr 30","boxscore","TBR","None","LAA","W-wo",2,1,"10","15-12",2,"Peralta","Rodney","None","2:48","D",20245,"+","None",2011,-1.5,1,114,95,19,15,11,0.576923076923077,580601
"Sunday, May 1","boxscore","TBR","None","LAA","L",5,6,"None","15-13",2,"Thompson","Peralta","Walden","3:04","D",16248,"-","None",2011,-2.5,-1,119,101,18,15,12,0.555555555555556,596849
"Tuesday, May 3","boxscore","TBR","None","TOR","W-wo",3,2,"None","16-13",2,"Farnsworth","Rauch","None","2:40","N",10248,"+","None",2011,-2,1,122,103,19,16,12,0.571428571428571,607097
"Wednesday, May 4","boxscore","TBR","None","TOR","L",2,3,"None","16-14",2,"Morrow","Niemann","Francisco","2:54","N",10099,"-","None",2011,-2,-1,124,106,18,16,13,0.551724137931034,617196
"Thursday, May 5","boxscore","TBR","None","TOR","W",3,1,"None","17-14",2,"Price","Drabek","Farnsworth","2:31","D",12682,"+","None",2011,-1,2,127,107,20,17,13,0.566666666666667,629878
"Friday, May 6","boxscore","TBR","@","BAL","W",6,2,"None","18-14",2,"Shields","Britton","None","3:11","N",20694,"++","None",2011,-1,4,133,109,24,18,13,0.580645161290323,650572
"Saturday, May 7","boxscore","TBR","@","BAL","W",8,2,"None","19-14",1,"Hellickson","Guthrie","None","3:17","D",18961,"+++","None",2011,0,6,141,111,30,19,13,0.59375,669533
"Sunday, May 8","boxscore","TBR","@","BAL","W",5,3,"None","20-14",1,"Davis","Bergesen","Farnsworth","2:49","D",16359,"++++","None",2011,0,2,146,114,32,20,13,0.606060606060606,685892
"Tuesday, May 10","boxscore","TBR","@","CLE","L-wo",4,5,"None","20-15",2,"Perez","Peralta","None","3:14","N",13551,"-","None",2011,-1,-1,150,119,31,20,14,0.588235294117647,699443
"Wednesday, May 11","boxscore","TBR","@","CLE","W",8,2,"None","21-15",1,"Price","Carrasco","None","2:47","N",16336,"+","None",2011,0,6,158,121,37,21,14,0.6,715779
"Thursday, May 12","boxscore","TBR","@","CLE","W",7,4,"None","22-15",1,"Shields","Masterson","None","3:04","D",18107,"++","None",2011,1,3,165,125,40,22,14,0.611111111111111,733886
"Friday, May 13","boxscore","TBR","None","BAL","W",3,0,"None","23-15",1,"Hellickson","Guthrie","None","2:18","N",20476,"+++","None",2011,2,3,168,125,43,23,14,0.621621621621622,754362
"Saturday, May 14","boxscore","TBR","None","BAL","L",0,6,"None","23-16",1,"Bergesen","Davis","None","2:32","D",28451,"-","None",2011,2,-6,168,131,37,23,15,0.605263157894737,782813
"Sunday, May 15","boxscore","TBR","None","BAL","L",3,9,"None","23-17",1,"Arrieta","Sonnanstine","None","3:01","D",21505,"--","None",2011,2,-6,171,140,31,23,16,0.58974358974359,804318
"Monday, May 16","boxscore","TBR","None","NYY","W",6,5,"None","24-17",1,"Cruz","Burnett","Farnsworth","2:50","N",25024,"+","None",2011,3,1,177,145,32,24,16,0.6,829342
"Tuesday, May 17","boxscore","TBR","None","NYY","L",2,6,"None","24-18",1,"Nova","Shields","None","3:10","N",27123,"-","None",2011,2,-4,179,151,28,24,17,0.585365853658537,856465
"Wednesday, May 18","boxscore","TBR","@","TOR","W",6,5,"None","25-18",1,"Hellickson","Litsch","Farnsworth","3:18","N",14415,"+","None",2011,2,1,185,156,29,25,17,0.595238095238095,870880
"Thursday, May 19","boxscore","TBR","@","TOR","L",2,3,"None","25-19",1,"Romero","Davis","Francisco","2:16","N",12590,"-","None",2011,1,-1,187,159,28,25,18,0.581395348837209,883470
"Friday, May 20","boxscore","TBR","@","FLA","L",3,5,"None","25-20",1,"Dunn","Peralta","Oviedo","2:45","N",18111,"--","None",2011,0.5,-2,190,164,26,25,19,0.568181818181818,901581
"Saturday, May 21","boxscore","TBR","@","FLA","L",3,5,"None","25-21",1,"Vazquez","Price","Oviedo","2:57","D",21814,"---","None",2011,0,-2,193,169,24,25,20,0.555555555555556,923395
"Sunday, May 22","boxscore","TBR","@","FLA","W",4,0,"None","26-21",1,"Shields","Buente","None","2:36","D",15432,"+","None",2011,0,4,197,169,28,26,20,0.565217391304348,938827
"Monday, May 23","boxscore","TBR","@","DET","L",3,6,"None","26-22",1,"Furbush","Hellickson","None","3:21","N",21550,"-","None",2011,0,-3,200,175,25,26,21,0.553191489361702,960377
"Tuesday, May 24","boxscore","TBR","@","DET","L",6,7,"None","26-23",3,"Alburquerque","Ramos","Benoit","3:13","N",24133,"--","None",2011,-1,-1,206,182,24,26,22,0.541666666666667,984510
"Friday, May 27","boxscore","TBR","None","CLE","W",5,0,"None","27-23",3,"Price","Tomlin","None","2:33","N",16800,"+","None",2011,-1.5,5,211,182,29,27,22,0.551020408163265,1001310
"Saturday, May 28","boxscore","TBR","None","CLE","L",3,7,"None","27-24",3,"Carrasco","Shields","Perez","3:05","D",24717,"-","None",2011,-2,-4,214,189,25,27,23,0.54,1026027
"Sunday, May 29","boxscore","TBR","None","CLE","W",7,0,"None","28-24",3,"Hellickson","Masterson","None","2:30","D",23898,"+","None",2011,-1.5,7,221,189,32,28,23,0.549019607843137,1049925
"Monday, May 30","boxscore","TBR","None","TEX","L",5,11,"None","28-25",3,"Holland","Davis","None","3:42","N",14203,"-","None",2011,-1.5,-6,226,200,26,28,24,0.538461538461538,1064128
"Tuesday, May 31","boxscore","TBR","None","TEX","W",5,4,"None","29-25",3,"Peralta","Rhodes","Farnsworth","2:54","N",12783,"+","None",2011,-1.5,1,231,204,27,29,24,0.547169811320755,1076911
"Wednesday, Jun 1","boxscore","TBR","None","TEX","L",0,3,"None","29-26",3,"Lewis","Price","Feliz","2:28","D",13725,"-","None",2011,-2.5,-3,231,207,24,29,25,0.537037037037037,1090636
"Thursday, Jun 2","boxscore","TBR","@","SEA","L",2,8,"None","29-27",3,"Hernandez","Shields","None","2:48","N",16376,"--","None",2011,-3,-6,233,215,18,29,26,0.527272727272727,1107012
"Friday, Jun 3","boxscore","TBR","@","SEA","L",0,7,"None","29-28",3,"Vargas","Sonnanstine","None","2:21","N",24492,"---","None",2011,-3,-7,233,222,11,29,27,0.517857142857143,1131504
"Saturday, Jun 4","boxscore","TBR","@","SEA","W",3,2,"None","30-28",3,"Hellickson","Fister","Farnsworth","2:36","D",28843,"+","None",2011,-3,1,236,224,12,30,27,0.526315789473684,1160347
"Sunday, Jun 5","boxscore","TBR","@","SEA","L",6,9,"None","30-29",3,"Wright","Howell","League","2:55","D",28947,"-","None",2011,-4,-3,242,233,9,30,28,0.517241379310345,1189294
"Monday, Jun 6","boxscore","TBR","@","LAA","W",5,1,"None","31-29",3,"Price","Chatwood","None","2:28","N",32287,"+","None",2011,-3.5,4,247,234,13,31,28,0.525423728813559,1221581
"Tuesday, Jun 7","boxscore","TBR","@","LAA","W",4,1,"None","32-29",3,"Cobb","Haren","Farnsworth","2:38","N",38833,"++","None",2011,-2.5,3,251,235,16,32,28,0.533333333333333,1260414
"Wednesday, Jun 8","boxscore","TBR","@","LAA","W",4,3,"10","33-29",3,"Cruz","Rodney","Farnsworth","3:16","N",33157,"+++","None",2011,-2.5,1,255,238,17,33,28,0.540983606557377,1293571
"Friday, Jun 10","boxscore","TBR","@","BAL","L",0,7,"None","33-30",3,"Arrieta","Hellickson","None","2:47","N",17900,"-","None",2011,-4,-7,255,245,10,33,29,0.532258064516129,1311471
"Saturday, Jun 11","boxscore","TBR","@","BAL","W",7,5,"11","34-30",3,"Cruz","Accardo","Farnsworth","3:48","N",25541,"+","None",2011,-4,2,262,250,12,34,29,0.53968253968254,1337012
"Sunday, Jun 12","boxscore","TBR","@","BAL","W",9,6,"None","35-30",3,"Davis","Matusz","Howell","3:30","D",22032,"++","None",2011,-4,3,271,256,15,35,29,0.546875,1359044
"Monday, Jun 13","boxscore","TBR","@","DET","L-wo",1,2,"10","35-31",3,"Purcey","Farnsworth","None","3:37","N",30938,"-","2011-05-25 (Rain)",2011,-4.5,-1,272,258,14,35,30,0.538461538461538,1389982
"Tuesday, Jun 14","boxscore","TBR","None","BOS","W",4,0,"None","36-31",3,"Shields","Wakefield","None","2:24","N",20972,"+","None",2011,-3.5,4,276,258,18,36,30,0.545454545454545,1410954
"Wednesday, Jun 15","boxscore","TBR","None","BOS","L",0,3,"None","36-32",3,"Beckett","Hellickson","None","2:20","N",19388,"-","None",2011,-4.5,-3,276,261,15,36,31,0.537313432835821,1430342
"Thursday, Jun 16","boxscore","TBR","None","BOS","L",2,4,"None","36-33",3,"Buchholz","Price","Papelbon","3:13","N",23495,"--","None",2011,-5.5,-2,278,265,13,36,32,0.529411764705882,1453837
"Friday, Jun 17","boxscore","TBR","None","FLA","W",5,1,"None","37-33",3,"Davis","Hand","Farnsworth","3:07","N",15708,"+","None",2011,-5.5,4,283,266,17,37,32,0.536231884057971,1469545
"Saturday, Jun 18","boxscore","TBR","None","FLA","W",7,4,"None","38-33",3,"Cobb","Nolasco","None","3:21","N",20495,"++","None",2011,-4.5,3,290,270,20,38,32,0.542857142857143,1490040
"Sunday, Jun 19","boxscore","TBR","None","FLA","W",2,1,"None","39-33",3,"Shields","Webb","None","2:26","D",26761,"+++","None",2011,-4.5,1,292,271,21,39,32,0.549295774647887,1516801
"Monday, Jun 20","boxscore","TBR","@","MIL","W",8,4,"None","40-33",3,"Niemann","Narveson","None","3:37","N",35495,"++++","None",2011,-4.5,4,300,275,25,40,32,0.555555555555556,1552296
"Tuesday, Jun 21","boxscore","TBR","@","MIL","L",1,5,"None","40-34",3,"Greinke","Hellickson","None","3:01","N",40079,"-","None",2011,-4.5,-4,301,280,21,40,33,0.547945205479452,1592375
"Wednesday, Jun 22","boxscore","TBR","@","MIL","W",6,3,"None","41-34",3,"Price","Estrada","None","3:00","D",39632,"+","None",2011,-3.5,3,307,283,24,41,33,0.554054054054054,1632007
"Friday, Jun 24","boxscore","TBR","@","HOU","W",5,1,"None","42-34",3,"Shields","Rodriguez","None","2:33","N",26682,"++","None",2011,-2.5,4,312,284,28,42,33,0.56,1658689
"Saturday, Jun 25","boxscore","TBR","@","HOU","W",7,2,"None","43-34",3,"Davis","Norris","Farnsworth","2:53","N",27208,"+++","None",2011,-2,5,319,286,33,43,33,0.565789473684211,1685897
"Sunday, Jun 26","boxscore","TBR","@","HOU","W",14,10,"None","44-34",3,"Howell","Lopez","None","3:50","D",23965,"++++","None",2011,-2,4,333,296,37,44,33,0.571428571428571,1709862
"Monday, Jun 27","boxscore","TBR","None","CIN","L",0,5,"None","44-35",3,"Leake","Hellickson","None","2:52","N",19891,"-","None",2011,-2.5,-5,333,301,32,44,34,0.564102564102564,1729753
"Tuesday, Jun 28","boxscore","TBR","None","CIN","W-wo",4,3,"None","45-35",3,"Farnsworth","Ondrusek","None","2:34","N",20894,"+","None",2011,-2.5,1,337,304,33,45,34,0.569620253164557,1750647
"Wednesday, Jun 29","boxscore","TBR","None","CIN","L",3,4,"None","45-36",3,"Volquez","Shields","Cordero","2:41","D",25968,"-","None",2011,-3.5,-1,340,308,32,45,35,0.5625,1776615
"Friday, Jul 1","boxscore","TBR","None","STL","L",3,5,"None","45-37",3,"Westbrook","Davis","Salas","2:41","N",19934,"--","None",2011,-5,-2,343,313,30,45,36,0.555555555555556,1796549
"Saturday, Jul 2","boxscore","TBR","None","STL","W",5,1,"None","46-37",3,"Niemann","McClellan","None","3:02","N",23897,"+","None",2011,-5,4,348,314,34,46,36,0.560975609756098,1820446
"Sunday, Jul 3","boxscore","TBR","None","STL","W",8,3,"None","47-37",3,"Hellickson","Lohse","Farnsworth","2:45","D",26819,"++","None",2011,-4,5,356,317,39,47,36,0.566265060240964,1847265
"Monday, Jul 4","boxscore","TBR","@","MIN","L",0,7,"None","47-38",3,"Duensing","Price","None","2:24","D",39528,"-","None",2011,-4,-7,356,324,32,47,37,0.55952380952381,1886793
"Tuesday, Jul 5","boxscore","TBR","@","MIN","L",2,3,"None","47-39",3,"Baker","Shields","Perkins","2:45","N",38613,"--","None",2011,-5,-1,358,327,31,47,38,0.552941176470588,1925406
"Wednesday, Jul 6","boxscore","TBR","@","MIN","W",12,5,"None","48-39",3,"Howell","Burnett","None","3:34","D",39841,"+","None",2011,-4,7,370,332,38,48,38,0.558139534883721,1965247
"Thursday, Jul 7","boxscore","TBR","@","NYY","W",5,1,"None","49-39",3,"Niemann","Colon","None","3:00","N",47787,"++","None",2011,-3.5,4,375,333,42,49,38,0.563218390804598,2013034
"Saturday, Jul 9","boxscore","TBR","@","NYY","L",4,5,"None","49-40",3,"Robertson","Peralta","Rivera","3:09","D",48103,"-","None",2011,-5,-1,379,338,41,49,39,0.556818181818182,2061137
"Sunday, Jul 10","boxscore","TBR","@","NYY","L",0,1,"None","49-41",3,"Sabathia","Shields","None","2:11","D",47350,"--","None",2011,-6,-1,379,339,40,49,40,0.550561797752809,2108487
"Friday, Jul 15","boxscore","TBR","None","BOS","W",9,6,"None","50-41",3,"Price","Miller","Farnsworth","3:35","N",25729,"+","None",2011,-5,3,388,345,43,50,40,0.555555555555556,2134216
"Saturday, Jul 16","boxscore","TBR","None","BOS","L",5,9,"None","50-42",3,"Lackey","Shields","None","3:32","D",32487,"-","None",2011,-6,-4,393,354,39,50,41,0.549450549450549,2166703
"Sunday, Jul 17","boxscore","TBR","None","BOS","L",0,1,"16","50-43",3,"Aceves","Russell","Papelbon","5:44","N",21504,"--","None",2011,-7,-1,393,355,38,50,42,0.543478260869565,2188207
"Monday, Jul 18","boxscore","TBR","None","NYY","L",4,5,"None","50-44",3,"Robertson","Torres","Rivera","3:43","N",22471,"---","None",2011,-8,-1,397,360,37,50,43,0.537634408602151,2210678
"Tuesday, Jul 19","boxscore","TBR","None","NYY","W",3,2,"None","51-44",3,"Hellickson","Colon","Peralta","3:05","N",22780,"+","None",2011,-7,1,400,362,38,51,43,0.542553191489362,2233458
"Wednesday, Jul 20","boxscore","TBR","None","NYY","L",0,4,"None","51-45",3,"Garcia","Price","None","2:44","N",21505,"-","None",2011,-8,-4,400,366,34,51,44,0.536842105263158,2254963
"Thursday, Jul 21","boxscore","TBR","None","NYY","W",2,1,"None","52-45",3,"Shields","Sabathia","Farnsworth","2:38","N",29279,"+","None",2011,-7.5,1,402,367,35,52,44,0.541666666666667,2284242
"Friday, Jul 22","boxscore","TBR","@","KCR","L",4,10,"None","52-46",3,"Hochevar","Davis","None","3:13","N",27824,"-","None",2011,-8.5,-6,406,377,29,52,45,0.536082474226804,2312066
"Saturday, Jul 23","boxscore","TBR","@","KCR","L-wo",4,5,"10","52-47",3,"Soria","Gomes","None","3:25","N",27643,"--","None",2011,-9.5,-1,410,382,28,52,46,0.530612244897959,2339709
"Sunday, Jul 24","boxscore","TBR","@","KCR","W",5,0,"None","53-47",3,"Cobb","Paulino","None","3:01","D",23735,"+","None",2011,-9.5,5,415,382,33,53,46,0.535353535353535,2363444
"Monday, Jul 25","boxscore","TBR","@","OAK","L",5,7,"None","53-48",3,"Fuentes","Howell","Bailey","3:35","N",11053,"-","None",2011,-9.5,-2,420,389,31,53,47,0.53,2374497
"Tuesday, Jul 26","boxscore","TBR","@","OAK","L",1,6,"None","53-49",3,"McCarthy","Price","None","2:32","N",12166,"--","None",2011,-10.5,-5,421,395,26,53,48,0.524752475247525,2386663
"Wednesday, Jul 27","boxscore","TBR","@","OAK","L",4,13,"None","53-50",3,"Cahill","Shields","None","2:50","N",18640,"---","None",2011,-11.5,-9,425,408,17,53,49,0.519607843137255,2405303
"Thursday, Jul 28","boxscore","TBR","@","OAK","W",10,8,"None","54-50",3,"Davis","Ziegler","Farnsworth","2:59","D",16466,"+","None",2011,-10.5,2,435,416,19,54,49,0.524271844660194,2421769
"Friday, Jul 29","boxscore","TBR","@","SEA","W",8,0,"None","55-50",3,"Niemann","Bedard","None","2:59","N",26570,"++","None",2011,-9.5,8,443,416,27,55,49,0.528846153846154,2448339
"Saturday, Jul 30","boxscore","TBR","@","SEA","L",2,3,"None","55-51",3,"Pineda","Cobb","League","2:24","D",24985,"-","None",2011,-10.5,-1,445,419,26,55,50,0.523809523809524,2473324
"Sunday, Jul 31","boxscore","TBR","@","SEA","W",8,1,"None","56-51",3,"Hellickson","Vargas","None","3:03","D",20382,"+","None",2011,-10.5,7,453,420,33,56,50,0.528301886792453,2493706
"Tuesday, Aug 2","boxscore","TBR","None","TOR","L",1,3,"None","56-52",3,"Romero","Price","Rauch","2:42","N",13333,"-","None",2011,-11,-2,454,423,31,56,51,0.523364485981308,2507039
"Wednesday, Aug 3","boxscore","TBR","None","TOR","W",9,1,"None","57-52",3,"Shields","Villanueva","None","2:39","N",11803,"+","None",2011,-11,8,463,424,39,57,51,0.527777777777778,2518842
"Thursday, Aug 4","boxscore","TBR","None","TOR","W-wo",7,6,"12","58-52",3,"Gomes","Camp","None","3:51","D",28491,"++","None",2011,-10,1,470,430,40,58,51,0.532110091743119,2547333
"Friday, Aug 5","boxscore","TBR","None","OAK","W",8,4,"None","59-52",3,"Niemann","Moscoso","None","3:07","N",15168,"+++","None",2011,-10,4,478,434,44,59,51,0.536363636363636,2562501
"Saturday, Aug 6","boxscore","TBR","None","OAK","L",0,8,"None","59-53",3,"McCarthy","Cobb","None","2:56","N",24939,"-","None",2011,-10,-8,478,442,36,59,52,0.531531531531532,2587440
"Sunday, Aug 7","boxscore","TBR","None","OAK","L",4,5,"10","59-54",3,"De Los Santos","McGee","Bailey","3:39","D",21425,"--","None",2011,-11,-1,482,447,35,59,53,0.526785714285714,2608865
"Monday, Aug 8","boxscore","TBR","None","KCR","W-wo",2,1,"None","60-54",3,"Farnsworth","Wood","None","2:39","N",10742,"+","None",2011,-11,1,484,448,36,60,53,0.530973451327434,2619607
"Tuesday, Aug 9","boxscore","TBR","None","KCR","W",4,0,"None","61-54",3,"Shields","Francis","None","1:53","N",10124,"++","None",2011,-11,4,488,448,40,61,53,0.535087719298246,2629731
"Wednesday, Aug 10","boxscore","TBR","None","KCR","W-wo",8,7,"None","62-54",3,"McGee","Soria","None","3:21","N",11706,"+++","None",2011,-10,1,496,455,41,62,53,0.539130434782609,2641437
"Thursday, Aug 11","boxscore","TBR","None","KCR","W",4,1,"None","63-54",3,"Niemann","Duffy","Farnsworth","2:41","D",13942,"++++","None",2011,-9.5,3,500,456,44,63,53,0.543103448275862,2655379
"Friday, Aug 12","boxscore","TBR","@","NYY","W",5,1,"None","64-54",3,"Price","Sabathia","None","2:44","N",47894,"+++++","None",2011,-9.5,4,505,457,48,64,53,0.547008547008547,2703273
"Saturday, Aug 13","boxscore","TBR","@","NYY","L",2,9,"None","64-55",3,"Hughes","Hellickson","None","3:01","D",47804,"-","None",2011,-9.5,-7,507,466,41,64,54,0.542372881355932,2751077
"Tuesday, Aug 16","boxscore","TBR","@","BOS","L",1,3,"None","64-56",3,"Lester","Shields","Papelbon","2:24","D",38525,"--","None",2011,-9.5,-2,508,469,39,64,55,0.53781512605042,2789602
"Tuesday, Aug 16","boxscore","TBR","@","BOS","W",6,2,"None","65-56",3,"Niemann","Bedard","None","3:02","N",38278,"+","2011-04-13 (Rain)",2011,-9.5,4,514,471,43,65,55,0.541666666666667,2827880
"Wednesday, Aug 17","boxscore","TBR","@","BOS","W",4,0,"None","66-56",3,"Price","Lackey","None","3:00","D",37747,"++","None",2011,-8.5,4,518,471,47,66,55,0.545454545454545,2865627
"Friday, Aug 19","boxscore","TBR","None","SEA","W",3,2,"None","67-56",3,"Cruz","Hernandez","Farnsworth","2:31","N",14884,"+++","None",2011,-9,1,521,473,48,67,55,0.549180327868853,2880511
"Saturday, Aug 20","boxscore","TBR","None","SEA","W",8,0,"None","68-56",3,"Hellickson","Furbush","None","3:07","N",20148,"++++","None",2011,-8,8,529,473,56,68,55,0.552845528455285,2900659
"Sunday, Aug 21","boxscore","TBR","None","SEA","W-wo",8,7,"None","69-56",3,"Farnsworth","Cortes","None","3:02","D",17226,"+++++","None",2011,-8,1,537,480,57,69,55,0.556451612903226,2917885
"Monday, Aug 22","boxscore","TBR","None","DET","L",2,5,"None","69-57",3,"Verlander","Niemann","None","3:05","N",13048,"-","None",2011,-8.5,-3,539,485,54,69,56,0.552,2930933
"Tuesday, Aug 23","boxscore","TBR","None","DET","L",1,2,"None","69-58",3,"Penny","Price","Coke","3:17","N",11475,"--","None",2011,-8.5,-1,540,487,53,69,57,0.547619047619048,2942408
"Wednesday, Aug 24","boxscore","TBR","None","DET","W-wo",3,2,"10","70-58",3,"Peralta","Below","None","3:22","N",13910,"+","None",2011,-8.5,1,543,489,54,70,57,0.551181102362205,2956318
"Thursday, Aug 25","boxscore","TBR","None","DET","L",0,2,"None","70-59",3,"Fister","Hellickson","Valverde","2:42","D",14069,"-","None",2011,-9.5,-2,543,491,52,70,58,0.546875,2970387
"Friday, Aug 26","boxscore","TBR","@","TOR","W",6,1,"None","71-59",3,"Shields","Alvarez","None","2:40","N",20491,"+","None",2011,-8.5,5,549,492,57,71,58,0.550387596899225,2990878
"Saturday, Aug 27","boxscore","TBR","@","TOR","W",6,5,"None","72-59",3,"Niemann","Camp","Peralta","3:24","D",24052,"++","None",2011,-9,1,555,497,58,72,58,0.553846153846154,3014930
"Sunday, Aug 28","boxscore","TBR","@","TOR","W",12,0,"None","73-59",3,"Price","Morrow","None","3:16","D",21618,"+++","None",2011,-8.5,12,567,497,70,73,58,0.557251908396947,3036548
"Monday, Aug 29","boxscore","TBR","@","TOR","L",3,7,"None","73-60",3,"Romero","Davis","None","3:02","N",19725,"-","None",2011,-9,-4,570,504,66,73,59,0.553030303030303,3056273
"Tuesday, Aug 30","boxscore","TBR","@","TEX","L",0,2,"None","73-61",3,"Feldman","Hellickson","Feliz","2:54","N",23069,"--","None",2011,-9,-2,570,506,64,73,60,0.548872180451128,3079342
"Wednesday, Aug 31","boxscore","TBR","@","TEX","W",4,1,"None","74-61",3,"Shields","Ogando","None","2:39","N",28034,"+","None",2011,-9,3,574,507,67,74,60,0.552238805970149,3107376
"Thursday, Sep 1","boxscore","TBR","@","TEX","L",2,7,"None","74-62",3,"Wilson","Niemann","None","3:03","N",26220,"-","None",2011,-9,-5,576,514,62,74,61,0.548148148148148,3133596
"Friday, Sep 2","boxscore","TBR","None","BAL","L",2,3,"None","74-63",3,"Britton","Price","Gregg","2:35","N",11955,"--","None",2011,-9.5,-1,578,517,61,74,62,0.544117647058823,3145551
"Saturday, Sep 3","boxscore","TBR","None","BAL","W",6,3,"None","75-63",3,"Davis","Simon","Farnsworth","2:48","N",14223,"+","None",2011,-9.5,3,584,520,64,75,62,0.547445255474453,3159774
