"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","win_loss_differential","record_so_far","attendance_so_far"
"Sunday, Apr 25","boxscore","CLE","None","DET","W",3,1,"None","6-6",4,"Morton","Reynolds","None","2:10","D",10980,"+","None",1915,-3,2,43,45,-2,5,6,-1,0.454545454545455,NA
"Monday, Apr 26","boxscore","CLE","@","CHW","L",1,12,"None","6-7",6,"Faber","Mitchell","None","2:15","D",2500,"-","None",1915,-3,-11,44,57,-13,5,7,-2,0.416666666666667,NA
"Tuesday, Apr 27","boxscore","CLE","@","CHW","L",4,7,"None","6-8",6,"Russell","Jones","None","2:10","D",3300,"--","None",1915,-4,-3,48,64,-16,5,8,-3,0.384615384615385,NA
"Wednesday, Apr 28","boxscore","CLE","@","CHW","L",3,7,"None","6-9",6,"Benz","Steen","None","1:42","D",3400,"---","None",1915,-5,-4,51,71,-20,5,9,-4,0.357142857142857,NA
"Thursday, Apr 29","boxscore","CLE","@","CHW","W",5,4,"None","7-9",6,"Morton","Cicotte","Coumbe","2:35","D",4500,"+","None",1915,-5,1,56,75,-19,6,9,-3,0.4,NA
"Saturday, May 1","boxscore","CLE","None","SLB","L",3,5,"10","7-10",6,"Lowdermilk","Mitchell","None","2:15","D",2650,"-","None",1915,-4.5,-2,59,80,-21,6,10,-4,0.375,NA
"Sunday, May 2","boxscore","CLE","None","SLB","W",7,6,"None","8-10",6,"Coumbe","Baumgardner","None","2:42","D",7152,"+","None",1915,-4.5,1,66,86,-20,7,10,-3,0.411764705882353,NA
"Wednesday, May 5","boxscore","CLE","None","CHW","W",1,0,"None","9-10",6,"Morton","Scott","None","1:45","D",1630,"++","None",1915,-5,1,67,86,-19,8,10,-2,0.444444444444444,NA
"Thursday, May 6","boxscore","CLE","None","CHW","L",4,10,"None","9-11",6,"Benz","Mitchell","Cicotte","2:20","D",1763,"-","None",1915,-5.5,-6,71,96,-25,8,11,-3,0.421052631578947,NA
"Saturday, May 8","boxscore","CLE","None","CHW","L",5,10,"None","9-12",6,"Faber","Mitchell","None","2:20","D",4201,"--","None",1915,-6,-5,76,106,-30,8,12,-4,0.4,NA
"Sunday, May 9","boxscore","CLE","None","PHA","W",3,0,"None","10-12",5,"Morton","Bush","None","1:50","D",7512,"+","None",1915,-6,3,79,106,-27,9,12,-3,0.428571428571429,NA
"Tuesday, May 11","boxscore","CLE","None","NYY","W",3,1,"None","11-12",5,"Hagerman","Keating","None","1:40","D",2450,"++","None",1915,-6,2,82,107,-25,10,12,-2,0.454545454545455,NA
"Wednesday, May 12","boxscore","CLE","None","NYY","L",2,4,"None","11-13",5,"Warhop","Walker","None","1:50","D",2230,"-","None",1915,-6,-2,84,111,-27,10,13,-3,0.434782608695652,NA
"Thursday, May 13","boxscore","CLE","None","NYY","L",1,6,"None","11-14",5,"Caldwell","Coumbe","None","1:50","D",1250,"--","None",1915,-6,-5,85,117,-32,10,14,-4,0.416666666666667,NA
"Saturday, May 15","boxscore","CLE","None","NYY","L",2,4,"None","11-15",6,"Fisher","Mitchell","None","1:45","D",4150,"---","None",1915,-6,-2,87,121,-34,10,15,-5,0.4,NA
"Sunday, May 16","boxscore","CLE","None","BOS","L",0,3,"14","11-16",6,"Mays","Morton","None","2:42","D",4600,"----","None",1915,-6.5,-3,87,124,-37,10,16,-6,0.384615384615385,NA
"Wednesday, May 19","boxscore","CLE","None","BOS","W",5,2,"None","12-16",6,"Hagerman","Foster","None","1:47","D",1650,"+","None",1915,-6,3,92,126,-34,11,16,-5,0.407407407407407,NA
"Saturday, May 22","boxscore","CLE","None","WSH","W",7,6,"12","13-16",5,"Mitchell","Shaw","None","2:38","D",4650,"++","None",1915,-6,1,99,132,-33,12,16,-4,0.428571428571429,NA
"Sunday, May 23","boxscore","CLE","None","WSH","L",1,4,"None","13-17",6,"Johnson","Morton","None","1:46","D",14328,"-","None",1915,-7,-3,100,136,-36,12,17,-5,0.413793103448276,NA
"Monday, May 24","boxscore","CLE","None","PHA","L",4,5,"None","13-18",6,"Shawkey","Hagerman","None","2:05","D",1055,"--","None",1915,-8,-1,104,141,-37,12,18,-6,0.4,NA
"Tuesday, May 25","boxscore","CLE","None","PHA","L",5,6,"12","13-19",6,"Wyckoff","Walker","None","2:46","D",1145,"---","None",1915,-8.5,-1,109,147,-38,12,19,-7,0.387096774193548,NA
"Thursday, May 27","boxscore","CLE","None","PHA","W",9,8,"None","14-19",6,"Morton","Davies","None","1:50","D",1350,"+","None",1915,-9,1,118,155,-37,13,19,-6,0.40625,NA
"Sunday, May 30","boxscore","CLE","@","CHW","W",2,1,"None","15-19",6,"Coumbe","Scott","None","2:10","D",15000,"++","None",1915,-8,1,120,156,-36,14,19,-5,0.424242424242424,NA
"Monday, May 31","boxscore","CLE","None","SLB","W",12,1,"None","16-19",5,"Mitchell","Lowdermilk","None","2:00","D",2100,"+++","None",1915,-7,11,132,157,-25,15,19,-4,0.441176470588235,NA
"Monday, May 31","boxscore","CLE","None","SLB","W",9,6,"None","17-19",5,"Morton","Perryman","None","2:00","D",3134,"++++","None",1915,-7,3,141,163,-22,16,19,-3,0.457142857142857,NA
"Tuesday, Jun 1","boxscore","CLE","None","SLB","L",1,2,"None","17-20",5,"James","Jones","None","1:54","D",1525,"-","None",1915,-8,-1,142,165,-23,16,20,-4,0.444444444444444,NA
"Wednesday, Jun 2","boxscore","CLE","None","SLB","L",0,4,"6","17-21",6,"Hamilton","Hagerman","None","1:10","D",912,"--","None",1915,-8,-4,142,169,-27,16,21,-5,0.432432432432432,NA
"Friday, Jun 4","boxscore","CLE","@","WSH","L",1,6,"None","17-22",6,"Shaw","Steen","None","2:05","D",NA,"---","None",1915,-9,-5,143,175,-32,16,22,-6,0.421052631578947,NA
"Saturday, Jun 5","boxscore","CLE","@","WSH","W",5,4,"None","18-22",6,"Harstad","Johnson","Jones","2:00","D",NA,"+","None",1915,-8,1,148,179,-31,17,22,-5,0.435897435897436,NA
"Monday, Jun 7","boxscore","CLE","@","WSH","L",3,6,"None","18-23",6,"Gallia","Morton","None","1:47","D",NA,"-","None",1915,-9,-3,151,185,-34,17,23,-6,0.425,NA
"Tuesday, Jun 8","boxscore","CLE","@","WSH","L",2,3,"None","18-24",6,"Ayers","Coumbe","None","1:28","D",NA,"--","None",1915,-9,-1,153,188,-35,17,24,-7,0.414634146341463,NA
"Wednesday, Jun 9","boxscore","CLE","@","PHA","W",2,1,"None","19-24",6,"Mitchell","Bush","None","2:15","D",NA,"+","None",1915,-9,1,155,189,-34,18,24,-6,0.428571428571429,NA
"Thursday, Jun 10","boxscore","CLE","@","PHA","L",1,11,"None","19-25",6,"Wyckoff","Hagerman","None","1:48","D",NA,"-","None",1915,-10,-10,156,200,-44,18,25,-7,0.418604651162791,NA
"Friday, Jun 11","boxscore","CLE","@","PHA","W",3,0,"None","20-25",6,"Morton","Bressler","None","1:55","D",NA,"+","None",1915,-9,3,159,200,-41,19,25,-6,0.431818181818182,NA
"Saturday, Jun 12","boxscore","CLE","@","BOS","L",4,5,"None","20-26",6,"Mays","Hagerman","None","1:57","D",NA,"-","None",1915,-9,-1,163,205,-42,19,26,-7,0.422222222222222,NA
"Monday, Jun 14","boxscore","CLE","@","BOS","L",1,4,"None","20-27",6,"Wood","Mitchell","None","1:46","D",NA,"--","None",1915,-10,-3,164,209,-45,19,27,-8,0.41304347826087,NA
"Wednesday, Jun 16","boxscore","CLE","@","BOS","L",3,4,"None","20-28",6,"Shore","Morton","None","1:44","D",4066,"---","None",1915,-10,-1,167,213,-46,19,28,-9,0.404255319148936,NA
"Thursday, Jun 17","boxscore","CLE","@","NYY","L",3,7,"None","20-29",6,"Caldwell","Jones","None","1:52","D",NA,"----","None",1915,-11,-4,170,220,-50,19,29,-10,0.395833333333333,NA
"Saturday, Jun 19","boxscore","CLE","@","NYY","L",4,5,"10","20-30",6,"Keating","Jones","None","2:07","D",15000,"-----","None",1915,-12,-1,174,225,-51,19,30,-11,0.387755102040816,NA
"Saturday, Jun 19","boxscore","CLE","@","NYY","W",5,4,"None","21-30",6,"Hagerman","McHale","Morton","2:16","D",20000,"+","1915-06-18 (Schedule change)",1915,-12,1,179,229,-50,20,30,-10,0.4,NA
